93, 0, 117.27, 36.08, 310.44, 281.32, -1, -1, -1, -1
93, 1, 415.89, 69.03, 471.67, 145.54, -1, -1, -1, -1
94, 0, 120.08, 36.05, 311.04, 281.83, -1, -1, -1, -1
94, 1, 415.97, 69.08, 471.69, 145.42, -1, -1, -1, -1
95, 0, 121.51, 35.84, 311.09, 282.32, -1, -1, -1, -1
95, 1, 415.99, 69.03, 471.67, 145.44, -1, -1, -1, -1
96, 0, 123.42, 36.12, 309.96, 282.30, -1, -1, -1, -1
96, 1, 416.12, 69.07, 471.61, 145.36, -1, -1, -1, -1
97, 0, 120.22, 38.40, 307.95, 283.06, -1, -1, -1, -1
97, 1, 416.11, 69.10, 471.58, 145.36, -1, -1, -1, -1
98, 0, 123.14, 36.67, 309.86, 282.62, -1, -1, -1, -1
98, 1, 416.13, 69.08, 471.57, 145.30, -1, -1, -1, -1
99, 0, 121.29, 37.07, 310.02, 281.78, -1, -1, -1, -1
99, 1, 416.22, 69.21, 471.86, 145.20, -1, -1, -1, -1
100, 0, 117.24, 37.69, 308.18, 277.46, -1, -1, -1, -1
100, 1, 416.19, 69.24, 471.94, 145.12, -1, -1, -1, -1
101, 0, 118.39, 37.01, 310.10, 279.08, -1, -1, -1, -1
101, 1, 416.17, 69.21, 471.87, 145.17, -1, -1, -1, -1
102, 0, 118.32, 37.10, 310.27, 279.66, -1, -1, -1, -1
102, 1, 416.19, 69.27, 471.89, 144.96, -1, -1, -1, -1
103, 0, 117.70, 37.32, 309.96, 279.65, -1, -1, -1, -1
103, 1, 416.30, 69.30, 471.91, 145.01, -1, -1, -1, -1
104, 0, 117.55, 37.45, 309.37, 279.93, -1, -1, -1, -1
104, 1, 416.36, 69.33, 471.90, 144.98, -1, -1, -1, -1
105, 0, 116.66, 37.52, 309.36, 278.48, -1, -1, -1, -1
105, 1, 415.23, 69.58, 473.04, 144.07, -1, -1, -1, -1
106, 0, 116.00, 36.56, 309.27, 278.50, -1, -1, -1, -1
106, 1, 415.38, 69.32, 473.19, 144.06, -1, -1, -1, -1
107, 0, 116.30, 35.87, 307.65, 282.59, -1, -1, -1, -1
107, 1, 416.43, 69.10, 471.94, 144.01, -1, -1, -1, -1
108, 0, 116.58, 36.69, 308.86, 279.11, -1, -1, -1, -1
108, 1, 416.71, 67.96, 472.32, 140.80, -1, -1, -1, -1
109, 0, 116.42, 35.50, 309.35, 280.21, -1, -1, -1, -1
109, 1, 416.72, 67.96, 472.32, 140.80, -1, -1, -1, -1
