24, 0, 36.60, 658.06, 112.43, 718.64, -1, -1, -1, -1
25, 0, 47.25, 665.98, 117.25, 718.70, -1, -1, -1, -1
31, 0, 8.60, 644.81, 102.34, 718.79, -1, -1, -1, -1
32, 0, 6.44, 631.59, 111.12, 718.50, -1, -1, -1, -1
43, 0, 0.56, 597.09, 45.71, 716.66, -1, -1, -1, -1
53, 1, 379.01, 58.62, 404.21, 202.50, -1, -1, -1, -1
62, 2, 40.80, 658.87, 116.29, 716.59, -1, -1, -1, -1
63, 2, 36.72, 651.63, 119.00, 716.64, -1, -1, -1, -1
66, 2, 38.08, 651.66, 123.74, 717.82, -1, -1, -1, -1
67, 2, 37.43, 651.43, 123.91, 717.91, -1, -1, -1, -1
76, 3, 132.47, 234.67, 219.77, 411.20, -1, -1, -1, -1
77, 3, 121.33, 222.99, 211.48, 402.15, -1, -1, -1, -1
78, 3, 107.83, 220.95, 198.92, 399.93, -1, -1, -1, -1
79, 3, 92.87, 218.66, 183.63, 397.48, -1, -1, -1, -1
80, 3, 84.74, 217.58, 171.96, 396.45, -1, -1, -1, -1
81, 3, 91.47, 215.46, 178.52, 398.65, -1, -1, -1, -1
82, 3, 103.50, 219.40, 187.95, 399.97, -1, -1, -1, -1
83, 3, 113.62, 219.16, 200.97, 400.71, -1, -1, -1, -1
84, 3, 116.43, 215.62, 204.27, 394.26, -1, -1, -1, -1
85, 3, 117.68, 212.64, 204.11, 391.58, -1, -1, -1, -1
86, 3, 124.50, 209.15, 211.71, 386.54, -1, -1, -1, -1
87, 3, 133.89, 209.83, 220.54, 386.17, -1, -1, -1, -1
88, 3, 141.28, 213.89, 226.68, 389.22, -1, -1, -1, -1
89, 3, 150.91, 214.87, 239.23, 391.74, -1, -1, -1, -1
90, 3, 154.71, 216.87, 245.58, 394.76, -1, -1, -1, -1
91, 3, 158.10, 218.95, 250.27, 396.94, -1, -1, -1, -1
92, 3, 157.83, 221.96, 248.64, 396.65, -1, -1, -1, -1
93, 3, 157.62, 223.42, 249.32, 398.09, -1, -1, -1, -1
94, 3, 158.41, 226.27, 251.56, 399.67, -1, -1, -1, -1
95, 3, 159.83, 227.79, 251.11, 400.99, -1, -1, -1, -1
96, 3, 161.20, 225.63, 253.77, 400.81, -1, -1, -1, -1
97, 3, 159.99, 227.00, 253.22, 401.92, -1, -1, -1, -1
98, 3, 161.12, 227.22, 252.57, 402.40, -1, -1, -1, -1
99, 3, 159.97, 226.25, 253.18, 402.13, -1, -1, -1, -1
100, 3, 158.68, 226.90, 252.31, 400.98, -1, -1, -1, -1
101, 3, 154.63, 228.58, 247.52, 402.20, -1, -1, -1, -1
102, 3, 154.65, 228.61, 248.60, 402.43, -1, -1, -1, -1
103, 3, 154.04, 230.11, 247.52, 403.52, -1, -1, -1, -1
104, 3, 156.06, 228.75, 247.51, 402.00, -1, -1, -1, -1
105, 3, 156.57, 228.06, 248.81, 401.28, -1, -1, -1, -1
106, 3, 156.90, 231.94, 245.24, 406.29, -1, -1, -1, -1
107, 3, 159.04, 235.09, 248.31, 409.41, -1, -1, -1, -1
108, 3, 158.80, 233.96, 249.32, 410.09, -1, -1, -1, -1
109, 3, 158.87, 234.39, 249.63, 406.73, -1, -1, -1, -1
110, 3, 160.02, 237.39, 249.25, 413.03, -1, -1, -1, -1
111, 3, 162.01, 238.72, 250.72, 416.04, -1, -1, -1, -1
112, 3, 162.95, 238.74, 248.53, 417.24, -1, -1, -1, -1
113, 3, 164.13, 238.26, 244.56, 418.08, -1, -1, -1, -1
114, 3, 166.29, 239.68, 245.73, 417.34, -1, -1, -1, -1
115, 3, 167.85, 239.43, 242.76, 417.26, -1, -1, -1, -1
116, 3, 169.82, 233.52, 247.38, 418.88, -1, -1, -1, -1
117, 3, 172.25, 237.81, 244.70, 418.61, -1, -1, -1, -1
118, 3, 176.85, 228.82, 251.32, 420.17, -1, -1, -1, -1
119, 3, 177.69, 229.74, 251.88, 421.87, -1, -1, -1, -1
120, 3, 176.74, 231.34, 249.31, 422.31, -1, -1, -1, -1
121, 3, 179.41, 226.54, 250.08, 421.83, -1, -1, -1, -1
122, 3, 184.39, 221.07, 254.15, 422.57, -1, -1, -1, -1
123, 3, 185.17, 229.19, 252.61, 422.34, -1, -1, -1, -1
124, 3, 185.19, 226.44, 253.20, 421.85, -1, -1, -1, -1
125, 3, 185.51, 224.37, 254.71, 425.89, -1, -1, -1, -1
126, 3, 186.48, 227.91, 255.46, 429.02, -1, -1, -1, -1
127, 3, 185.70, 237.92, 253.22, 430.49, -1, -1, -1, -1
128, 3, 182.41, 227.74, 253.27, 434.20, -1, -1, -1, -1
129, 3, 180.64, 234.68, 250.06, 429.20, -1, -1, -1, -1
130, 3, 183.37, 229.20, 253.28, 428.38, -1, -1, -1, -1
131, 3, 187.60, 227.91, 255.53, 431.87, -1, -1, -1, -1
132, 3, 186.66, 227.45, 255.62, 434.20, -1, -1, -1, -1
133, 3, 187.26, 233.37, 250.60, 432.11, -1, -1, -1, -1
134, 3, 188.89, 232.92, 252.84, 431.34, -1, -1, -1, -1
135, 3, 188.16, 232.62, 252.26, 439.01, -1, -1, -1, -1
136, 3, 187.55, 237.84, 251.07, 442.74, -1, -1, -1, -1
137, 3, 189.41, 239.20, 251.25, 437.79, -1, -1, -1, -1
138, 3, 193.50, 238.79, 257.03, 432.03, -1, -1, -1, -1
139, 3, 194.36, 233.51, 262.71, 430.08, -1, -1, -1, -1
140, 3, 191.23, 237.03, 261.29, 428.65, -1, -1, -1, -1
141, 3, 189.34, 237.17, 254.81, 429.26, -1, -1, -1, -1
142, 3, 189.68, 242.27, 256.91, 427.37, -1, -1, -1, -1
143, 3, 190.00, 238.99, 258.88, 421.76, -1, -1, -1, -1
144, 3, 189.27, 238.52, 260.67, 408.02, -1, -1, -1, -1
145, 3, 187.48, 232.66, 262.88, 402.23, -1, -1, -1, -1
146, 3, 186.42, 231.96, 261.64, 398.45, -1, -1, -1, -1
147, 3, 184.57, 234.59, 263.87, 387.56, -1, -1, -1, -1
148, 3, 182.69, 233.39, 260.42, 377.79, -1, -1, -1, -1
149, 3, 179.62, 236.57, 256.04, 370.11, -1, -1, -1, -1
150, 3, 174.27, 236.82, 252.19, 373.17, -1, -1, -1, -1
151, 3, 172.79, 235.13, 253.47, 374.75, -1, -1, -1, -1
152, 3, 172.93, 234.43, 254.04, 373.32, -1, -1, -1, -1
153, 3, 172.59, 234.89, 254.14, 370.94, -1, -1, -1, -1
154, 3, 174.31, 233.92, 256.93, 371.35, -1, -1, -1, -1
155, 3, 174.37, 234.87, 257.85, 372.38, -1, -1, -1, -1
156, 3, 173.92, 233.72, 258.66, 371.84, -1, -1, -1, -1
157, 3, 172.17, 234.92, 255.85, 372.95, -1, -1, -1, -1
158, 3, 169.84, 236.02, 253.83, 378.71, -1, -1, -1, -1
159, 3, 171.68, 238.15, 255.90, 382.63, -1, -1, -1, -1
160, 3, 172.07, 240.63, 253.98, 387.16, -1, -1, -1, -1
161, 3, 171.23, 241.68, 253.55, 384.14, -1, -1, -1, -1
162, 3, 171.89, 243.31, 253.49, 387.26, -1, -1, -1, -1
163, 3, 171.37, 244.50, 254.51, 386.78, -1, -1, -1, -1
164, 3, 171.67, 243.70, 255.26, 386.25, -1, -1, -1, -1
165, 3, 171.92, 245.67, 257.89, 390.18, -1, -1, -1, -1
166, 3, 171.27, 246.04, 259.82, 388.55, -1, -1, -1, -1
167, 3, 172.11, 246.34, 256.00, 387.53, -1, -1, -1, -1
168, 3, 171.40, 248.49, 254.21, 388.96, -1, -1, -1, -1
169, 3, 170.52, 245.36, 254.47, 392.96, -1, -1, -1, -1
170, 3, 169.39, 246.28, 254.02, 395.09, -1, -1, -1, -1
171, 3, 168.62, 249.68, 255.07, 395.38, -1, -1, -1, -1
172, 3, 167.90, 250.95, 256.57, 399.37, -1, -1, -1, -1
173, 3, 166.35, 252.91, 250.86, 399.36, -1, -1, -1, -1
174, 3, 164.11, 255.55, 250.42, 399.16, -1, -1, -1, -1
175, 3, 163.63, 258.46, 248.14, 399.44, -1, -1, -1, -1
176, 3, 159.93, 257.43, 251.19, 402.39, -1, -1, -1, -1
177, 3, 158.62, 260.28, 248.54, 404.95, -1, -1, -1, -1
178, 3, 152.44, 261.06, 242.41, 403.64, -1, -1, -1, -1
179, 3, 154.69, 261.11, 244.77, 403.65, -1, -1, -1, -1
180, 3, 155.68, 260.81, 245.38, 406.03, -1, -1, -1, -1
181, 3, 156.92, 261.56, 247.38, 407.25, -1, -1, -1, -1
182, 3, 157.14, 261.97, 247.49, 407.03, -1, -1, -1, -1
183, 3, 156.95, 262.25, 247.01, 406.21, -1, -1, -1, -1
