9, 0, 1196.62, 350.37, 1278.76, 716.73, -1, -1, -1, -1
9, 3, 1174.15, 28.28, 1279.85, 718.07, -1, -1, -1, -1
10, 3, 1119.50, 69.66, 1280.00, 714.43, -1, -1, -1, -1
11, 3, 1022.41, 116.07, 1274.17, 711.98, -1, -1, -1, -1
12, 3, 960.00, 139.59, 1280.00, 718.20, -1, -1, -1, -1
13, 3, 941.25, 167.49, 1271.06, 716.66, -1, -1, -1, -1
14, 3, 932.10, 173.04, 1273.75, 718.54, -1, -1, -1, -1
15, 3, 902.43, 182.37, 1248.29, 720.00, -1, -1, -1, -1
16, 3, 872.83, 195.31, 1194.78, 716.92, -1, -1, -1, -1
17, 3, 853.07, 209.78, 1130.28, 715.45, -1, -1, -1, -1
18, 3, 810.78, 221.25, 1069.40, 712.59, -1, -1, -1, -1
19, 3, 761.46, 238.73, 1002.72, 717.37, -1, -1, -1, -1
20, 3, 723.36, 243.86, 954.42, 712.74, -1, -1, -1, -1
21, 3, 703.81, 237.26, 925.41, 720.00, -1, -1, -1, -1
22, 3, 671.12, 216.88, 899.99, 707.98, -1, -1, -1, -1
23, 3, 628.67, 195.88, 886.29, 710.11, -1, -1, -1, -1
24, 3, 621.16, 169.10, 863.00, 699.00, -1, -1, -1, -1
25, 3, 578.92, 149.48, 849.72, 695.30, -1, -1, -1, -1
26, 3, 532.15, 134.24, 835.37, 696.35, -1, -1, -1, -1
27, 3, 557.03, 108.45, 826.53, 667.72, -1, -1, -1, -1
28, 3, 559.93, 89.79, 823.72, 589.56, -1, -1, -1, -1
29, 3, 559.31, 76.53, 838.72, 605.95, -1, -1, -1, -1
30, 3, 552.85, 63.97, 844.60, 560.22, -1, -1, -1, -1
31, 3, 556.63, 54.68, 867.89, 553.29, -1, -1, -1, -1
32, 3, 552.88, 42.11, 879.70, 554.53, -1, -1, -1, -1
33, 3, 550.78, 30.04, 881.41, 541.78, -1, -1, -1, -1
33, 5, 1258.43, 465.04, 1274.87, 510.64, -1, -1, -1, -1
34, 3, 550.08, 26.34, 875.09, 520.16, -1, -1, -1, -1
34, 5, 1258.93, 463.67, 1275.00, 510.77, -1, -1, -1, -1
35, 3, 548.40, 25.03, 868.56, 502.17, -1, -1, -1, -1
35, 5, 1258.39, 463.92, 1274.89, 510.72, -1, -1, -1, -1
36, 3, 544.16, 13.03, 859.30, 483.90, -1, -1, -1, -1
36, 5, 1258.21, 463.97, 1274.93, 510.73, -1, -1, -1, -1
37, 3, 543.53, 11.04, 844.51, 471.89, -1, -1, -1, -1
37, 5, 1257.80, 464.58, 1275.06, 510.58, -1, -1, -1, -1
38, 3, 542.70, 26.41, 817.10, 448.65, -1, -1, -1, -1
38, 5, 1258.12, 464.92, 1275.22, 510.41, -1, -1, -1, -1
39, 3, 540.13, 22.56, 804.58, 434.38, -1, -1, -1, -1
