2, 0, 145.30, 623.21, 185.54, 717.11, -1, -1, -1, -1
2, 1, 125.31, 689.41, 141.37, 713.57, -1, -1, -1, -1
2, 2, 182.27, 687.10, 197.24, 715.72, -1, -1, -1, -1
2, 3, 320.69, 633.16, 349.65, 717.45, -1, -1, -1, -1
2, 4, 319.85, 633.78, 346.32, 669.78, -1, -1, -1, -1
3, 0, 147.13, 623.37, 186.06, 717.87, -1, -1, -1, -1
3, 1, 127.43, 689.80, 143.45, 714.07, -1, -1, -1, -1
3, 2, 184.87, 687.26, 199.67, 714.85, -1, -1, -1, -1
3, 3, 323.82, 634.67, 349.97, 705.61, -1, -1, -1, -1
3, 4, 324.41, 633.39, 348.35, 671.33, -1, -1, -1, -1
4, 0, 147.74, 624.71, 187.99, 716.24, -1, -1, -1, -1
4, 2, 185.89, 687.54, 201.30, 714.81, -1, -1, -1, -1
4, 3, 322.89, 633.25, 351.43, 716.74, -1, -1, -1, -1
4, 4, 323.60, 633.42, 348.19, 672.83, -1, -1, -1, -1
5, 0, 144.46, 622.96, 185.43, 711.61, -1, -1, -1, -1
5, 3, 320.14, 631.73, 350.26, 715.46, -1, -1, -1, -1
6, 0, 141.50, 621.41, 185.10, 717.06, -1, -1, -1, -1
6, 3, 318.31, 630.82, 347.95, 712.98, -1, -1, -1, -1
6, 4, 319.57, 630.68, 344.66, 676.65, -1, -1, -1, -1
7, 0, 140.87, 622.29, 185.60, 717.53, -1, -1, -1, -1
7, 3, 318.17, 630.67, 348.11, 715.55, -1, -1, -1, -1
7, 4, 319.65, 630.81, 344.52, 673.19, -1, -1, -1, -1
7, 5, 141.40, 623.80, 184.72, 665.47, -1, -1, -1, -1
8, 0, 142.91, 622.35, 184.67, 717.34, -1, -1, -1, -1
8, 2, 184.41, 684.95, 198.58, 713.98, -1, -1, -1, -1
8, 3, 318.06, 631.49, 348.24, 717.29, -1, -1, -1, -1
8, 4, 319.25, 631.41, 344.55, 675.01, -1, -1, -1, -1
9, 0, 143.19, 622.82, 184.26, 717.06, -1, -1, -1, -1
9, 3, 317.44, 630.54, 347.67, 716.67, -1, -1, -1, -1
9, 5, 143.63, 623.42, 184.96, 663.81, -1, -1, -1, -1
10, 0, 143.16, 622.54, 184.61, 715.23, -1, -1, -1, -1
10, 3, 317.26, 630.20, 345.54, 712.26, -1, -1, -1, -1
10, 5, 142.43, 623.81, 183.98, 663.89, -1, -1, -1, -1
11, 0, 143.56, 623.12, 183.87, 715.26, -1, -1, -1, -1
11, 3, 317.36, 630.53, 347.47, 717.42, -1, -1, -1, -1
11, 5, 142.02, 623.21, 182.65, 664.77, -1, -1, -1, -1
12, 0, 144.78, 621.60, 184.34, 716.61, -1, -1, -1, -1
12, 3, 317.05, 629.96, 346.58, 716.73, -1, -1, -1, -1
13, 0, 145.53, 622.01, 183.17, 713.32, -1, -1, -1, -1
13, 3, 316.89, 630.19, 345.36, 717.47, -1, -1, -1, -1
13, 4, 321.20, 630.62, 342.22, 663.33, -1, -1, -1, -1
14, 0, 142.53, 622.50, 183.60, 716.52, -1, -1, -1, -1
14, 3, 318.36, 629.03, 344.70, 718.44, -1, -1, -1, -1
14, 4, 321.67, 630.54, 342.98, 670.68, -1, -1, -1, -1
15, 3, 318.22, 628.59, 345.93, 716.93, -1, -1, -1, -1
15, 4, 322.36, 630.21, 343.66, 672.18, -1, -1, -1, -1
16, 3, 318.02, 628.92, 346.31, 716.96, -1, -1, -1, -1
16, 6, 173.76, 683.06, 190.58, 711.98, -1, -1, -1, -1
17, 0, 149.01, 621.09, 186.98, 712.43, -1, -1, -1, -1
17, 2, 189.58, 682.68, 203.56, 708.90, -1, -1, -1, -1
17, 3, 319.39, 628.69, 343.94, 717.01, -1, -1, -1, -1
17, 6, 174.27, 682.59, 191.09, 711.18, -1, -1, -1, -1
18, 0, 149.82, 622.52, 185.53, 691.35, -1, -1, -1, -1
18, 3, 317.98, 628.55, 344.61, 715.57, -1, -1, -1, -1
18, 5, 149.88, 619.62, 186.44, 657.34, -1, -1, -1, -1
18, 6, 174.24, 682.37, 190.97, 710.87, -1, -1, -1, -1
19, 3, 315.99, 627.28, 344.73, 715.33, -1, -1, -1, -1
19, 5, 149.30, 620.77, 186.03, 662.28, -1, -1, -1, -1
19, 6, 174.47, 681.50, 191.12, 708.91, -1, -1, -1, -1
20, 3, 315.27, 625.42, 344.08, 714.26, -1, -1, -1, -1
20, 6, 174.69, 680.58, 191.69, 709.15, -1, -1, -1, -1
21, 3, 313.30, 625.09, 344.03, 712.91, -1, -1, -1, -1
21, 6, 174.88, 680.36, 191.83, 708.43, -1, -1, -1, -1
22, 0, 150.51, 616.90, 187.22, 714.10, -1, -1, -1, -1
22, 3, 301.94, 623.45, 342.14, 712.44, -1, -1, -1, -1
22, 6, 174.38, 679.97, 191.98, 709.40, -1, -1, -1, -1
23, 0, 147.88, 616.76, 184.51, 715.17, -1, -1, -1, -1
23, 2, 189.43, 679.07, 203.04, 705.31, -1, -1, -1, -1
23, 3, 302.34, 623.05, 341.35, 712.85, -1, -1, -1, -1
23, 6, 174.18, 679.53, 191.22, 706.74, -1, -1, -1, -1
24, 0, 145.13, 617.00, 184.54, 714.39, -1, -1, -1, -1
24, 2, 188.93, 678.61, 202.17, 707.13, -1, -1, -1, -1
24, 3, 299.80, 623.06, 340.96, 711.79, -1, -1, -1, -1
24, 6, 173.55, 679.15, 190.69, 706.00, -1, -1, -1, -1
25, 0, 145.85, 614.25, 183.83, 700.06, -1, -1, -1, -1
25, 2, 188.65, 677.69, 201.45, 704.56, -1, -1, -1, -1
25, 3, 305.24, 622.50, 340.61, 710.82, -1, -1, -1, -1
25, 6, 171.36, 677.63, 190.59, 706.01, -1, -1, -1, -1
26, 0, 143.18, 612.79, 183.75, 690.39, -1, -1, -1, -1
26, 2, 187.90, 676.02, 201.37, 704.07, -1, -1, -1, -1
26, 3, 304.02, 621.71, 340.28, 709.09, -1, -1, -1, -1
26, 6, 171.48, 677.85, 189.58, 705.97, -1, -1, -1, -1
26, 7, 54.80, 683.45, 70.48, 706.77, -1, -1, -1, -1
27, 0, 143.22, 612.47, 182.98, 703.15, -1, -1, -1, -1
27, 2, 188.38, 676.06, 201.50, 702.57, -1, -1, -1, -1
27, 3, 305.63, 619.97, 339.83, 708.75, -1, -1, -1, -1
27, 6, 170.88, 677.36, 189.70, 705.45, -1, -1, -1, -1
27, 7, 55.30, 682.85, 71.12, 705.90, -1, -1, -1, -1
28, 0, 142.44, 612.95, 182.94, 710.97, -1, -1, -1, -1
28, 2, 188.63, 675.44, 201.99, 700.49, -1, -1, -1, -1
28, 3, 308.18, 621.58, 338.85, 708.38, -1, -1, -1, -1
28, 6, 171.64, 676.55, 190.16, 702.68, -1, -1, -1, -1
29, 2, 190.34, 673.98, 202.29, 700.24, -1, -1, -1, -1
29, 3, 308.29, 620.18, 339.92, 707.61, -1, -1, -1, -1
29, 6, 174.02, 675.96, 191.02, 701.86, -1, -1, -1, -1
29, 7, 60.76, 682.53, 73.39, 704.75, -1, -1, -1, -1
30, 2, 312.29, 620.22, 337.87, 655.94, -1, -1, -1, -1
30, 3, 310.68, 619.70, 338.23, 706.09, -1, -1, -1, -1
30, 6, 175.56, 674.67, 190.98, 701.17, -1, -1, -1, -1
30, 7, 62.78, 682.53, 75.19, 703.81, -1, -1, -1, -1
31, 0, 140.99, 610.22, 180.98, 671.60, -1, -1, -1, -1
31, 2, 312.53, 619.43, 337.58, 655.58, -1, -1, -1, -1
31, 3, 310.46, 619.08, 337.94, 702.69, -1, -1, -1, -1
31, 6, 175.19, 673.66, 190.93, 699.78, -1, -1, -1, -1
32, 0, 141.38, 608.18, 180.82, 690.71, -1, -1, -1, -1
32, 3, 308.33, 617.47, 338.47, 703.91, -1, -1, -1, -1
32, 5, 141.88, 606.98, 181.48, 645.93, -1, -1, -1, -1
33, 0, 140.91, 607.30, 179.30, 691.30, -1, -1, -1, -1
33, 3, 306.08, 615.25, 337.72, 701.88, -1, -1, -1, -1
33, 5, 142.50, 606.64, 179.52, 645.13, -1, -1, -1, -1
33, 7, 63.09, 677.64, 78.80, 699.32, -1, -1, -1, -1
33, 8, 49.95, 673.87, 65.92, 700.81, -1, -1, -1, -1
34, 0, 315.19, 615.17, 335.59, 650.74, -1, -1, -1, -1
34, 3, 306.33, 614.79, 336.45, 700.41, -1, -1, -1, -1
34, 5, 137.05, 606.06, 179.47, 645.32, -1, -1, -1, -1
34, 6, 176.69, 669.44, 191.43, 694.42, -1, -1, -1, -1
34, 7, 64.52, 675.93, 80.11, 698.08, -1, -1, -1, -1
34, 8, 49.29, 671.16, 66.41, 699.66, -1, -1, -1, -1
34, 9, 166.29, 609.87, 180.50, 640.98, -1, -1, -1, -1
35, 0, 311.73, 614.02, 334.29, 649.46, -1, -1, -1, -1
35, 3, 307.79, 613.82, 334.72, 697.91, -1, -1, -1, -1
35, 5, 137.75, 603.55, 178.71, 646.56, -1, -1, -1, -1
35, 7, 63.97, 674.20, 80.45, 695.46, -1, -1, -1, -1
35, 8, 48.98, 669.29, 65.93, 697.66, -1, -1, -1, -1
36, 3, 305.46, 610.07, 333.95, 699.44, -1, -1, -1, -1
36, 5, 141.68, 603.58, 177.80, 645.10, -1, -1, -1, -1
36, 6, 175.79, 665.78, 191.99, 691.91, -1, -1, -1, -1
36, 7, 66.21, 671.78, 81.83, 693.72, -1, -1, -1, -1
36, 8, 51.31, 667.80, 67.67, 694.98, -1, -1, -1, -1
36, 10, 140.73, 603.99, 178.07, 690.41, -1, -1, -1, -1
37, 0, 307.09, 611.00, 333.29, 650.25, -1, -1, -1, -1
37, 3, 304.60, 609.02, 334.65, 697.58, -1, -1, -1, -1
37, 7, 66.54, 669.72, 82.77, 691.76, -1, -1, -1, -1
37, 8, 50.71, 665.32, 68.09, 693.57, -1, -1, -1, -1
37, 10, 140.15, 604.97, 177.63, 669.42, -1, -1, -1, -1
38, 0, 311.68, 609.41, 333.33, 647.57, -1, -1, -1, -1
38, 5, 141.35, 600.09, 178.55, 641.54, -1, -1, -1, -1
38, 10, 141.38, 602.38, 179.46, 679.01, -1, -1, -1, -1
39, 3, 307.35, 605.65, 334.09, 692.52, -1, -1, -1, -1
39, 10, 139.00, 600.91, 178.83, 665.45, -1, -1, -1, -1
40, 3, 306.39, 602.85, 335.01, 694.10, -1, -1, -1, -1
40, 5, 140.59, 597.38, 177.82, 640.43, -1, -1, -1, -1
40, 10, 139.67, 597.75, 179.89, 678.67, -1, -1, -1, -1
41, 3, 305.98, 602.10, 333.73, 689.38, -1, -1, -1, -1
41, 10, 138.15, 596.88, 182.30, 658.21, -1, -1, -1, -1
42, 3, 306.71, 599.97, 333.55, 691.13, -1, -1, -1, -1
42, 5, 140.75, 592.30, 177.98, 634.25, -1, -1, -1, -1
42, 7, 72.54, 658.79, 88.78, 681.09, -1, -1, -1, -1
42, 8, 55.19, 656.01, 73.50, 682.86, -1, -1, -1, -1
42, 10, 141.30, 592.85, 179.38, 683.91, -1, -1, -1, -1
43, 3, 304.99, 598.53, 334.86, 687.28, -1, -1, -1, -1
43, 5, 142.72, 590.93, 178.45, 632.71, -1, -1, -1, -1
43, 10, 142.14, 591.32, 180.22, 687.07, -1, -1, -1, -1
44, 3, 305.22, 595.25, 335.11, 687.37, -1, -1, -1, -1
44, 5, 140.72, 589.58, 178.95, 631.03, -1, -1, -1, -1
44, 7, 73.19, 655.70, 90.44, 679.12, -1, -1, -1, -1
44, 8, 59.89, 654.55, 76.26, 680.09, -1, -1, -1, -1
44, 10, 139.73, 589.06, 180.70, 677.38, -1, -1, -1, -1
45, 3, 305.18, 592.08, 334.06, 684.40, -1, -1, -1, -1
45, 5, 142.73, 586.63, 180.13, 630.55, -1, -1, -1, -1
45, 7, 75.05, 652.64, 92.24, 677.22, -1, -1, -1, -1
45, 8, 61.98, 652.42, 78.43, 678.19, -1, -1, -1, -1
45, 10, 141.42, 587.83, 181.88, 666.31, -1, -1, -1, -1
46, 3, 304.75, 591.48, 334.62, 682.05, -1, -1, -1, -1
46, 5, 141.51, 585.18, 180.30, 629.04, -1, -1, -1, -1
46, 7, 75.96, 651.23, 93.46, 675.84, -1, -1, -1, -1
46, 8, 63.91, 650.98, 80.52, 676.11, -1, -1, -1, -1
46, 10, 142.58, 584.80, 181.85, 668.18, -1, -1, -1, -1
47, 3, 306.69, 591.52, 333.96, 678.30, -1, -1, -1, -1
47, 5, 140.22, 583.46, 178.46, 627.39, -1, -1, -1, -1
47, 7, 76.88, 649.44, 94.17, 673.81, -1, -1, -1, -1
47, 8, 65.28, 648.81, 80.54, 675.12, -1, -1, -1, -1
47, 10, 140.64, 583.16, 181.67, 671.25, -1, -1, -1, -1
48, 3, 305.16, 586.86, 333.63, 678.02, -1, -1, -1, -1
48, 5, 141.15, 582.91, 178.92, 627.79, -1, -1, -1, -1
48, 7, 77.18, 648.80, 95.09, 671.18, -1, -1, -1, -1
48, 8, 66.29, 647.33, 82.04, 672.27, -1, -1, -1, -1
48, 10, 138.62, 582.85, 182.41, 667.74, -1, -1, -1, -1
49, 3, 306.37, 585.85, 334.10, 675.53, -1, -1, -1, -1
49, 5, 141.99, 580.70, 179.47, 624.69, -1, -1, -1, -1
49, 7, 77.12, 646.76, 96.34, 670.08, -1, -1, -1, -1
49, 8, 67.90, 646.37, 82.45, 670.48, -1, -1, -1, -1
49, 10, 141.37, 580.02, 182.14, 664.14, -1, -1, -1, -1
50, 3, 307.55, 584.86, 334.47, 674.38, -1, -1, -1, -1
50, 10, 142.32, 579.53, 180.89, 650.56, -1, -1, -1, -1
51, 3, 306.51, 584.56, 334.61, 671.24, -1, -1, -1, -1
51, 5, 144.03, 576.22, 179.71, 621.02, -1, -1, -1, -1
51, 10, 141.39, 577.04, 180.64, 656.60, -1, -1, -1, -1
52, 3, 305.58, 582.47, 335.76, 670.35, -1, -1, -1, -1
52, 5, 145.27, 575.08, 178.34, 616.97, -1, -1, -1, -1
52, 10, 143.72, 574.94, 179.21, 664.87, -1, -1, -1, -1
52, 14, 200.67, 639.54, 213.87, 659.53, -1, -1, -1, -1
53, 3, 304.77, 578.49, 334.96, 667.98, -1, -1, -1, -1
53, 5, 144.39, 573.94, 179.15, 614.52, -1, -1, -1, -1
53, 10, 142.63, 576.46, 180.61, 649.54, -1, -1, -1, -1
54, 5, 144.48, 572.85, 179.69, 613.88, -1, -1, -1, -1
54, 7, 80.57, 639.95, 101.82, 662.40, -1, -1, -1, -1
54, 8, 74.91, 636.70, 90.33, 660.90, -1, -1, -1, -1
54, 10, 141.76, 573.32, 180.37, 653.89, -1, -1, -1, -1
55, 3, 306.77, 576.35, 334.60, 663.34, -1, -1, -1, -1
55, 5, 145.10, 571.41, 178.99, 612.84, -1, -1, -1, -1
56, 3, 304.68, 574.32, 335.73, 663.82, -1, -1, -1, -1
56, 5, 145.48, 569.85, 178.70, 611.37, -1, -1, -1, -1
56, 15, 231.33, 627.72, 250.59, 653.20, -1, -1, -1, -1
57, 3, 305.91, 574.80, 334.93, 662.23, -1, -1, -1, -1
57, 5, 149.01, 567.97, 179.50, 609.57, -1, -1, -1, -1
57, 7, 89.33, 637.75, 104.77, 658.90, -1, -1, -1, -1
57, 8, 75.40, 634.05, 93.78, 659.36, -1, -1, -1, -1
57, 10, 145.08, 571.16, 180.95, 635.59, -1, -1, -1, -1
58, 3, 305.30, 573.21, 335.05, 660.77, -1, -1, -1, -1
58, 5, 145.06, 567.68, 179.72, 610.01, -1, -1, -1, -1
58, 7, 81.75, 635.23, 105.19, 658.08, -1, -1, -1, -1
58, 8, 76.37, 632.93, 96.56, 658.72, -1, -1, -1, -1
58, 10, 145.50, 568.20, 180.64, 659.63, -1, -1, -1, -1
58, 15, 231.31, 621.93, 249.03, 652.24, -1, -1, -1, -1
59, 3, 304.22, 571.99, 333.93, 659.73, -1, -1, -1, -1
59, 5, 143.10, 568.67, 179.88, 625.22, -1, -1, -1, -1
59, 7, 86.69, 636.31, 105.99, 657.36, -1, -1, -1, -1
59, 8, 75.00, 632.72, 93.11, 658.64, -1, -1, -1, -1
59, 14, 204.72, 633.65, 217.37, 650.74, -1, -1, -1, -1
59, 15, 231.14, 623.41, 248.46, 650.80, -1, -1, -1, -1
60, 3, 302.52, 569.13, 333.74, 660.59, -1, -1, -1, -1
60, 5, 144.56, 566.01, 178.93, 607.13, -1, -1, -1, -1
