2, 0, 268.46, 192.88, 317.94, 319.36, -1, -1, -1, -1
2, 1, 608.12, 206.38, 629.19, 256.63, -1, -1, -1, -1
2, 2, 552.94, 230.52, 571.95, 256.31, -1, -1, -1, -1
2, 3, 540.58, 207.99, 558.12, 259.94, -1, -1, -1, -1
2, 4, 532.45, 207.89, 553.45, 262.50, -1, -1, -1, -1
3, 0, 269.03, 192.50, 318.14, 318.43, -1, -1, -1, -1
3, 1, 608.17, 203.60, 628.52, 254.35, -1, -1, -1, -1
3, 2, 552.74, 228.89, 570.25, 254.66, -1, -1, -1, -1
3, 3, 541.43, 206.10, 556.82, 255.40, -1, -1, -1, -1
3, 4, 528.38, 205.64, 550.44, 265.99, -1, -1, -1, -1
4, 0, 267.05, 192.56, 317.69, 317.91, -1, -1, -1, -1
4, 1, 606.64, 203.37, 627.90, 253.99, -1, -1, -1, -1
4, 2, 550.41, 228.16, 570.71, 254.24, -1, -1, -1, -1
4, 3, 540.12, 207.14, 556.20, 252.95, -1, -1, -1, -1
4, 4, 526.74, 206.17, 544.33, 265.66, -1, -1, -1, -1
5, 0, 263.98, 193.03, 316.84, 317.31, -1, -1, -1, -1
5, 1, 604.72, 204.32, 625.13, 254.11, -1, -1, -1, -1
5, 2, 548.46, 228.25, 567.71, 253.66, -1, -1, -1, -1
5, 3, 538.72, 206.06, 555.10, 252.66, -1, -1, -1, -1
5, 4, 524.49, 206.45, 541.99, 266.54, -1, -1, -1, -1
6, 0, 259.86, 192.57, 315.13, 316.37, -1, -1, -1, -1
6, 1, 601.49, 202.13, 622.38, 252.58, -1, -1, -1, -1
6, 2, 547.13, 228.11, 566.18, 253.63, -1, -1, -1, -1
6, 3, 535.50, 206.12, 551.18, 257.01, -1, -1, -1, -1
6, 4, 524.40, 205.58, 538.91, 263.50, -1, -1, -1, -1
7, 0, 260.03, 190.94, 315.01, 318.38, -1, -1, -1, -1
7, 1, 602.23, 201.55, 623.03, 250.88, -1, -1, -1, -1
7, 2, 547.64, 225.70, 566.94, 250.24, -1, -1, -1, -1
7, 3, 536.52, 202.32, 552.52, 252.78, -1, -1, -1, -1
7, 4, 527.71, 202.74, 540.79, 256.68, -1, -1, -1, -1
8, 0, 262.83, 189.03, 322.08, 316.92, -1, -1, -1, -1
8, 1, 608.11, 196.14, 629.65, 248.78, -1, -1, -1, -1
8, 2, 552.32, 223.72, 573.58, 249.11, -1, -1, -1, -1
8, 3, 541.94, 201.63, 557.33, 251.15, -1, -1, -1, -1
8, 4, 531.80, 201.79, 546.70, 255.74, -1, -1, -1, -1
9, 0, 269.04, 189.23, 328.33, 317.12, -1, -1, -1, -1
9, 1, 612.92, 193.35, 634.35, 249.46, -1, -1, -1, -1
9, 2, 558.54, 224.18, 579.36, 249.83, -1, -1, -1, -1
9, 3, 545.73, 200.59, 563.80, 252.68, -1, -1, -1, -1
9, 4, 537.51, 200.83, 551.72, 254.85, -1, -1, -1, -1
10, 0, 271.22, 191.73, 331.67, 317.93, -1, -1, -1, -1
10, 1, 617.09, 197.01, 637.39, 249.47, -1, -1, -1, -1
10, 2, 562.22, 225.15, 582.41, 249.20, -1, -1, -1, -1
