43, 0, 340.62, 252.23, 356.38, 267.19, -1, -1, -1, -1
44, 0, 335.97, 252.03, 356.90, 268.85, -1, -1, -1, -1
45, 0, 335.91, 252.00, 356.90, 268.79, -1, -1, -1, -1
46, 0, 335.89, 251.96, 356.86, 268.79, -1, -1, -1, -1
49, 0, 335.62, 252.00, 357.37, 268.78, -1, -1, -1, -1
200, 1, 338.01, 252.42, 360.12, 268.60, -1, -1, -1, -1
201, 1, 338.05, 252.42, 360.06, 268.55, -1, -1, -1, -1
202, 1, 338.04, 252.58, 360.00, 268.55, -1, -1, -1, -1
203, 1, 338.07, 252.58, 359.98, 268.46, -1, -1, -1, -1
203, 2, 346.33, 253.56, 355.97, 264.61, -1, -1, -1, -1
204, 1, 338.17, 252.45, 359.94, 268.47, -1, -1, -1, -1
204, 2, 345.59, 253.38, 356.42, 265.09, -1, -1, -1, -1
205, 1, 338.20, 252.43, 359.94, 268.46, -1, -1, -1, -1
205, 2, 345.59, 253.37, 356.42, 265.05, -1, -1, -1, -1
206, 1, 338.12, 252.29, 359.99, 268.50, -1, -1, -1, -1
206, 2, 345.11, 253.01, 356.50, 265.69, -1, -1, -1, -1
207, 1, 338.29, 252.07, 359.96, 268.50, -1, -1, -1, -1
207, 2, 345.21, 252.93, 356.56, 265.59, -1, -1, -1, -1
208, 1, 338.22, 252.05, 359.96, 268.51, -1, -1, -1, -1
208, 2, 345.20, 252.95, 356.64, 265.67, -1, -1, -1, -1
209, 1, 338.29, 252.45, 359.09, 267.91, -1, -1, -1, -1
209, 2, 344.40, 253.08, 357.04, 265.43, -1, -1, -1, -1
210, 1, 337.84, 252.82, 358.54, 268.32, -1, -1, -1, -1
210, 2, 344.69, 253.18, 356.85, 265.39, -1, -1, -1, -1
211, 1, 337.46, 252.33, 358.89, 268.12, -1, -1, -1, -1
211, 2, 344.79, 253.20, 356.61, 265.38, -1, -1, -1, -1
212, 1, 337.55, 252.17, 358.79, 268.17, -1, -1, -1, -1
213, 1, 337.56, 252.20, 358.78, 268.14, -1, -1, -1, -1
214, 1, 337.56, 252.19, 358.78, 268.14, -1, -1, -1, -1
