2, 0, 63.46, 187.35, 358.91, 716.34, -1, -1, -1, -1
3, 0, 63.37, 187.26, 358.82, 716.37, -1, -1, -1, -1
4, 0, 65.10, 187.25, 361.02, 717.41, -1, -1, -1, -1
5, 0, 65.12, 187.23, 361.03, 717.42, -1, -1, -1, -1
6, 0, 65.13, 187.25, 361.04, 717.54, -1, -1, -1, -1
7, 0, 68.23, 183.08, 361.15, 716.52, -1, -1, -1, -1
8, 0, 68.23, 183.09, 361.14, 716.52, -1, -1, -1, -1
9, 0, 68.21, 183.08, 361.15, 716.53, -1, -1, -1, -1
10, 0, 66.45, 192.46, 365.16, 715.40, -1, -1, -1, -1
11, 0, 64.69, 202.78, 367.00, 717.74, -1, -1, -1, -1
12, 0, 66.11, 203.46, 364.86, 718.85, -1, -1, -1, -1
13, 0, 64.84, 196.98, 362.55, 717.36, -1, -1, -1, -1
14, 0, 64.83, 197.16, 362.55, 717.37, -1, -1, -1, -1
15, 0, 64.09, 194.72, 361.27, 718.15, -1, -1, -1, -1
16, 0, 66.42, 196.33, 364.50, 717.91, -1, -1, -1, -1
17, 0, 67.39, 198.85, 365.84, 720.00, -1, -1, -1, -1
18, 0, 71.31, 202.42, 367.08, 720.00, -1, -1, -1, -1
19, 0, 73.54, 204.41, 369.19, 720.00, -1, -1, -1, -1
20, 0, 73.74, 207.40, 371.63, 715.60, -1, -1, -1, -1
21, 0, 74.67, 208.27, 373.11, 715.62, -1, -1, -1, -1
22, 0, 74.73, 203.74, 368.62, 716.70, -1, -1, -1, -1
23, 0, 77.38, 187.67, 368.35, 715.39, -1, -1, -1, -1
24, 0, 78.52, 186.06, 363.76, 720.00, -1, -1, -1, -1
25, 0, 75.72, 192.95, 359.01, 720.00, -1, -1, -1, -1
26, 0, 75.71, 192.95, 359.01, 720.00, -1, -1, -1, -1
27, 0, 76.71, 195.45, 358.52, 720.00, -1, -1, -1, -1
28, 0, 74.92, 191.34, 360.76, 720.00, -1, -1, -1, -1
29, 0, 78.87, 184.56, 360.50, 720.00, -1, -1, -1, -1
30, 0, 78.87, 184.56, 360.50, 720.00, -1, -1, -1, -1
31, 0, 78.87, 184.56, 360.50, 720.00, -1, -1, -1, -1
32, 0, 68.00, 169.01, 356.69, 718.84, -1, -1, -1, -1
33, 0, 73.71, 153.25, 359.98, 720.00, -1, -1, -1, -1
34, 0, 66.36, 144.40, 358.77, 720.00, -1, -1, -1, -1
35, 0, 67.66, 147.63, 358.36, 720.00, -1, -1, -1, -1
36, 0, 68.93, 163.62, 358.62, 711.55, -1, -1, -1, -1
37, 0, 60.52, 176.44, 352.42, 717.47, -1, -1, -1, -1
38, 0, 45.56, 170.99, 348.55, 715.00, -1, -1, -1, -1
39, 0, 34.00, 176.92, 351.92, 716.47, -1, -1, -1, -1
40, 0, 19.19, 164.50, 345.72, 709.59, -1, -1, -1, -1
41, 0, 4.76, 179.26, 340.95, 662.64, -1, -1, -1, -1
42, 0, 2.77, 176.28, 340.74, 647.93, -1, -1, -1, -1
43, 0, 0.17, 172.93, 340.43, 632.19, -1, -1, -1, -1
44, 0, 0.00, 170.43, 336.89, 640.23, -1, -1, -1, -1
45, 0, 0.00, 174.89, 332.58, 637.82, -1, -1, -1, -1
46, 0, 4.45, 169.64, 349.28, 642.12, -1, -1, -1, -1
47, 0, 6.93, 198.13, 352.51, 654.33, -1, -1, -1, -1
48, 0, 9.96, 201.60, 355.15, 662.77, -1, -1, -1, -1
49, 0, 8.72, 215.88, 343.64, 679.63, -1, -1, -1, -1
50, 0, 24.60, 219.58, 354.96, 692.64, -1, -1, -1, -1
51, 0, 30.88, 221.31, 351.72, 694.90, -1, -1, -1, -1
52, 0, 33.95, 213.21, 367.00, 708.51, -1, -1, -1, -1
53, 0, 39.43, 186.73, 372.05, 708.52, -1, -1, -1, -1
54, 0, 44.07, 172.85, 372.36, 711.03, -1, -1, -1, -1
55, 0, 53.64, 116.34, 356.95, 713.74, -1, -1, -1, -1
56, 0, 59.94, 110.47, 357.52, 717.75, -1, -1, -1, -1
57, 0, 65.01, 89.39, 368.47, 714.13, -1, -1, -1, -1
58, 0, 65.01, 89.39, 368.47, 714.13, -1, -1, -1, -1
59, 0, 70.35, 187.88, 317.31, 719.00, -1, -1, -1, -1
60, 0, 67.64, 123.66, 366.69, 712.63, -1, -1, -1, -1
61, 0, 62.79, 143.57, 346.84, 719.65, -1, -1, -1, -1
62, 0, 59.67, 147.37, 345.30, 717.71, -1, -1, -1, -1
63, 0, 49.45, 148.09, 355.29, 720.00, -1, -1, -1, -1
64, 0, 41.35, 155.92, 354.55, 682.04, -1, -1, -1, -1
65, 0, 35.51, 169.99, 331.14, 639.76, -1, -1, -1, -1
66, 0, 28.02, 152.25, 336.71, 580.61, -1, -1, -1, -1
67, 0, 28.50, 154.35, 347.10, 588.67, -1, -1, -1, -1
68, 0, 22.32, 158.14, 332.32, 588.15, -1, -1, -1, -1
69, 0, 19.42, 152.55, 332.72, 585.92, -1, -1, -1, -1
70, 0, 23.85, 179.16, 326.30, 590.06, -1, -1, -1, -1
71, 0, 29.65, 182.75, 324.84, 595.38, -1, -1, -1, -1
72, 0, 33.13, 169.84, 338.68, 600.87, -1, -1, -1, -1
73, 0, 36.52, 160.77, 336.59, 604.35, -1, -1, -1, -1
74, 0, 45.96, 149.45, 341.27, 599.36, -1, -1, -1, -1
75, 0, 49.97, 149.07, 343.64, 590.33, -1, -1, -1, -1
76, 0, 46.23, 115.74, 343.32, 608.41, -1, -1, -1, -1
77, 0, 53.78, 103.06, 347.53, 598.69, -1, -1, -1, -1
78, 0, 53.96, 85.38, 345.71, 607.24, -1, -1, -1, -1
79, 0, 55.66, 79.51, 348.54, 615.82, -1, -1, -1, -1
80, 0, 55.59, 103.79, 349.15, 613.10, -1, -1, -1, -1
81, 0, 55.59, 103.79, 349.15, 613.10, -1, -1, -1, -1
82, 0, 52.64, 107.56, 345.53, 640.62, -1, -1, -1, -1
83, 0, 47.45, 127.23, 336.61, 611.78, -1, -1, -1, -1
84, 0, 47.38, 114.63, 351.32, 615.63, -1, -1, -1, -1
85, 0, 42.49, 117.81, 349.37, 552.16, -1, -1, -1, -1
86, 0, 37.36, 128.11, 348.44, 519.07, -1, -1, -1, -1
87, 0, 34.05, 124.42, 343.31, 546.68, -1, -1, -1, -1
88, 0, 30.72, 130.45, 349.01, 530.72, -1, -1, -1, -1
89, 0, 27.68, 128.96, 332.14, 553.62, -1, -1, -1, -1
90, 0, 27.41, 126.91, 329.53, 558.67, -1, -1, -1, -1
91, 0, 29.29, 126.29, 326.85, 556.53, -1, -1, -1, -1
92, 0, 25.63, 130.08, 328.09, 565.49, -1, -1, -1, -1
93, 0, 31.44, 136.36, 329.48, 582.61, -1, -1, -1, -1
94, 0, 38.08, 139.39, 325.47, 578.34, -1, -1, -1, -1
95, 0, 40.08, 139.48, 344.47, 588.03, -1, -1, -1, -1
96, 0, 44.94, 127.16, 322.46, 596.97, -1, -1, -1, -1
97, 0, 45.92, 107.65, 320.86, 593.25, -1, -1, -1, -1
98, 0, 50.54, 78.82, 312.65, 588.32, -1, -1, -1, -1
99, 0, 54.72, 77.79, 304.05, 583.49, -1, -1, -1, -1
100, 0, 52.97, 82.81, 308.77, 575.29, -1, -1, -1, -1
101, 0, 56.97, 75.08, 308.81, 566.59, -1, -1, -1, -1
102, 0, 63.98, 80.56, 298.47, 585.45, -1, -1, -1, -1
103, 0, 78.16, 105.21, 302.84, 602.05, -1, -1, -1, -1
104, 0, 77.24, 109.71, 308.78, 604.43, -1, -1, -1, -1
105, 0, 83.40, 137.64, 311.53, 602.36, -1, -1, -1, -1
106, 0, 78.04, 148.70, 311.51, 572.92, -1, -1, -1, -1
107, 0, 76.45, 142.33, 313.44, 557.94, -1, -1, -1, -1
108, 0, 71.29, 142.74, 314.21, 513.40, -1, -1, -1, -1
109, 0, 68.55, 141.48, 310.38, 485.45, -1, -1, -1, -1
110, 0, 67.28, 132.92, 312.79, 452.75, -1, -1, -1, -1
111, 0, 65.94, 125.72, 320.70, 451.08, -1, -1, -1, -1
112, 0, 66.71, 122.69, 309.26, 446.52, -1, -1, -1, -1
113, 0, 74.90, 139.52, 304.84, 469.59, -1, -1, -1, -1
114, 0, 70.12, 156.49, 301.83, 471.87, -1, -1, -1, -1
115, 0, 67.53, 174.69, 293.04, 493.31, -1, -1, -1, -1
116, 0, 62.23, 193.51, 295.42, 495.24, -1, -1, -1, -1
117, 0, 68.73, 179.00, 291.06, 499.59, -1, -1, -1, -1
118, 0, 72.76, 170.32, 295.98, 484.09, -1, -1, -1, -1
119, 0, 75.11, 155.84, 288.94, 495.95, -1, -1, -1, -1
120, 0, 75.09, 156.02, 288.90, 496.31, -1, -1, -1, -1
121, 0, 78.12, 145.71, 286.77, 497.14, -1, -1, -1, -1
122, 0, 80.65, 146.74, 284.24, 502.01, -1, -1, -1, -1
123, 0, 84.35, 156.68, 288.01, 525.78, -1, -1, -1, -1
124, 0, 79.15, 168.93, 280.09, 540.46, -1, -1, -1, -1
125, 0, 77.14, 172.33, 278.83, 541.53, -1, -1, -1, -1
126, 0, 74.41, 168.64, 282.59, 544.92, -1, -1, -1, -1
127, 0, 73.78, 162.29, 290.45, 519.06, -1, -1, -1, -1
128, 0, 77.12, 149.90, 285.52, 486.73, -1, -1, -1, -1
129, 0, 77.12, 149.90, 285.52, 486.73, -1, -1, -1, -1
130, 0, 78.02, 137.41, 292.35, 428.93, -1, -1, -1, -1
131, 0, 80.15, 136.40, 293.35, 416.34, -1, -1, -1, -1
132, 0, 81.30, 125.09, 299.03, 430.15, -1, -1, -1, -1
133, 0, 87.23, 125.03, 302.32, 427.64, -1, -1, -1, -1
134, 0, 89.43, 126.72, 301.50, 420.75, -1, -1, -1, -1
135, 0, 91.72, 123.99, 305.41, 433.24, -1, -1, -1, -1
136, 0, 92.56, 124.74, 304.03, 435.93, -1, -1, -1, -1
137, 0, 96.35, 122.98, 300.53, 439.43, -1, -1, -1, -1
138, 0, 97.47, 125.26, 295.52, 440.91, -1, -1, -1, -1
139, 0, 99.19, 119.66, 306.98, 442.88, -1, -1, -1, -1
140, 0, 96.47, 125.75, 311.43, 444.98, -1, -1, -1, -1
141, 0, 101.67, 128.99, 297.59, 444.61, -1, -1, -1, -1
142, 0, 103.46, 125.41, 290.39, 455.06, -1, -1, -1, -1
143, 0, 108.96, 114.88, 289.54, 457.62, -1, -1, -1, -1
144, 0, 110.35, 141.95, 297.50, 467.39, -1, -1, -1, -1
145, 0, 111.62, 142.97, 297.00, 480.80, -1, -1, -1, -1
146, 0, 111.85, 143.21, 297.32, 480.16, -1, -1, -1, -1
147, 0, 100.46, 164.84, 282.34, 496.21, -1, -1, -1, -1
148, 0, 103.11, 168.10, 282.19, 505.14, -1, -1, -1, -1
149, 0, 96.08, 172.29, 281.65, 510.48, -1, -1, -1, -1
150, 0, 95.63, 172.98, 282.06, 510.54, -1, -1, -1, -1
151, 0, 87.82, 168.38, 282.85, 487.67, -1, -1, -1, -1
152, 0, 77.50, 171.92, 278.68, 453.23, -1, -1, -1, -1
153, 0, 77.49, 171.95, 278.69, 453.20, -1, -1, -1, -1
154, 0, 75.84, 178.87, 276.58, 420.75, -1, -1, -1, -1
155, 0, 69.86, 184.01, 275.58, 418.90, -1, -1, -1, -1
156, 0, 72.27, 181.74, 271.76, 424.25, -1, -1, -1, -1
157, 0, 72.99, 186.41, 272.97, 418.40, -1, -1, -1, -1
158, 0, 73.46, 197.11, 271.05, 421.85, -1, -1, -1, -1
159, 0, 72.19, 200.46, 268.08, 429.68, -1, -1, -1, -1
160, 0, 77.44, 202.58, 268.03, 437.58, -1, -1, -1, -1
161, 0, 77.44, 202.58, 268.04, 437.57, -1, -1, -1, -1
162, 0, 79.68, 209.08, 266.63, 444.58, -1, -1, -1, -1
163, 0, 81.33, 204.88, 268.73, 451.85, -1, -1, -1, -1
164, 0, 84.78, 207.73, 268.18, 456.68, -1, -1, -1, -1
165, 0, 86.31, 205.73, 268.74, 462.09, -1, -1, -1, -1
166, 0, 88.96, 206.60, 271.93, 467.20, -1, -1, -1, -1
167, 0, 95.01, 203.81, 271.21, 476.34, -1, -1, -1, -1
168, 0, 99.77, 204.22, 270.21, 483.07, -1, -1, -1, -1
169, 0, 98.29, 204.04, 274.53, 486.99, -1, -1, -1, -1
170, 0, 98.51, 209.68, 274.66, 493.88, -1, -1, -1, -1
171, 0, 101.22, 210.23, 273.42, 489.23, -1, -1, -1, -1
172, 0, 105.72, 205.51, 272.19, 485.52, -1, -1, -1, -1
173, 0, 99.28, 201.50, 275.14, 480.92, -1, -1, -1, -1
174, 0, 94.84, 195.31, 273.12, 459.34, -1, -1, -1, -1
175, 0, 98.49, 187.97, 272.19, 430.37, -1, -1, -1, -1
176, 0, 94.19, 186.31, 271.75, 405.31, -1, -1, -1, -1
177, 0, 93.26, 177.09, 270.88, 393.99, -1, -1, -1, -1
178, 0, 92.10, 177.17, 268.71, 394.06, -1, -1, -1, -1
179, 0, 94.61, 167.16, 275.75, 394.12, -1, -1, -1, -1
