2, 0, 264.88, 309.04, 406.00, 596.02, -1, -1, -1, -1
3, 0, 266.27, 312.83, 406.00, 593.49, -1, -1, -1, -1
4, 0, 274.17, 311.73, 403.98, 595.80, -1, -1, -1, -1
5, 0, 289.26, 304.55, 406.00, 595.95, -1, -1, -1, -1
6, 0, 302.64, 302.88, 406.00, 596.87, -1, -1, -1, -1
7, 0, 317.72, 295.05, 405.01, 601.41, -1, -1, -1, -1
8, 0, 326.31, 295.71, 405.76, 602.87, -1, -1, -1, -1
9, 0, 329.33, 300.52, 406.00, 596.19, -1, -1, -1, -1
10, 0, 329.56, 295.36, 404.84, 598.36, -1, -1, -1, -1
11, 0, 331.63, 296.17, 404.41, 564.55, -1, -1, -1, -1
12, 0, 311.53, 296.09, 406.00, 585.36, -1, -1, -1, -1
13, 0, 300.09, 292.81, 404.09, 584.37, -1, -1, -1, -1
14, 0, 297.52, 289.87, 403.53, 588.42, -1, -1, -1, -1
15, 0, 296.87, 288.54, 403.87, 587.91, -1, -1, -1, -1
16, 0, 303.58, 288.26, 406.00, 585.40, -1, -1, -1, -1
17, 0, 316.45, 294.39, 405.42, 591.55, -1, -1, -1, -1
18, 0, 323.22, 294.88, 406.00, 597.80, -1, -1, -1, -1
19, 0, 332.22, 300.43, 403.83, 597.58, -1, -1, -1, -1
20, 0, 341.60, 305.07, 406.00, 596.13, -1, -1, -1, -1
21, 0, 340.56, 300.36, 404.63, 608.00, -1, -1, -1, -1
22, 0, 312.27, 304.21, 405.07, 596.39, -1, -1, -1, -1
23, 0, 281.62, 308.34, 402.99, 599.07, -1, -1, -1, -1
24, 0, 264.68, 316.19, 404.53, 592.14, -1, -1, -1, -1
25, 0, 259.73, 320.57, 404.08, 593.74, -1, -1, -1, -1
26, 0, 262.74, 320.36, 404.03, 599.10, -1, -1, -1, -1
27, 0, 273.34, 325.87, 405.29, 605.75, -1, -1, -1, -1
28, 0, 283.20, 321.76, 406.00, 609.31, -1, -1, -1, -1
29, 0, 294.50, 322.56, 406.00, 612.25, -1, -1, -1, -1
30, 0, 305.93, 326.40, 406.00, 612.93, -1, -1, -1, -1
31, 0, 306.49, 326.26, 406.00, 615.20, -1, -1, -1, -1
32, 0, 282.96, 323.58, 406.00, 609.19, -1, -1, -1, -1
33, 0, 265.51, 318.05, 406.00, 626.08, -1, -1, -1, -1
34, 0, 261.95, 318.27, 405.93, 624.78, -1, -1, -1, -1
35, 0, 262.58, 318.75, 406.00, 627.66, -1, -1, -1, -1
36, 0, 260.79, 312.53, 405.07, 623.24, -1, -1, -1, -1
37, 0, 257.02, 295.91, 406.00, 618.30, -1, -1, -1, -1
38, 0, 256.40, 284.70, 405.27, 620.05, -1, -1, -1, -1
39, 0, 253.90, 276.28, 405.08, 618.87, -1, -1, -1, -1
40, 0, 244.77, 276.17, 401.82, 595.86, -1, -1, -1, -1
41, 0, 239.82, 272.16, 397.96, 598.56, -1, -1, -1, -1
42, 0, 238.31, 272.66, 394.33, 596.58, -1, -1, -1, -1
43, 0, 229.91, 275.91, 388.71, 591.95, -1, -1, -1, -1
44, 0, 234.11, 274.83, 377.28, 585.87, -1, -1, -1, -1
45, 0, 227.41, 276.75, 373.41, 586.52, -1, -1, -1, -1
46, 0, 225.41, 282.10, 370.60, 584.55, -1, -1, -1, -1
47, 0, 226.52, 284.12, 365.65, 582.33, -1, -1, -1, -1
48, 0, 226.41, 281.26, 357.45, 578.97, -1, -1, -1, -1
49, 0, 223.12, 282.91, 358.23, 590.50, -1, -1, -1, -1
50, 0, 223.33, 287.82, 353.83, 583.21, -1, -1, -1, -1
51, 0, 226.54, 284.38, 352.81, 587.48, -1, -1, -1, -1
52, 0, 227.93, 286.21, 351.22, 589.21, -1, -1, -1, -1
53, 0, 230.38, 288.28, 347.55, 585.14, -1, -1, -1, -1
54, 0, 229.28, 288.13, 348.44, 582.53, -1, -1, -1, -1
55, 0, 227.84, 288.07, 346.53, 576.77, -1, -1, -1, -1
56, 0, 224.64, 287.18, 350.86, 579.31, -1, -1, -1, -1
57, 0, 222.93, 282.04, 348.29, 570.01, -1, -1, -1, -1
58, 0, 224.98, 278.16, 347.71, 572.05, -1, -1, -1, -1
59, 0, 222.47, 276.56, 347.40, 569.39, -1, -1, -1, -1
60, 0, 223.17, 271.66, 346.78, 564.86, -1, -1, -1, -1
61, 0, 219.79, 268.38, 347.19, 556.42, -1, -1, -1, -1
62, 0, 224.94, 265.93, 345.04, 551.20, -1, -1, -1, -1
63, 0, 222.12, 258.01, 342.69, 544.22, -1, -1, -1, -1
64, 0, 221.13, 258.18, 340.83, 543.31, -1, -1, -1, -1
65, 0, 221.31, 254.22, 335.62, 530.49, -1, -1, -1, -1
66, 0, 223.23, 252.13, 333.25, 526.26, -1, -1, -1, -1
67, 0, 226.60, 248.70, 329.57, 531.76, -1, -1, -1, -1
68, 0, 179.87, 360.15, 253.45, 535.51, -1, -1, -1, -1
69, 0, 178.76, 356.80, 251.97, 536.84, -1, -1, -1, -1
70, 3, 223.57, 220.77, 328.61, 525.31, -1, -1, -1, -1
71, 3, 216.33, 217.76, 328.11, 529.85, -1, -1, -1, -1
72, 3, 216.18, 219.52, 326.08, 531.82, -1, -1, -1, -1
73, 3, 220.44, 223.62, 322.64, 526.26, -1, -1, -1, -1
74, 0, 181.53, 361.56, 252.17, 522.54, -1, -1, -1, -1
74, 3, 216.84, 222.74, 320.87, 528.79, -1, -1, -1, -1
75, 0, 181.11, 360.60, 250.27, 515.13, -1, -1, -1, -1
75, 3, 216.21, 222.29, 319.44, 528.03, -1, -1, -1, -1
76, 0, 177.91, 360.31, 251.79, 526.42, -1, -1, -1, -1
76, 3, 216.04, 222.59, 319.15, 530.92, -1, -1, -1, -1
77, 0, 180.18, 355.64, 251.33, 521.98, -1, -1, -1, -1
77, 3, 215.66, 222.89, 318.32, 530.32, -1, -1, -1, -1
78, 3, 216.03, 223.92, 317.44, 531.54, -1, -1, -1, -1
79, 3, 213.20, 223.80, 315.84, 529.18, -1, -1, -1, -1
80, 3, 212.16, 221.06, 315.48, 528.47, -1, -1, -1, -1
81, 3, 210.37, 220.40, 313.77, 525.65, -1, -1, -1, -1
82, 3, 209.56, 220.92, 312.23, 521.26, -1, -1, -1, -1
83, 3, 208.80, 221.78, 309.87, 515.82, -1, -1, -1, -1
84, 3, 208.84, 218.75, 308.56, 512.35, -1, -1, -1, -1
85, 3, 206.70, 215.25, 304.09, 512.78, -1, -1, -1, -1
86, 3, 206.23, 213.97, 301.74, 506.60, -1, -1, -1, -1
87, 3, 207.10, 215.50, 299.85, 496.02, -1, -1, -1, -1
88, 3, 205.00, 204.17, 290.15, 495.07, -1, -1, -1, -1
89, 3, 204.84, 205.79, 285.50, 491.92, -1, -1, -1, -1
90, 3, 201.95, 175.27, 284.15, 491.58, -1, -1, -1, -1
91, 3, 202.30, 199.67, 283.10, 487.21, -1, -1, -1, -1
92, 3, 203.28, 196.70, 282.25, 480.50, -1, -1, -1, -1
93, 3, 202.10, 170.65, 281.45, 482.53, -1, -1, -1, -1
94, 3, 198.91, 165.78, 282.66, 484.66, -1, -1, -1, -1
95, 3, 199.73, 164.06, 281.85, 485.67, -1, -1, -1, -1
