95, 1, 0.22, 114.63, 35.26, 208.61, -1, -1, -1, -1
96, 1, 0.38, 111.34, 46.15, 205.91, -1, -1, -1, -1
97, 1, 0.51, 111.92, 55.19, 197.29, -1, -1, -1, -1
98, 1, 11.06, 107.99, 61.07, 192.97, -1, -1, -1, -1
99, 1, 33.55, 110.47, 65.28, 190.71, -1, -1, -1, -1
100, 1, 34.03, 111.67, 65.67, 192.93, -1, -1, -1, -1
101, 1, 41.17, 109.90, 68.73, 190.89, -1, -1, -1, -1
102, 1, 47.36, 107.99, 90.67, 191.36, -1, -1, -1, -1
103, 1, 55.74, 112.16, 97.13, 183.68, -1, -1, -1, -1
104, 1, 65.52, 111.69, 98.21, 183.56, -1, -1, -1, -1
105, 1, 64.68, 111.25, 98.45, 183.96, -1, -1, -1, -1
106, 1, 70.32, 113.66, 96.97, 181.23, -1, -1, -1, -1
107, 1, 68.88, 113.18, 107.27, 185.19, -1, -1, -1, -1
108, 1, 74.44, 111.01, 110.43, 182.80, -1, -1, -1, -1
109, 1, 73.89, 109.59, 109.76, 175.60, -1, -1, -1, -1
110, 1, 79.92, 108.69, 110.24, 174.42, -1, -1, -1, -1
111, 1, 86.44, 108.27, 113.03, 172.86, -1, -1, -1, -1
112, 1, 92.72, 104.53, 119.61, 172.83, -1, -1, -1, -1
113, 1, 95.93, 100.01, 121.65, 155.16, -1, -1, -1, -1
114, 1, 98.72, 94.88, 123.59, 144.33, -1, -1, -1, -1
115, 1, 101.45, 87.74, 128.38, 153.25, -1, -1, -1, -1
122, 2, 111.08, 50.05, 131.53, 120.48, -1, -1, -1, -1
123, 2, 112.31, 48.81, 132.02, 100.41, -1, -1, -1, -1
124, 2, 112.25, 45.30, 134.52, 97.67, -1, -1, -1, -1
127, 2, 111.22, 38.11, 130.33, 110.08, -1, -1, -1, -1
128, 2, 111.23, 35.25, 132.63, 112.58, -1, -1, -1, -1
129, 2, 110.96, 36.92, 132.80, 111.61, -1, -1, -1, -1
130, 2, 111.55, 32.92, 133.86, 113.53, -1, -1, -1, -1
131, 2, 112.04, 36.69, 133.64, 114.70, -1, -1, -1, -1
132, 2, 111.04, 35.83, 133.90, 115.05, -1, -1, -1, -1
133, 2, 109.66, 38.86, 133.46, 115.62, -1, -1, -1, -1
134, 2, 108.75, 35.49, 132.26, 116.95, -1, -1, -1, -1
135, 2, 108.76, 35.49, 132.26, 116.95, -1, -1, -1, -1
136, 2, 107.88, 37.56, 130.88, 114.57, -1, -1, -1, -1
137, 2, 104.57, 38.63, 128.32, 113.92, -1, -1, -1, -1
138, 2, 102.95, 39.93, 128.02, 116.34, -1, -1, -1, -1
139, 2, 102.40, 40.55, 126.58, 114.85, -1, -1, -1, -1
140, 2, 102.46, 37.92, 126.79, 114.30, -1, -1, -1, -1
141, 2, 101.14, 31.95, 124.27, 113.86, -1, -1, -1, -1
142, 2, 97.56, 32.01, 122.37, 114.10, -1, -1, -1, -1
143, 2, 94.99, 36.78, 121.70, 115.30, -1, -1, -1, -1
144, 2, 94.97, 36.87, 121.74, 115.40, -1, -1, -1, -1
145, 2, 94.99, 36.54, 121.77, 115.50, -1, -1, -1, -1
146, 2, 93.17, 38.96, 120.40, 117.38, -1, -1, -1, -1
147, 2, 93.16, 38.15, 120.53, 118.11, -1, -1, -1, -1
148, 2, 100.09, 38.30, 126.90, 115.03, -1, -1, -1, -1
149, 2, 98.09, 41.56, 126.20, 115.44, -1, -1, -1, -1
150, 2, 98.94, 40.72, 127.21, 114.30, -1, -1, -1, -1
151, 2, 96.67, 37.45, 128.79, 112.36, -1, -1, -1, -1
152, 2, 94.97, 34.33, 127.93, 110.30, -1, -1, -1, -1
153, 2, 95.28, 30.35, 126.30, 103.18, -1, -1, -1, -1
154, 2, 92.88, 29.75, 126.67, 101.66, -1, -1, -1, -1
155, 2, 93.70, 29.23, 126.92, 96.12, -1, -1, -1, -1
156, 2, 94.74, 28.38, 127.07, 98.89, -1, -1, -1, -1
157, 2, 95.61, 26.62, 128.74, 103.87, -1, -1, -1, -1
158, 2, 100.50, 33.53, 130.75, 103.02, -1, -1, -1, -1
159, 2, 99.81, 33.35, 131.34, 101.88, -1, -1, -1, -1
160, 2, 100.97, 36.59, 130.80, 103.13, -1, -1, -1, -1
161, 2, 101.62, 36.94, 132.14, 100.86, -1, -1, -1, -1
162, 2, 107.05, 34.78, 137.46, 98.42, -1, -1, -1, -1
163, 2, 106.22, 34.71, 136.63, 99.70, -1, -1, -1, -1
164, 2, 107.62, 35.28, 137.79, 99.97, -1, -1, -1, -1
165, 2, 106.25, 36.38, 136.64, 94.15, -1, -1, -1, -1
166, 2, 107.62, 37.51, 137.12, 95.58, -1, -1, -1, -1
167, 2, 108.46, 35.83, 137.12, 96.26, -1, -1, -1, -1
168, 2, 109.00, 34.39, 138.66, 91.76, -1, -1, -1, -1
169, 2, 111.44, 31.72, 139.63, 92.40, -1, -1, -1, -1
170, 2, 113.40, 29.96, 140.90, 87.09, -1, -1, -1, -1
171, 2, 113.39, 30.40, 140.73, 87.21, -1, -1, -1, -1
172, 2, 113.20, 29.69, 140.25, 85.81, -1, -1, -1, -1
173, 2, 111.11, 25.83, 136.66, 81.62, -1, -1, -1, -1
174, 2, 111.07, 25.83, 136.68, 81.62, -1, -1, -1, -1
175, 2, 111.65, 27.12, 136.97, 80.45, -1, -1, -1, -1
176, 2, 116.14, 25.08, 141.92, 82.82, -1, -1, -1, -1
177, 2, 115.16, 24.84, 141.70, 83.40, -1, -1, -1, -1
178, 2, 116.52, 24.96, 141.79, 82.75, -1, -1, -1, -1
179, 2, 120.81, 22.87, 146.56, 82.31, -1, -1, -1, -1
180, 2, 120.88, 22.50, 146.49, 82.36, -1, -1, -1, -1
181, 2, 120.52, 21.66, 146.24, 82.90, -1, -1, -1, -1
