2, 0, 184.14, 5.35, 619.23, 626.67, -1, -1, -1, -1
3, 0, 184.14, 5.35, 619.23, 626.67, -1, -1, -1, -1
4, 0, 171.38, 0.00, 616.76, 655.57, -1, -1, -1, -1
5, 0, 189.84, 2.47, 610.80, 636.47, -1, -1, -1, -1
5, 1, 229.96, 0.00, 1208.11, 637.13, -1, -1, -1, -1
6, 0, 192.17, 6.16, 595.80, 605.40, -1, -1, -1, -1
6, 1, 222.66, 1.14, 1251.52, 625.38, -1, -1, -1, -1
6, 2, 815.21, 3.33, 1280.00, 605.62, -1, -1, -1, -1
7, 0, 186.49, 9.72, 586.76, 592.89, -1, -1, -1, -1
7, 2, 808.21, 4.61, 1280.00, 574.90, -1, -1, -1, -1
8, 0, 174.79, 5.54, 591.32, 582.33, -1, -1, -1, -1
8, 1, 227.55, 0.70, 1174.87, 611.41, -1, -1, -1, -1
8, 2, 823.57, 0.43, 1271.89, 596.28, -1, -1, -1, -1
9, 0, 191.41, 7.51, 581.83, 589.29, -1, -1, -1, -1
9, 2, 782.44, 3.25, 1271.22, 578.50, -1, -1, -1, -1
10, 0, 169.15, 8.95, 576.38, 589.75, -1, -1, -1, -1
10, 2, 793.32, 9.04, 1275.96, 543.43, -1, -1, -1, -1
11, 0, 168.74, 6.66, 568.82, 569.03, -1, -1, -1, -1
11, 1, 229.34, 2.88, 1206.11, 561.68, -1, -1, -1, -1
11, 2, 795.60, 6.11, 1272.81, 540.51, -1, -1, -1, -1
12, 0, 175.43, 13.43, 573.08, 566.65, -1, -1, -1, -1
12, 1, 213.70, 0.00, 1193.78, 610.33, -1, -1, -1, -1
12, 2, 777.71, 2.65, 1264.61, 555.52, -1, -1, -1, -1
13, 0, 163.34, 0.00, 568.38, 588.20, -1, -1, -1, -1
13, 1, 196.69, 0.80, 1221.44, 602.21, -1, -1, -1, -1
13, 2, 789.92, 4.08, 1280.00, 547.69, -1, -1, -1, -1
14, 0, 153.42, 0.00, 566.72, 579.64, -1, -1, -1, -1
14, 1, 198.01, 0.00, 1182.37, 623.91, -1, -1, -1, -1
14, 2, 787.82, 0.00, 1240.72, 556.20, -1, -1, -1, -1
15, 0, 168.78, 0.00, 563.86, 595.14, -1, -1, -1, -1
15, 1, 290.19, 2.77, 1173.98, 573.08, -1, -1, -1, -1
15, 2, 762.89, 3.10, 1236.63, 559.90, -1, -1, -1, -1
16, 0, 152.69, 6.39, 558.82, 573.53, -1, -1, -1, -1
16, 1, 189.58, 0.00, 1151.13, 578.59, -1, -1, -1, -1
16, 2, 766.72, 4.01, 1209.18, 486.12, -1, -1, -1, -1
17, 0, 171.45, 0.00, 573.86, 501.89, -1, -1, -1, -1
17, 1, 341.07, 0.00, 1117.15, 477.73, -1, -1, -1, -1
17, 2, 711.45, 0.00, 1159.94, 450.14, -1, -1, -1, -1
18, 0, 180.31, 1.24, 577.34, 490.46, -1, -1, -1, -1
18, 2, 575.49, 3.85, 1153.05, 462.73, -1, -1, -1, -1
19, 0, 220.07, 7.28, 506.38, 454.05, -1, -1, -1, -1
19, 1, 176.12, 10.23, 1122.76, 472.61, -1, -1, -1, -1
21, 1, 82.66, 4.51, 1188.41, 653.32, -1, -1, -1, -1
21, 2, 464.47, 0.27, 1058.84, 583.98, -1, -1, -1, -1
22, 1, 73.05, 0.27, 1086.88, 573.34, -1, -1, -1, -1
23, 1, 55.83, 0.00, 1062.04, 555.73, -1, -1, -1, -1
24, 1, 13.77, 0.00, 1046.82, 608.40, -1, -1, -1, -1
25, 1, 291.11, 0.00, 1033.82, 666.21, -1, -1, -1, -1
26, 1, 300.75, 0.72, 1006.18, 636.57, -1, -1, -1, -1
27, 1, 305.45, 0.00, 983.20, 642.17, -1, -1, -1, -1
28, 1, 241.35, 0.00, 986.22, 668.56, -1, -1, -1, -1
29, 1, 229.77, 0.00, 998.22, 692.97, -1, -1, -1, -1
30, 1, 272.59, 13.51, 1035.44, 706.02, -1, -1, -1, -1
31, 1, 62.60, 0.00, 1018.89, 706.97, -1, -1, -1, -1
32, 1, 47.27, 0.00, 881.51, 704.06, -1, -1, -1, -1
33, 1, 17.74, 10.63, 828.03, 698.07, -1, -1, -1, -1
34, 1, 0.00, 2.08, 963.83, 703.04, -1, -1, -1, -1
34, 3, 495.50, 15.33, 960.81, 715.77, -1, -1, -1, -1
35, 0, 295.12, 2.43, 430.78, 261.87, -1, -1, -1, -1
35, 1, 50.28, 0.00, 963.59, 716.36, -1, -1, -1, -1
35, 3, 575.27, 1.99, 1023.38, 715.11, -1, -1, -1, -1
36, 0, 277.18, 2.60, 445.41, 303.28, -1, -1, -1, -1
36, 1, 58.66, 6.62, 1014.33, 705.64, -1, -1, -1, -1
37, 1, 111.87, 8.45, 1014.41, 706.61, -1, -1, -1, -1
37, 3, 548.04, 3.71, 975.21, 710.08, -1, -1, -1, -1
38, 1, 245.88, 0.00, 1000.88, 706.06, -1, -1, -1, -1
39, 1, 254.31, 0.00, 970.95, 702.68, -1, -1, -1, -1
40, 1, 237.39, 0.00, 608.12, 720.00, -1, -1, -1, -1
41, 1, 240.61, 0.00, 953.76, 709.18, -1, -1, -1, -1
42, 1, 249.98, 0.00, 550.09, 720.00, -1, -1, -1, -1
42, 3, 552.23, 0.00, 916.58, 639.05, -1, -1, -1, -1
43, 1, 220.62, 0.00, 532.12, 720.00, -1, -1, -1, -1
43, 3, 216.34, 0.00, 919.00, 717.19, -1, -1, -1, -1
44, 1, 221.96, 0.00, 525.67, 720.00, -1, -1, -1, -1
44, 3, 234.13, 0.00, 902.55, 710.18, -1, -1, -1, -1
45, 3, 210.93, 0.00, 834.15, 711.49, -1, -1, -1, -1
45, 4, 531.45, 20.19, 824.23, 540.76, -1, -1, -1, -1
46, 3, 203.77, 0.00, 746.85, 701.12, -1, -1, -1, -1
46, 4, 477.34, 1.10, 746.84, 462.36, -1, -1, -1, -1
47, 3, 200.60, 0.00, 714.94, 710.50, -1, -1, -1, -1
47, 4, 577.51, 5.35, 718.94, 464.87, -1, -1, -1, -1
48, 1, 180.44, 0.00, 466.39, 709.85, -1, -1, -1, -1
48, 3, 188.30, 0.00, 737.53, 716.52, -1, -1, -1, -1
49, 3, 225.37, 3.36, 652.73, 651.83, -1, -1, -1, -1
49, 4, 397.00, 0.00, 710.60, 514.71, -1, -1, -1, -1
50, 0, 303.29, 0.00, 537.60, 404.63, -1, -1, -1, -1
50, 3, 326.49, 0.00, 734.83, 588.12, -1, -1, -1, -1
50, 4, 515.72, 0.00, 731.04, 542.23, -1, -1, -1, -1
51, 3, 381.47, 0.00, 761.69, 611.92, -1, -1, -1, -1
52, 3, 426.83, 0.00, 790.76, 650.31, -1, -1, -1, -1
53, 3, 494.04, 0.00, 822.88, 720.00, -1, -1, -1, -1
54, 3, 534.01, 1.34, 848.87, 717.19, -1, -1, -1, -1
55, 3, 583.13, 0.00, 850.62, 699.40, -1, -1, -1, -1
56, 3, 572.65, 0.00, 842.65, 676.73, -1, -1, -1, -1
57, 3, 576.77, 3.44, 828.82, 644.24, -1, -1, -1, -1
58, 3, 500.10, 0.00, 818.24, 565.42, -1, -1, -1, -1
59, 3, 516.82, 2.23, 876.06, 606.41, -1, -1, -1, -1
60, 3, 520.72, 1.47, 939.33, 656.47, -1, -1, -1, -1
61, 3, 527.71, 1.34, 793.72, 693.61, -1, -1, -1, -1
62, 3, 541.07, 0.00, 791.91, 693.77, -1, -1, -1, -1
63, 3, 538.56, 5.40, 768.34, 711.02, -1, -1, -1, -1
64, 3, 543.65, 16.11, 750.18, 706.38, -1, -1, -1, -1
65, 3, 551.66, 19.90, 764.83, 681.79, -1, -1, -1, -1
65, 5, 540.55, 0.00, 955.62, 699.70, -1, -1, -1, -1
66, 5, 559.36, 0.00, 920.63, 690.33, -1, -1, -1, -1
67, 5, 569.68, 0.00, 858.11, 628.77, -1, -1, -1, -1
68, 5, 568.14, 0.00, 826.25, 661.26, -1, -1, -1, -1
69, 5, 559.73, 0.00, 793.05, 705.44, -1, -1, -1, -1
70, 5, 538.32, 28.18, 780.67, 710.41, -1, -1, -1, -1
71, 5, 487.65, 81.52, 802.36, 713.29, -1, -1, -1, -1
72, 5, 487.85, 132.95, 799.49, 712.17, -1, -1, -1, -1
73, 5, 477.84, 180.13, 798.57, 714.39, -1, -1, -1, -1
74, 5, 544.69, 202.80, 800.15, 705.82, -1, -1, -1, -1
75, 5, 630.67, 223.98, 827.58, 718.15, -1, -1, -1, -1
76, 5, 670.33, 257.28, 842.33, 713.55, -1, -1, -1, -1
77, 5, 652.29, 285.80, 829.49, 716.51, -1, -1, -1, -1
78, 5, 629.88, 320.94, 805.61, 720.00, -1, -1, -1, -1
79, 5, 615.44, 346.23, 830.72, 720.00, -1, -1, -1, -1
80, 5, 584.38, 363.69, 856.61, 716.22, -1, -1, -1, -1
81, 5, 564.91, 366.17, 874.15, 719.04, -1, -1, -1, -1
82, 5, 550.76, 354.65, 862.99, 717.62, -1, -1, -1, -1
83, 5, 546.82, 333.59, 814.13, 718.63, -1, -1, -1, -1
84, 5, 540.32, 322.61, 780.50, 718.14, -1, -1, -1, -1
85, 5, 548.92, 324.78, 760.84, 716.75, -1, -1, -1, -1
86, 5, 553.93, 323.94, 748.41, 715.27, -1, -1, -1, -1
