2, 0, 283.62, 26.37, 1250.64, 706.47, -1, -1, -1, -1
3, 0, 294.07, 26.43, 1249.71, 706.74, -1, -1, -1, -1
4, 0, 309.45, 29.03, 1103.02, 707.44, -1, -1, -1, -1
5, 0, 314.00, 32.06, 1181.35, 712.08, -1, -1, -1, -1
6, 0, 329.53, 33.99, 1086.92, 720.00, -1, -1, -1, -1
7, 0, 317.40, 29.50, 1086.28, 716.03, -1, -1, -1, -1
8, 0, 316.63, 32.37, 1085.15, 714.39, -1, -1, -1, -1
9, 0, 327.06, 34.06, 1083.62, 715.61, -1, -1, -1, -1
10, 0, 315.69, 37.35, 1081.83, 719.49, -1, -1, -1, -1
11, 0, 333.65, 35.35, 1076.44, 716.38, -1, -1, -1, -1
12, 0, 340.90, 35.94, 1067.78, 716.21, -1, -1, -1, -1
13, 0, 342.51, 35.32, 1062.37, 716.02, -1, -1, -1, -1
14, 0, 339.07, 36.06, 1065.91, 714.28, -1, -1, -1, -1
15, 0, 327.25, 36.20, 1075.79, 712.89, -1, -1, -1, -1
16, 0, 316.69, 35.75, 1087.44, 711.38, -1, -1, -1, -1
17, 0, 309.17, 35.01, 1090.57, 711.58, -1, -1, -1, -1
18, 0, 304.58, 35.34, 1091.74, 711.37, -1, -1, -1, -1
19, 0, 304.24, 36.74, 1091.80, 712.11, -1, -1, -1, -1
20, 0, 300.87, 35.03, 1089.61, 713.78, -1, -1, -1, -1
21, 0, 294.64, 37.00, 1084.90, 712.89, -1, -1, -1, -1
22, 0, 294.38, 36.12, 1079.91, 712.58, -1, -1, -1, -1
23, 0, 294.11, 38.49, 1074.91, 711.17, -1, -1, -1, -1
24, 0, 292.87, 37.23, 1069.88, 712.34, -1, -1, -1, -1
25, 0, 289.01, 36.57, 1061.71, 713.39, -1, -1, -1, -1
26, 0, 294.81, 36.62, 1052.51, 711.49, -1, -1, -1, -1
27, 0, 289.94, 37.58, 1038.41, 709.28, -1, -1, -1, -1
28, 0, 281.60, 39.26, 1025.19, 712.17, -1, -1, -1, -1
29, 0, 270.88, 41.71, 1016.55, 714.40, -1, -1, -1, -1
30, 0, 272.45, 38.06, 1011.79, 715.98, -1, -1, -1, -1
31, 0, 260.48, 38.54, 1012.13, 713.79, -1, -1, -1, -1
32, 0, 239.07, 29.63, 1009.55, 715.12, -1, -1, -1, -1
33, 0, 227.35, 27.14, 1009.61, 709.43, -1, -1, -1, -1
34, 0, 219.06, 24.36, 1026.50, 709.59, -1, -1, -1, -1
35, 0, 212.23, 24.47, 1031.19, 707.48, -1, -1, -1, -1
36, 0, 216.25, 24.00, 1025.81, 705.69, -1, -1, -1, -1
37, 0, 217.29, 25.35, 1021.14, 704.85, -1, -1, -1, -1
38, 0, 217.19, 23.86, 1046.22, 711.81, -1, -1, -1, -1
39, 0, 240.52, 20.48, 1026.93, 706.48, -1, -1, -1, -1
40, 0, 253.29, 23.72, 1029.51, 710.05, -1, -1, -1, -1
41, 0, 244.78, 17.53, 1018.70, 712.07, -1, -1, -1, -1
42, 0, 231.07, 19.03, 1011.35, 711.90, -1, -1, -1, -1
43, 0, 222.70, 18.31, 1007.48, 713.18, -1, -1, -1, -1
44, 0, 234.08, 20.29, 995.45, 713.10, -1, -1, -1, -1
45, 0, 236.06, 21.46, 990.16, 714.30, -1, -1, -1, -1
46, 0, 236.24, 21.92, 976.27, 716.09, -1, -1, -1, -1
47, 0, 233.54, 22.77, 977.93, 712.27, -1, -1, -1, -1
48, 0, 234.30, 19.81, 987.33, 712.35, -1, -1, -1, -1
49, 0, 243.23, 23.59, 978.40, 716.92, -1, -1, -1, -1
50, 0, 227.32, 23.70, 986.19, 711.39, -1, -1, -1, -1
51, 0, 249.64, 23.43, 978.79, 718.37, -1, -1, -1, -1
52, 0, 242.58, 18.32, 987.00, 718.19, -1, -1, -1, -1
53, 0, 244.66, 19.19, 984.30, 717.10, -1, -1, -1, -1
54, 0, 244.70, 21.43, 988.50, 717.25, -1, -1, -1, -1
55, 0, 246.01, 21.08, 987.68, 717.26, -1, -1, -1, -1
56, 0, 241.65, 13.70, 1003.15, 711.29, -1, -1, -1, -1
57, 0, 243.50, 15.54, 990.12, 717.96, -1, -1, -1, -1
58, 0, 261.80, 12.33, 998.05, 718.28, -1, -1, -1, -1
59, 0, 257.35, 13.25, 988.29, 716.90, -1, -1, -1, -1
60, 0, 261.82, 12.96, 990.92, 711.82, -1, -1, -1, -1
61, 0, 270.27, 12.73, 990.45, 715.12, -1, -1, -1, -1
62, 0, 262.90, 12.47, 998.06, 716.16, -1, -1, -1, -1
63, 0, 255.56, 12.16, 1000.36, 716.03, -1, -1, -1, -1
64, 0, 253.35, 14.90, 1001.03, 713.42, -1, -1, -1, -1
65, 0, 254.16, 17.28, 1013.61, 714.03, -1, -1, -1, -1
66, 0, 253.12, 17.31, 1020.97, 713.70, -1, -1, -1, -1
67, 0, 249.24, 16.48, 1025.09, 712.81, -1, -1, -1, -1
68, 0, 256.15, 20.04, 1023.73, 713.22, -1, -1, -1, -1
69, 0, 271.02, 16.48, 1037.04, 707.68, -1, -1, -1, -1
70, 0, 275.32, 15.92, 1038.73, 707.76, -1, -1, -1, -1
71, 0, 279.74, 18.49, 1034.22, 708.00, -1, -1, -1, -1
72, 0, 275.58, 19.14, 1035.45, 713.82, -1, -1, -1, -1
73, 0, 286.02, 19.38, 1041.69, 714.40, -1, -1, -1, -1
74, 0, 276.32, 21.38, 1039.00, 713.70, -1, -1, -1, -1
75, 0, 276.57, 23.15, 1038.21, 713.68, -1, -1, -1, -1
76, 0, 299.38, 25.80, 1038.86, 714.63, -1, -1, -1, -1
77, 0, 297.77, 26.30, 1041.39, 715.77, -1, -1, -1, -1
78, 0, 296.88, 26.11, 1046.09, 715.58, -1, -1, -1, -1
79, 0, 285.45, 22.16, 1046.71, 716.48, -1, -1, -1, -1
80, 0, 292.07, 24.96, 1054.14, 715.88, -1, -1, -1, -1
81, 0, 294.96, 16.78, 1059.91, 717.49, -1, -1, -1, -1
82, 0, 280.57, 18.80, 1071.43, 711.98, -1, -1, -1, -1
83, 0, 280.43, 8.49, 1083.30, 715.44, -1, -1, -1, -1
84, 0, 283.02, 5.78, 1088.37, 714.49, -1, -1, -1, -1
85, 0, 297.88, 6.24, 1089.64, 714.22, -1, -1, -1, -1
86, 0, 314.59, 2.52, 1100.73, 713.67, -1, -1, -1, -1
87, 0, 322.97, 2.07, 1108.66, 714.31, -1, -1, -1, -1
88, 0, 338.19, 8.23, 1100.37, 713.95, -1, -1, -1, -1
89, 0, 349.67, 8.85, 1102.84, 717.25, -1, -1, -1, -1
90, 0, 342.25, 4.19, 1133.43, 709.79, -1, -1, -1, -1
91, 0, 351.10, 2.44, 1131.51, 720.00, -1, -1, -1, -1
92, 0, 341.00, 3.77, 1115.74, 714.03, -1, -1, -1, -1
93, 0, 347.57, 4.78, 1109.20, 713.91, -1, -1, -1, -1
94, 0, 343.24, 4.14, 1110.57, 713.47, -1, -1, -1, -1
95, 0, 328.13, 3.44, 1102.61, 711.76, -1, -1, -1, -1
96, 0, 328.06, 8.50, 1085.30, 714.08, -1, -1, -1, -1
97, 0, 319.66, 3.68, 1101.13, 716.03, -1, -1, -1, -1
98, 0, 313.13, 6.62, 1097.82, 716.64, -1, -1, -1, -1
99, 0, 312.20, 7.70, 1094.99, 716.76, -1, -1, -1, -1
100, 0, 335.78, 7.79, 1107.33, 708.10, -1, -1, -1, -1
101, 0, 330.35, 11.10, 1085.61, 717.04, -1, -1, -1, -1
102, 0, 331.95, 12.49, 1083.92, 713.69, -1, -1, -1, -1
