8, 0, 94.81, 509.46, 201.16, 650.92, -1, -1, -1, -1
52, 5, 388.20, 139.34, 419.46, 220.71, -1, -1, -1, -1
68, 5, 394.17, 146.97, 418.47, 215.97, -1, -1, -1, -1
72, 5, 393.96, 142.54, 419.69, 215.68, -1, -1, -1, -1
73, 5, 391.52, 144.88, 418.88, 217.97, -1, -1, -1, -1
97, 7, 327.89, 48.73, 1123.43, 709.65, -1, -1, -1, -1
97, 8, 54.24, 173.76, 439.57, 699.07, -1, -1, -1, -1
98, 7, 367.26, 45.76, 1068.43, 718.07, -1, -1, -1, -1
98, 8, 47.10, 171.19, 441.45, 706.60, -1, -1, -1, -1
99, 7, 410.38, 46.64, 1007.37, 710.50, -1, -1, -1, -1
99, 8, 56.98, 170.75, 443.68, 705.36, -1, -1, -1, -1
100, 7, 455.53, 41.96, 952.95, 716.94, -1, -1, -1, -1
100, 8, 85.23, 170.91, 438.26, 709.20, -1, -1, -1, -1
101, 7, 452.65, 44.65, 923.33, 715.40, -1, -1, -1, -1
101, 8, 119.60, 165.55, 433.88, 707.44, -1, -1, -1, -1
102, 7, 458.20, 40.07, 901.26, 718.17, -1, -1, -1, -1
102, 8, 173.59, 187.97, 424.50, 699.25, -1, -1, -1, -1
103, 7, 456.83, 43.42, 886.55, 710.37, -1, -1, -1, -1
103, 8, 208.54, 182.67, 429.06, 702.15, -1, -1, -1, -1
104, 7, 461.39, 43.81, 867.79, 707.96, -1, -1, -1, -1
104, 8, 221.86, 175.54, 418.20, 706.39, -1, -1, -1, -1
105, 7, 467.67, 45.08, 853.79, 707.55, -1, -1, -1, -1
105, 8, 227.54, 175.17, 415.05, 705.45, -1, -1, -1, -1
106, 7, 459.54, 45.83, 848.00, 719.46, -1, -1, -1, -1
106, 8, 228.66, 172.81, 415.48, 704.11, -1, -1, -1, -1
107, 7, 454.16, 44.79, 842.56, 717.96, -1, -1, -1, -1
107, 8, 232.97, 170.83, 408.05, 706.81, -1, -1, -1, -1
108, 7, 437.21, 43.91, 835.49, 719.53, -1, -1, -1, -1
108, 8, 231.39, 174.23, 407.92, 697.97, -1, -1, -1, -1
109, 7, 433.11, 50.95, 837.69, 698.00, -1, -1, -1, -1
109, 8, 223.12, 167.44, 405.69, 714.34, -1, -1, -1, -1
110, 7, 421.84, 49.61, 830.51, 709.89, -1, -1, -1, -1
110, 8, 216.26, 166.95, 405.02, 697.00, -1, -1, -1, -1
111, 7, 411.29, 47.84, 824.71, 709.81, -1, -1, -1, -1
111, 8, 210.04, 162.22, 400.78, 700.49, -1, -1, -1, -1
112, 7, 404.24, 49.22, 822.05, 705.52, -1, -1, -1, -1
112, 8, 205.46, 162.15, 396.81, 705.83, -1, -1, -1, -1
113, 7, 403.26, 52.24, 814.11, 716.49, -1, -1, -1, -1
113, 8, 201.27, 157.98, 394.09, 701.52, -1, -1, -1, -1
114, 7, 397.14, 48.26, 808.15, 717.21, -1, -1, -1, -1
114, 8, 193.65, 160.64, 392.49, 696.17, -1, -1, -1, -1
115, 7, 396.22, 46.41, 796.26, 718.99, -1, -1, -1, -1
115, 8, 188.72, 166.10, 387.53, 697.64, -1, -1, -1, -1
116, 7, 384.69, 44.84, 791.26, 715.99, -1, -1, -1, -1
116, 8, 185.62, 161.13, 386.12, 701.03, -1, -1, -1, -1
117, 7, 384.71, 43.97, 787.13, 716.35, -1, -1, -1, -1
117, 8, 185.24, 161.60, 380.85, 704.23, -1, -1, -1, -1
118, 7, 390.92, 42.38, 782.29, 718.27, -1, -1, -1, -1
118, 8, 185.60, 160.54, 378.13, 711.01, -1, -1, -1, -1
119, 7, 395.46, 45.39, 771.11, 717.20, -1, -1, -1, -1
119, 8, 187.04, 160.68, 376.12, 709.22, -1, -1, -1, -1
120, 7, 390.95, 46.34, 771.92, 711.30, -1, -1, -1, -1
120, 8, 188.63, 159.91, 374.47, 711.85, -1, -1, -1, -1
121, 7, 400.06, 46.17, 768.47, 717.96, -1, -1, -1, -1
121, 8, 191.77, 157.48, 373.40, 714.15, -1, -1, -1, -1
122, 7, 401.62, 48.29, 767.58, 714.32, -1, -1, -1, -1
122, 8, 196.47, 161.55, 376.92, 710.24, -1, -1, -1, -1
123, 7, 404.53, 45.02, 775.33, 719.73, -1, -1, -1, -1
123, 8, 201.40, 160.22, 379.05, 701.91, -1, -1, -1, -1
124, 7, 415.19, 45.21, 779.15, 719.65, -1, -1, -1, -1
124, 8, 208.20, 159.29, 387.99, 712.34, -1, -1, -1, -1
125, 7, 419.19, 45.50, 782.54, 720.00, -1, -1, -1, -1
125, 8, 203.26, 161.41, 378.97, 713.47, -1, -1, -1, -1
126, 7, 421.01, 50.29, 784.68, 720.00, -1, -1, -1, -1
126, 8, 204.54, 161.15, 381.83, 713.55, -1, -1, -1, -1
127, 7, 428.70, 48.31, 803.54, 715.71, -1, -1, -1, -1
127, 8, 213.44, 156.98, 390.75, 706.27, -1, -1, -1, -1
128, 7, 429.85, 49.82, 810.73, 717.98, -1, -1, -1, -1
128, 8, 213.87, 156.52, 386.83, 704.61, -1, -1, -1, -1
129, 7, 430.56, 52.25, 812.91, 718.53, -1, -1, -1, -1
129, 8, 217.62, 156.24, 387.84, 703.55, -1, -1, -1, -1
130, 7, 437.18, 52.98, 813.03, 718.04, -1, -1, -1, -1
130, 8, 215.62, 158.74, 392.52, 703.87, -1, -1, -1, -1
131, 7, 446.30, 45.41, 806.62, 713.57, -1, -1, -1, -1
131, 8, 216.24, 156.01, 391.21, 705.02, -1, -1, -1, -1
132, 7, 454.20, 52.06, 814.31, 718.44, -1, -1, -1, -1
132, 8, 220.27, 161.00, 396.29, 704.75, -1, -1, -1, -1
133, 7, 454.06, 48.94, 819.06, 716.34, -1, -1, -1, -1
133, 8, 221.60, 163.53, 390.35, 707.96, -1, -1, -1, -1
134, 7, 453.15, 47.96, 813.46, 719.91, -1, -1, -1, -1
134, 8, 221.97, 166.85, 397.51, 705.12, -1, -1, -1, -1
135, 7, 454.35, 54.90, 821.18, 714.74, -1, -1, -1, -1
135, 8, 218.47, 165.82, 395.57, 710.51, -1, -1, -1, -1
136, 7, 458.32, 53.90, 824.47, 717.21, -1, -1, -1, -1
136, 8, 217.56, 168.61, 398.68, 699.65, -1, -1, -1, -1
137, 7, 464.63, 48.94, 828.03, 716.55, -1, -1, -1, -1
137, 8, 205.72, 163.49, 398.64, 706.64, -1, -1, -1, -1
138, 7, 463.19, 48.55, 827.61, 715.59, -1, -1, -1, -1
138, 8, 192.00, 157.87, 397.31, 711.37, -1, -1, -1, -1
139, 7, 473.40, 47.77, 829.78, 716.75, -1, -1, -1, -1
139, 8, 192.80, 159.05, 400.17, 711.69, -1, -1, -1, -1
140, 7, 470.80, 55.41, 824.20, 707.34, -1, -1, -1, -1
140, 8, 186.49, 169.80, 405.17, 696.59, -1, -1, -1, -1
141, 7, 473.79, 55.91, 826.06, 707.95, -1, -1, -1, -1
141, 8, 188.65, 172.17, 402.93, 700.01, -1, -1, -1, -1
142, 7, 471.20, 55.36, 838.27, 713.72, -1, -1, -1, -1
142, 8, 190.12, 171.31, 401.17, 707.68, -1, -1, -1, -1
143, 7, 469.55, 48.25, 854.11, 715.66, -1, -1, -1, -1
143, 8, 188.75, 174.56, 402.06, 706.39, -1, -1, -1, -1
144, 7, 463.22, 44.30, 868.94, 715.98, -1, -1, -1, -1
144, 8, 188.89, 174.81, 399.42, 704.69, -1, -1, -1, -1
145, 7, 446.10, 41.86, 862.66, 717.67, -1, -1, -1, -1
145, 8, 183.00, 175.64, 408.97, 704.40, -1, -1, -1, -1
146, 7, 438.92, 40.33, 868.00, 717.17, -1, -1, -1, -1
146, 8, 184.02, 173.34, 420.31, 702.26, -1, -1, -1, -1
147, 7, 439.32, 46.13, 878.81, 704.79, -1, -1, -1, -1
147, 8, 172.05, 174.15, 432.60, 704.71, -1, -1, -1, -1
148, 7, 429.52, 43.07, 879.09, 720.00, -1, -1, -1, -1
148, 8, 167.64, 172.60, 440.73, 702.09, -1, -1, -1, -1
149, 7, 431.93, 41.68, 894.25, 720.00, -1, -1, -1, -1
149, 8, 163.41, 189.84, 436.59, 693.79, -1, -1, -1, -1
150, 7, 429.03, 38.91, 874.14, 719.56, -1, -1, -1, -1
150, 8, 238.64, 188.32, 437.77, 705.20, -1, -1, -1, -1
151, 7, 431.11, 42.54, 900.21, 718.18, -1, -1, -1, -1
151, 8, 162.88, 173.32, 441.71, 705.90, -1, -1, -1, -1
152, 7, 445.45, 40.60, 891.30, 719.32, -1, -1, -1, -1
