2, 0, 0.00, 60.58, 515.34, 707.34, -1, -1, -1, -1
2, 1, 622.02, 31.28, 1129.98, 704.70, -1, -1, -1, -1
3, 0, 0.30, 64.06, 472.73, 712.12, -1, -1, -1, -1
3, 1, 629.95, 20.36, 1133.26, 705.51, -1, -1, -1, -1
4, 0, 0.00, 60.34, 436.52, 707.08, -1, -1, -1, -1
4, 1, 631.63, 18.78, 1131.45, 711.37, -1, -1, -1, -1
4, 2, 0.88, 193.06, 34.11, 214.60, -1, -1, -1, -1
5, 0, 0.00, 51.18, 380.58, 708.26, -1, -1, -1, -1
5, 1, 642.98, 19.60, 1136.83, 710.16, -1, -1, -1, -1
6, 0, 0.00, 49.45, 370.40, 703.76, -1, -1, -1, -1
6, 1, 647.19, 27.67, 1139.49, 709.99, -1, -1, -1, -1
7, 0, 0.00, 50.54, 372.85, 713.49, -1, -1, -1, -1
7, 1, 648.58, 23.45, 1150.71, 713.56, -1, -1, -1, -1
8, 0, 0.00, 57.01, 380.16, 709.35, -1, -1, -1, -1
8, 1, 642.74, 29.35, 1155.70, 706.23, -1, -1, -1, -1
9, 0, 0.00, 53.68, 376.87, 709.80, -1, -1, -1, -1
9, 1, 639.84, 27.78, 1156.78, 706.88, -1, -1, -1, -1
10, 0, 0.00, 52.57, 371.45, 708.09, -1, -1, -1, -1
10, 1, 635.57, 21.78, 1162.83, 706.35, -1, -1, -1, -1
11, 0, 1.99, 49.67, 365.23, 714.62, -1, -1, -1, -1
11, 1, 634.64, 24.65, 1162.27, 712.15, -1, -1, -1, -1
12, 0, 0.32, 49.21, 360.31, 709.44, -1, -1, -1, -1
12, 1, 648.63, 24.29, 1178.94, 712.20, -1, -1, -1, -1
13, 0, 0.00, 47.32, 368.38, 713.30, -1, -1, -1, -1
13, 1, 655.74, 19.81, 1193.99, 713.33, -1, -1, -1, -1
14, 0, 1.25, 50.30, 375.15, 709.52, -1, -1, -1, -1
14, 1, 663.33, 38.05, 1195.48, 710.58, -1, -1, -1, -1
15, 0, 1.04, 52.70, 370.38, 716.50, -1, -1, -1, -1
15, 1, 672.79, 26.45, 1203.20, 710.03, -1, -1, -1, -1
16, 0, 0.97, 49.22, 375.38, 711.11, -1, -1, -1, -1
16, 1, 678.92, 34.72, 1205.01, 707.17, -1, -1, -1, -1
17, 0, 0.00, 53.05, 368.87, 715.72, -1, -1, -1, -1
17, 1, 683.13, 30.67, 1207.70, 710.33, -1, -1, -1, -1
18, 0, 0.00, 53.37, 355.50, 713.84, -1, -1, -1, -1
18, 1, 679.68, 18.78, 1203.18, 711.95, -1, -1, -1, -1
19, 0, 0.00, 51.22, 344.14, 711.40, -1, -1, -1, -1
19, 1, 683.41, 13.88, 1208.36, 707.40, -1, -1, -1, -1
20, 0, 0.00, 47.51, 363.46, 712.48, -1, -1, -1, -1
20, 1, 694.05, 24.59, 1208.05, 708.70, -1, -1, -1, -1
21, 0, 0.00, 46.74, 382.91, 717.25, -1, -1, -1, -1
21, 1, 697.11, 15.02, 1205.25, 708.44, -1, -1, -1, -1
22, 0, 0.00, 43.50, 396.85, 716.54, -1, -1, -1, -1
22, 1, 691.14, 13.08, 1200.87, 707.70, -1, -1, -1, -1
23, 0, 0.00, 37.59, 387.38, 720.00, -1, -1, -1, -1
23, 1, 683.76, 27.88, 1187.26, 711.87, -1, -1, -1, -1
24, 0, 0.00, 57.70, 408.95, 716.12, -1, -1, -1, -1
24, 1, 679.17, 8.21, 1188.64, 712.93, -1, -1, -1, -1
25, 0, 5.54, 41.79, 445.56, 714.48, -1, -1, -1, -1
25, 1, 654.90, 12.01, 1167.82, 714.33, -1, -1, -1, -1
26, 0, 0.00, 37.58, 466.34, 715.83, -1, -1, -1, -1
26, 1, 650.70, 24.62, 1174.08, 708.63, -1, -1, -1, -1
27, 0, 2.89, 31.77, 471.82, 718.53, -1, -1, -1, -1
27, 1, 643.48, 12.20, 1163.14, 713.14, -1, -1, -1, -1
28, 0, 0.00, 45.59, 539.38, 709.68, -1, -1, -1, -1
28, 1, 636.99, 11.37, 1166.85, 714.43, -1, -1, -1, -1
29, 0, 0.00, 44.85, 521.46, 717.31, -1, -1, -1, -1
29, 1, 642.45, 13.70, 1172.25, 711.80, -1, -1, -1, -1
30, 0, 4.61, 34.31, 537.68, 717.13, -1, -1, -1, -1
30, 1, 643.26, 14.24, 1185.79, 712.10, -1, -1, -1, -1
31, 0, 3.38, 29.39, 524.52, 712.78, -1, -1, -1, -1
31, 1, 649.61, 24.69, 1205.72, 707.68, -1, -1, -1, -1
32, 0, 1.19, 33.26, 536.97, 720.00, -1, -1, -1, -1
32, 1, 661.64, 22.12, 1215.86, 707.57, -1, -1, -1, -1
33, 0, 2.72, 35.90, 556.44, 713.61, -1, -1, -1, -1
33, 1, 674.02, 23.01, 1226.20, 706.01, -1, -1, -1, -1
34, 0, 3.94, 37.13, 575.72, 717.71, -1, -1, -1, -1
34, 1, 682.10, 5.54, 1234.16, 706.41, -1, -1, -1, -1
35, 0, 4.94, 34.95, 575.74, 712.51, -1, -1, -1, -1
35, 1, 684.65, 14.45, 1240.89, 712.80, -1, -1, -1, -1
36, 0, 4.60, 31.17, 569.09, 718.66, -1, -1, -1, -1
36, 1, 691.98, 14.82, 1247.65, 711.65, -1, -1, -1, -1
37, 0, 0.00, 36.79, 563.90, 711.55, -1, -1, -1, -1
37, 1, 705.46, 2.76, 1250.27, 705.45, -1, -1, -1, -1
38, 0, 2.27, 29.10, 541.51, 714.93, -1, -1, -1, -1
38, 1, 703.55, 15.76, 1253.73, 712.68, -1, -1, -1, -1
39, 0, 3.67, 26.28, 540.74, 716.76, -1, -1, -1, -1
39, 1, 719.40, 3.85, 1261.03, 709.67, -1, -1, -1, -1
40, 0, 2.53, 22.85, 553.14, 716.36, -1, -1, -1, -1
40, 1, 717.38, 14.81, 1272.33, 712.48, -1, -1, -1, -1
41, 0, 6.40, 29.14, 583.01, 717.48, -1, -1, -1, -1
41, 1, 740.93, 13.82, 1280.00, 710.23, -1, -1, -1, -1
42, 0, 0.25, 35.18, 574.13, 718.16, -1, -1, -1, -1
42, 1, 741.68, 12.00, 1277.91, 713.84, -1, -1, -1, -1
43, 0, 8.40, 31.92, 592.28, 707.33, -1, -1, -1, -1
43, 1, 750.43, 13.29, 1277.72, 712.68, -1, -1, -1, -1
44, 0, 1.67, 44.94, 563.15, 702.13, -1, -1, -1, -1
44, 1, 757.88, 7.85, 1277.25, 714.02, -1, -1, -1, -1
45, 0, 4.76, 38.41, 575.64, 701.65, -1, -1, -1, -1
45, 1, 766.21, 23.38, 1269.98, 712.05, -1, -1, -1, -1
46, 0, 2.55, 41.94, 600.33, 710.22, -1, -1, -1, -1
46, 1, 768.23, 9.89, 1277.54, 714.25, -1, -1, -1, -1
47, 0, 0.00, 44.10, 640.36, 706.75, -1, -1, -1, -1
47, 1, 782.37, 7.89, 1278.50, 715.04, -1, -1, -1, -1
48, 0, 0.00, 46.60, 660.75, 712.23, -1, -1, -1, -1
48, 1, 795.08, 5.40, 1280.00, 715.80, -1, -1, -1, -1
49, 0, 0.00, 48.56, 647.69, 712.44, -1, -1, -1, -1
49, 1, 808.51, 7.67, 1280.00, 715.65, -1, -1, -1, -1
50, 0, 0.86, 58.90, 634.64, 715.15, -1, -1, -1, -1
50, 1, 819.85, 10.33, 1279.97, 715.70, -1, -1, -1, -1
51, 0, 1.11, 66.98, 613.10, 717.75, -1, -1, -1, -1
51, 1, 834.65, 12.45, 1280.00, 714.81, -1, -1, -1, -1
52, 0, 0.00, 72.48, 624.49, 716.27, -1, -1, -1, -1
52, 1, 849.43, 15.85, 1280.00, 713.98, -1, -1, -1, -1
53, 0, 0.00, 79.54, 622.13, 716.54, -1, -1, -1, -1
53, 1, 875.67, 20.39, 1279.55, 714.98, -1, -1, -1, -1
54, 0, 1.39, 71.67, 619.56, 717.94, -1, -1, -1, -1
54, 1, 888.05, 12.55, 1279.23, 717.12, -1, -1, -1, -1
55, 0, 2.90, 77.07, 596.04, 718.41, -1, -1, -1, -1
55, 1, 904.15, 7.67, 1280.00, 713.58, -1, -1, -1, -1
56, 0, 0.00, 54.77, 595.88, 716.86, -1, -1, -1, -1
56, 1, 917.13, 13.52, 1278.93, 713.26, -1, -1, -1, -1
57, 0, 11.59, 69.84, 575.73, 706.14, -1, -1, -1, -1
57, 1, 923.34, 20.87, 1280.00, 716.95, -1, -1, -1, -1
58, 0, 18.17, 72.47, 575.29, 707.87, -1, -1, -1, -1
58, 1, 923.63, 24.99, 1279.88, 715.73, -1, -1, -1, -1
59, 0, 23.98, 70.60, 579.57, 712.72, -1, -1, -1, -1
59, 1, 931.32, 29.97, 1280.00, 712.65, -1, -1, -1, -1
60, 0, 27.13, 67.71, 569.17, 711.82, -1, -1, -1, -1
60, 1, 932.49, 17.58, 1280.00, 718.74, -1, -1, -1, -1
61, 0, 18.76, 147.17, 732.86, 720.00, -1, -1, -1, -1
61, 1, 549.50, 65.63, 1210.91, 717.08, -1, -1, -1, -1
62, 1, 551.07, 65.34, 1211.42, 714.45, -1, -1, -1, -1
62, 5, 0.18, 157.87, 431.71, 712.98, -1, -1, -1, -1
62, 6, 1107.92, 405.06, 1174.42, 510.57, -1, -1, -1, -1
62, 7, 1082.34, 396.13, 1118.14, 438.08, -1, -1, -1, -1
62, 8, 1205.97, 416.38, 1278.39, 506.21, -1, -1, -1, -1
62, 9, 1193.15, 418.30, 1254.70, 491.92, -1, -1, -1, -1
63, 1, 551.14, 64.03, 1213.75, 716.42, -1, -1, -1, -1
63, 5, 2.61, 146.42, 549.91, 716.76, -1, -1, -1, -1
63, 6, 1109.27, 403.97, 1175.49, 510.36, -1, -1, -1, -1
63, 7, 1083.15, 397.03, 1120.55, 438.52, -1, -1, -1, -1
63, 8, 1212.65, 417.21, 1278.84, 505.95, -1, -1, -1, -1
63, 9, 1195.42, 416.30, 1258.27, 494.68, -1, -1, -1, -1
64, 1, 553.26, 71.33, 1212.15, 718.15, -1, -1, -1, -1
64, 5, 0.00, 150.92, 445.08, 716.08, -1, -1, -1, -1
64, 6, 1114.82, 406.42, 1181.47, 514.06, -1, -1, -1, -1
64, 7, 1088.09, 398.86, 1124.81, 442.76, -1, -1, -1, -1
64, 8, 1209.42, 423.03, 1276.86, 505.26, -1, -1, -1, -1
65, 0, 12.89, 156.29, 683.12, 717.92, -1, -1, -1, -1
65, 1, 533.90, 66.50, 1212.17, 714.98, -1, -1, -1, -1
65, 6, 1116.19, 407.97, 1181.03, 516.75, -1, -1, -1, -1
65, 7, 1090.04, 401.39, 1127.77, 444.04, -1, -1, -1, -1
65, 8, 1215.60, 432.62, 1279.06, 507.68, -1, -1, -1, -1
66, 0, 10.93, 156.71, 658.98, 720.00, -1, -1, -1, -1
66, 1, 523.48, 68.52, 1209.43, 714.34, -1, -1, -1, -1
66, 6, 1117.46, 409.01, 1181.46, 519.17, -1, -1, -1, -1
66, 7, 1092.25, 403.70, 1127.44, 445.28, -1, -1, -1, -1
66, 8, 1215.14, 435.46, 1278.61, 510.24, -1, -1, -1, -1
66, 9, 1201.88, 428.67, 1258.05, 505.30, -1, -1, -1, -1
67, 0, 6.23, 148.60, 646.02, 720.00, -1, -1, -1, -1
67, 1, 512.24, 71.26, 1203.75, 717.65, -1, -1, -1, -1
67, 6, 1117.88, 410.08, 1181.47, 518.87, -1, -1, -1, -1
67, 7, 1092.78, 404.09, 1126.76, 445.65, -1, -1, -1, -1
67, 8, 1198.58, 429.09, 1278.62, 507.95, -1, -1, -1, -1
68, 0, 25.45, 152.26, 646.53, 712.12, -1, -1, -1, -1
68, 1, 511.45, 72.04, 1199.63, 716.15, -1, -1, -1, -1
68, 6, 1118.82, 408.87, 1183.16, 516.17, -1, -1, -1, -1
68, 7, 1095.12, 403.09, 1126.87, 444.45, -1, -1, -1, -1
68, 8, 1198.51, 427.19, 1277.59, 506.25, -1, -1, -1, -1
69, 0, 25.04, 150.63, 531.25, 708.94, -1, -1, -1, -1
69, 1, 534.71, 64.81, 1194.54, 715.44, -1, -1, -1, -1
69, 6, 1119.34, 406.36, 1184.75, 511.50, -1, -1, -1, -1
69, 7, 1094.59, 398.93, 1129.32, 440.77, -1, -1, -1, -1
69, 8, 1211.09, 419.27, 1271.83, 505.78, -1, -1, -1, -1
69, 10, 1217.53, 385.07, 1251.64, 442.81, -1, -1, -1, -1
70, 0, 38.07, 152.03, 522.45, 719.58, -1, -1, -1, -1
70, 1, 516.41, 67.47, 1204.05, 718.50, -1, -1, -1, -1
70, 6, 1117.04, 402.67, 1182.41, 508.46, -1, -1, -1, -1
70, 7, 1090.93, 395.87, 1126.10, 436.12, -1, -1, -1, -1
70, 8, 1203.84, 411.49, 1279.73, 501.11, -1, -1, -1, -1
70, 10, 1212.66, 379.79, 1256.94, 438.25, -1, -1, -1, -1
71, 0, 47.43, 145.25, 521.46, 712.53, -1, -1, -1, -1
71, 1, 509.77, 64.39, 1194.17, 718.02, -1, -1, -1, -1
71, 6, 1113.09, 396.27, 1178.10, 504.27, -1, -1, -1, -1
71, 7, 1088.15, 390.61, 1122.07, 434.34, -1, -1, -1, -1
71, 8, 1197.01, 410.49, 1278.31, 495.36, -1, -1, -1, -1
71, 10, 1211.60, 376.07, 1250.13, 431.45, -1, -1, -1, -1
72, 0, 57.61, 138.65, 527.26, 713.71, -1, -1, -1, -1
72, 1, 504.07, 57.33, 1182.26, 718.56, -1, -1, -1, -1
72, 6, 1109.09, 389.50, 1174.30, 499.41, -1, -1, -1, -1
72, 8, 1200.66, 406.04, 1279.10, 493.89, -1, -1, -1, -1
