6, 0, 127.86, 0.00, 750.91, 683.63, -1, -1, -1, -1
6, 1, 833.88, 0.00, 1280.00, 645.68, -1, -1, -1, -1
7, 0, 144.96, 0.00, 873.45, 706.22, -1, -1, -1, -1
7, 1, 873.43, 8.68, 1280.00, 462.02, -1, -1, -1, -1
7, 2, 421.94, 0.00, 779.90, 689.92, -1, -1, -1, -1
8, 0, 467.20, 0.00, 1220.16, 703.58, -1, -1, -1, -1
8, 1, 872.62, 0.00, 1278.83, 708.94, -1, -1, -1, -1
8, 2, 443.34, 0.00, 783.51, 650.05, -1, -1, -1, -1
9, 0, 462.18, 0.61, 942.98, 709.08, -1, -1, -1, -1
9, 1, 861.36, 1.85, 1277.32, 712.66, -1, -1, -1, -1
9, 2, 433.17, 5.73, 830.60, 434.20, -1, -1, -1, -1
10, 0, 440.58, 0.00, 974.77, 709.36, -1, -1, -1, -1
10, 1, 843.91, 5.92, 1273.29, 709.23, -1, -1, -1, -1
10, 2, 421.45, 2.89, 822.46, 472.82, -1, -1, -1, -1
11, 0, 427.68, 0.00, 834.43, 699.89, -1, -1, -1, -1
11, 1, 801.37, 8.71, 1269.39, 703.07, -1, -1, -1, -1
12, 0, 416.43, 4.15, 969.60, 708.50, -1, -1, -1, -1
12, 1, 763.74, 2.69, 1269.28, 681.23, -1, -1, -1, -1
13, 0, 402.61, 0.00, 855.43, 705.63, -1, -1, -1, -1
13, 1, 797.18, 35.71, 1276.38, 695.87, -1, -1, -1, -1
13, 2, 379.30, 0.00, 702.36, 348.90, -1, -1, -1, -1
14, 1, 679.35, 6.09, 1271.65, 703.73, -1, -1, -1, -1
14, 2, 363.48, 1.24, 754.11, 374.78, -1, -1, -1, -1
14, 3, 813.55, 6.78, 1276.38, 442.85, -1, -1, -1, -1
14, 4, 388.51, 0.00, 1082.12, 696.67, -1, -1, -1, -1
15, 0, 352.15, 0.00, 1005.09, 703.71, -1, -1, -1, -1
15, 1, 680.32, 6.58, 1268.26, 707.06, -1, -1, -1, -1
15, 2, 332.17, 0.28, 666.49, 403.55, -1, -1, -1, -1
16, 0, 296.56, 0.00, 980.40, 692.46, -1, -1, -1, -1
16, 1, 505.98, 0.00, 1247.67, 704.35, -1, -1, -1, -1
17, 0, 254.08, 0.00, 973.08, 689.48, -1, -1, -1, -1
17, 1, 678.92, 8.95, 1272.63, 700.91, -1, -1, -1, -1
18, 0, 241.04, 0.00, 971.67, 692.63, -1, -1, -1, -1
18, 1, 532.18, 4.27, 1171.57, 710.80, -1, -1, -1, -1
19, 0, 160.82, 0.00, 777.14, 706.22, -1, -1, -1, -1
19, 1, 542.98, 7.25, 1134.11, 706.36, -1, -1, -1, -1
20, 0, 127.32, 0.00, 745.09, 697.26, -1, -1, -1, -1
20, 1, 449.62, 3.82, 1076.37, 690.42, -1, -1, -1, -1
21, 0, 86.01, 0.00, 801.30, 706.44, -1, -1, -1, -1
21, 1, 449.51, 5.41, 977.14, 691.59, -1, -1, -1, -1
21, 5, 16.25, 4.68, 328.46, 500.63, -1, -1, -1, -1
22, 0, 47.12, 0.00, 806.84, 707.49, -1, -1, -1, -1
22, 1, 377.35, 6.78, 925.80, 709.34, -1, -1, -1, -1
22, 5, 10.49, 5.40, 330.83, 514.83, -1, -1, -1, -1
23, 0, 45.63, 2.15, 828.35, 720.00, -1, -1, -1, -1
23, 1, 435.69, 8.25, 903.22, 684.60, -1, -1, -1, -1
23, 5, 10.17, 4.12, 267.20, 593.49, -1, -1, -1, -1
24, 0, 22.44, 0.00, 694.38, 701.52, -1, -1, -1, -1
24, 1, 363.43, 7.37, 863.86, 709.97, -1, -1, -1, -1
24, 5, 4.72, 10.49, 262.66, 603.96, -1, -1, -1, -1
25, 0, 6.81, 6.03, 860.27, 709.52, -1, -1, -1, -1
26, 0, 25.42, 3.63, 835.41, 708.86, -1, -1, -1, -1
27, 0, 9.95, 0.45, 814.63, 705.17, -1, -1, -1, -1
27, 6, 20.01, 7.25, 502.58, 471.99, -1, -1, -1, -1
28, 0, 22.36, 0.00, 824.89, 711.59, -1, -1, -1, -1
28, 6, 24.42, 5.17, 513.89, 518.87, -1, -1, -1, -1
29, 0, 22.35, 0.00, 828.86, 713.45, -1, -1, -1, -1
29, 6, 38.19, 0.00, 515.58, 401.48, -1, -1, -1, -1
30, 0, 28.10, 0.30, 854.94, 709.64, -1, -1, -1, -1
31, 0, 21.30, 0.33, 853.28, 715.33, -1, -1, -1, -1
32, 0, 27.81, 0.00, 886.33, 715.18, -1, -1, -1, -1
33, 4, 22.43, 0.00, 637.23, 714.40, -1, -1, -1, -1
33, 7, 301.97, 15.39, 935.27, 717.54, -1, -1, -1, -1
34, 4, 21.66, 0.00, 684.09, 713.78, -1, -1, -1, -1
34, 7, 226.38, 8.59, 966.05, 715.04, -1, -1, -1, -1
35, 7, 161.88, 6.02, 999.45, 716.74, -1, -1, -1, -1
35, 9, 1.92, 8.00, 211.18, 703.63, -1, -1, -1, -1
36, 7, 159.11, 0.00, 1067.58, 712.92, -1, -1, -1, -1
36, 8, 0.00, 4.55, 100.98, 411.32, -1, -1, -1, -1
36, 10, 81.87, 1.64, 247.26, 264.84, -1, -1, -1, -1
37, 7, 129.47, 4.34, 1078.65, 699.01, -1, -1, -1, -1
37, 8, 0.00, 4.57, 113.09, 428.02, -1, -1, -1, -1
37, 9, 0.07, 3.64, 212.02, 712.23, -1, -1, -1, -1
38, 4, 111.29, 0.00, 677.90, 708.13, -1, -1, -1, -1
38, 7, 240.96, 7.63, 1106.24, 714.46, -1, -1, -1, -1
38, 10, 97.63, 3.73, 253.24, 282.50, -1, -1, -1, -1
39, 4, 95.42, 0.00, 672.37, 708.99, -1, -1, -1, -1
39, 7, 182.27, 9.46, 1128.02, 713.73, -1, -1, -1, -1
40, 4, 104.10, 0.00, 579.64, 712.54, -1, -1, -1, -1
40, 7, 55.89, 8.87, 1149.45, 707.99, -1, -1, -1, -1
41, 0, 79.14, 0.00, 771.85, 712.65, -1, -1, -1, -1
41, 7, 251.13, 13.43, 1105.87, 705.41, -1, -1, -1, -1
42, 4, 96.86, 4.95, 549.19, 614.92, -1, -1, -1, -1
42, 7, 175.11, 8.24, 1133.05, 715.11, -1, -1, -1, -1
43, 4, 92.91, 0.97, 615.09, 720.00, -1, -1, -1, -1
43, 7, 184.02, 13.74, 1083.22, 704.01, -1, -1, -1, -1
44, 7, 41.54, 10.70, 1006.26, 694.57, -1, -1, -1, -1
45, 7, 47.11, 7.38, 973.01, 712.56, -1, -1, -1, -1
46, 7, 63.91, 0.00, 865.80, 711.57, -1, -1, -1, -1
46, 8, 1.31, 14.74, 163.96, 536.95, -1, -1, -1, -1
47, 0, 405.15, 32.23, 894.96, 708.36, -1, -1, -1, -1
47, 7, 46.14, 5.49, 836.50, 704.67, -1, -1, -1, -1
47, 8, 1.12, 57.75, 147.80, 627.17, -1, -1, -1, -1
48, 0, 437.27, 72.64, 858.83, 700.84, -1, -1, -1, -1
48, 7, 35.34, 0.00, 874.95, 706.43, -1, -1, -1, -1
49, 0, 423.64, 55.79, 833.33, 700.02, -1, -1, -1, -1
49, 7, 22.20, 6.46, 790.09, 710.97, -1, -1, -1, -1
50, 7, 17.41, 9.56, 794.31, 707.66, -1, -1, -1, -1
51, 7, 50.57, 2.02, 803.45, 712.98, -1, -1, -1, -1
52, 7, 46.83, 4.47, 773.55, 714.52, -1, -1, -1, -1
52, 12, 1053.56, 285.61, 1280.00, 704.75, -1, -1, -1, -1
53, 7, 45.01, 2.67, 778.13, 711.92, -1, -1, -1, -1
54, 7, 40.87, 1.93, 823.83, 716.80, -1, -1, -1, -1
55, 7, 20.34, 5.63, 814.86, 718.11, -1, -1, -1, -1
56, 4, 19.43, 18.19, 378.09, 699.39, -1, -1, -1, -1
56, 7, 0.00, 4.42, 810.74, 717.06, -1, -1, -1, -1
57, 4, 19.68, 13.84, 318.22, 707.09, -1, -1, -1, -1
57, 7, 0.00, 1.51, 841.12, 714.81, -1, -1, -1, -1
58, 4, 2.79, 12.91, 219.26, 664.77, -1, -1, -1, -1
58, 7, 3.90, 6.02, 881.34, 717.44, -1, -1, -1, -1
59, 4, 2.78, 2.94, 230.71, 634.16, -1, -1, -1, -1
59, 7, 45.39, 0.00, 889.21, 715.28, -1, -1, -1, -1
60, 4, 0.66, 0.00, 256.77, 581.75, -1, -1, -1, -1
60, 7, 7.02, 0.00, 896.26, 714.74, -1, -1, -1, -1
61, 4, 0.96, 24.13, 259.37, 551.95, -1, -1, -1, -1
61, 7, 198.85, 0.00, 898.11, 715.90, -1, -1, -1, -1
62, 4, 1.80, 17.10, 249.43, 576.86, -1, -1, -1, -1
62, 7, 172.99, 0.01, 856.47, 717.38, -1, -1, -1, -1
63, 4, 3.32, 17.80, 256.21, 502.60, -1, -1, -1, -1
63, 7, 0.00, 0.00, 874.45, 717.42, -1, -1, -1, -1
64, 4, 1.30, 6.24, 239.12, 502.75, -1, -1, -1, -1
64, 7, 44.08, 1.75, 927.63, 712.78, -1, -1, -1, -1
65, 4, 3.41, 16.97, 222.43, 511.01, -1, -1, -1, -1
65, 7, 235.45, 0.55, 891.85, 715.72, -1, -1, -1, -1
65, 13, 37.33, 6.83, 620.69, 709.30, -1, -1, -1, -1
66, 4, 2.16, 3.77, 214.09, 515.47, -1, -1, -1, -1
66, 7, 210.45, 0.00, 883.92, 720.00, -1, -1, -1, -1
67, 4, 6.12, 7.23, 182.33, 452.29, -1, -1, -1, -1
67, 7, 214.84, 0.76, 890.31, 713.53, -1, -1, -1, -1
67, 13, 13.13, 2.19, 419.47, 706.80, -1, -1, -1, -1
68, 4, 1.99, 12.43, 174.18, 470.21, -1, -1, -1, -1
68, 7, 211.69, 0.00, 866.25, 712.44, -1, -1, -1, -1
68, 13, 22.27, 0.00, 576.87, 705.92, -1, -1, -1, -1
69, 4, 2.81, 12.51, 182.53, 466.57, -1, -1, -1, -1
69, 7, 209.53, 0.00, 871.40, 715.73, -1, -1, -1, -1
69, 13, 12.38, 0.00, 552.55, 712.36, -1, -1, -1, -1
70, 4, 0.79, 9.21, 202.84, 445.37, -1, -1, -1, -1
70, 7, 166.53, 0.00, 834.93, 716.79, -1, -1, -1, -1
70, 13, 14.30, 5.89, 456.75, 710.59, -1, -1, -1, -1
71, 4, 9.03, 7.12, 293.11, 514.50, -1, -1, -1, -1
71, 7, 41.59, 0.00, 835.71, 720.00, -1, -1, -1, -1
72, 4, 1.93, 9.83, 211.37, 359.52, -1, -1, -1, -1
72, 7, 44.18, 0.00, 840.11, 718.26, -1, -1, -1, -1
72, 11, 403.64, 6.75, 921.17, 718.44, -1, -1, -1, -1
73, 4, 0.00, 21.30, 246.59, 332.33, -1, -1, -1, -1
73, 7, 8.39, 2.43, 847.16, 707.42, -1, -1, -1, -1
73, 11, 458.45, 9.82, 893.31, 711.47, -1, -1, -1, -1
73, 13, 23.46, 2.54, 421.90, 631.04, -1, -1, -1, -1
74, 4, 1.60, 15.93, 271.65, 302.79, -1, -1, -1, -1
74, 7, 18.37, 3.22, 886.30, 717.42, -1, -1, -1, -1
74, 11, 433.36, 8.49, 867.11, 712.62, -1, -1, -1, -1
74, 14, 526.66, 5.35, 1227.55, 720.00, -1, -1, -1, -1
75, 4, 2.08, 8.60, 290.10, 268.55, -1, -1, -1, -1
75, 7, 155.20, 0.00, 828.60, 716.32, -1, -1, -1, -1
75, 13, 7.64, 3.04, 544.02, 715.56, -1, -1, -1, -1
75, 14, 502.88, 6.66, 1230.19, 717.05, -1, -1, -1, -1
76, 4, 0.95, 10.36, 277.33, 240.17, -1, -1, -1, -1
76, 7, 9.43, 0.00, 789.35, 711.86, -1, -1, -1, -1
76, 14, 450.65, 13.59, 1237.15, 715.13, -1, -1, -1, -1
77, 4, 3.03, 5.21, 307.31, 239.12, -1, -1, -1, -1
77, 7, 69.44, 0.00, 778.78, 714.11, -1, -1, -1, -1
77, 11, 354.43, 5.03, 980.49, 713.83, -1, -1, -1, -1
77, 15, 15.57, 0.00, 634.94, 263.73, -1, -1, -1, -1
78, 7, 0.00, 2.40, 780.26, 711.85, -1, -1, -1, -1
78, 11, 301.32, 0.30, 1085.57, 718.91, -1, -1, -1, -1
78, 15, 0.00, 0.00, 635.77, 211.31, -1, -1, -1, -1
79, 7, 0.00, 0.00, 790.29, 707.41, -1, -1, -1, -1
79, 15, 2.65, 0.00, 711.82, 276.00, -1, -1, -1, -1
80, 7, 0.00, 0.00, 833.37, 712.82, -1, -1, -1, -1
80, 15, 4.50, 6.05, 655.49, 233.01, -1, -1, -1, -1
