16, 0, 870.21, 24.22, 1278.52, 712.90, -1, -1, -1, -1
40, 3, 557.13, 376.87, 609.00, 526.75, -1, -1, -1, -1
42, 3, 493.25, 294.62, 633.60, 524.64, -1, -1, -1, -1
80, 12, 508.74, 273.35, 551.62, 472.59, -1, -1, -1, -1
81, 12, 494.66, 255.87, 552.52, 475.10, -1, -1, -1, -1
196, 13, 1164.57, 366.90, 1274.23, 653.15, -1, -1, -1, -1
197, 13, 1123.44, 341.00, 1270.25, 651.82, -1, -1, -1, -1
198, 13, 1093.73, 337.69, 1270.54, 648.26, -1, -1, -1, -1
199, 13, 1052.41, 337.05, 1265.51, 646.18, -1, -1, -1, -1
200, 13, 979.45, 333.43, 1260.40, 653.56, -1, -1, -1, -1
201, 13, 956.84, 331.36, 1259.01, 652.77, -1, -1, -1, -1
202, 13, 929.98, 328.95, 1242.74, 648.18, -1, -1, -1, -1
203, 13, 881.38, 329.55, 1228.25, 638.01, -1, -1, -1, -1
204, 13, 872.56, 333.13, 1201.28, 640.88, -1, -1, -1, -1
205, 13, 870.94, 334.48, 1157.00, 659.94, -1, -1, -1, -1
206, 13, 871.05, 341.00, 1112.71, 661.91, -1, -1, -1, -1
207, 13, 857.19, 353.17, 1054.57, 656.49, -1, -1, -1, -1
208, 13, 825.25, 352.33, 993.14, 658.02, -1, -1, -1, -1
209, 13, 778.49, 346.69, 950.21, 663.33, -1, -1, -1, -1
210, 13, 711.35, 346.08, 943.05, 652.11, -1, -1, -1, -1
211, 13, 678.57, 342.77, 941.67, 657.76, -1, -1, -1, -1
212, 13, 660.23, 344.47, 907.69, 640.79, -1, -1, -1, -1
213, 13, 623.18, 341.98, 873.02, 639.97, -1, -1, -1, -1
214, 13, 592.38, 342.84, 814.55, 658.63, -1, -1, -1, -1
215, 13, 578.29, 348.86, 715.49, 659.85, -1, -1, -1, -1
216, 13, 567.89, 351.71, 719.09, 665.43, -1, -1, -1, -1
217, 13, 536.58, 355.68, 653.99, 665.34, -1, -1, -1, -1
218, 13, 493.40, 355.73, 632.37, 665.43, -1, -1, -1, -1
219, 13, 427.18, 357.51, 626.35, 658.36, -1, -1, -1, -1
220, 13, 382.90, 352.59, 621.91, 657.91, -1, -1, -1, -1
221, 13, 350.47, 357.66, 581.04, 646.09, -1, -1, -1, -1
222, 13, 338.42, 359.98, 541.66, 645.92, -1, -1, -1, -1
223, 13, 331.20, 360.57, 498.08, 647.82, -1, -1, -1, -1
224, 13, 328.25, 362.69, 454.15, 645.12, -1, -1, -1, -1
225, 13, 319.52, 358.21, 429.05, 643.22, -1, -1, -1, -1
226, 13, 315.32, 350.43, 407.84, 643.20, -1, -1, -1, -1
227, 13, 275.10, 331.58, 377.71, 641.29, -1, -1, -1, -1
228, 13, 188.19, 317.79, 364.16, 635.92, -1, -1, -1, -1
229, 13, 173.31, 302.62, 352.35, 621.43, -1, -1, -1, -1
230, 13, 164.83, 291.91, 333.22, 582.17, -1, -1, -1, -1
230, 14, 583.53, 462.97, 610.19, 537.62, -1, -1, -1, -1
231, 13, 164.29, 276.21, 316.09, 564.39, -1, -1, -1, -1
232, 13, 160.07, 265.72, 294.33, 537.83, -1, -1, -1, -1
233, 13, 162.73, 256.53, 288.11, 512.19, -1, -1, -1, -1
234, 13, 160.55, 248.53, 281.38, 487.64, -1, -1, -1, -1
235, 13, 160.46, 233.82, 276.70, 480.37, -1, -1, -1, -1
236, 13, 159.91, 216.57, 271.49, 483.36, -1, -1, -1, -1
237, 13, 164.55, 196.21, 268.43, 485.23, -1, -1, -1, -1
