65, 0, 375.31, 240.13, 442.62, 369.65, -1, -1, -1, -1
66, 0, 374.86, 238.70, 440.20, 367.54, -1, -1, -1, -1
71, 0, 373.98, 237.69, 444.34, 368.24, -1, -1, -1, -1
72, 0, 371.52, 230.31, 447.46, 365.63, -1, -1, -1, -1
72, 1, 796.47, 319.99, 957.20, 628.49, -1, -1, -1, -1
73, 0, 375.51, 243.06, 445.62, 366.23, -1, -1, -1, -1
73, 1, 774.76, 320.76, 954.80, 630.02, -1, -1, -1, -1
74, 0, 370.95, 238.65, 449.37, 366.79, -1, -1, -1, -1
74, 1, 715.75, 311.97, 946.19, 626.17, -1, -1, -1, -1
75, 0, 369.75, 238.95, 449.03, 366.71, -1, -1, -1, -1
75, 1, 698.62, 323.51, 943.06, 623.34, -1, -1, -1, -1
76, 0, 372.20, 238.14, 445.98, 366.26, -1, -1, -1, -1
76, 1, 634.51, 322.65, 909.40, 623.46, -1, -1, -1, -1
77, 0, 371.90, 238.47, 447.22, 366.31, -1, -1, -1, -1
77, 1, 613.88, 323.51, 881.74, 617.18, -1, -1, -1, -1
78, 0, 372.75, 228.48, 444.45, 365.95, -1, -1, -1, -1
78, 1, 572.91, 332.94, 831.81, 623.58, -1, -1, -1, -1
79, 0, 369.20, 238.41, 444.62, 366.62, -1, -1, -1, -1
79, 1, 553.73, 334.57, 798.86, 625.51, -1, -1, -1, -1
80, 0, 371.71, 242.17, 445.58, 365.96, -1, -1, -1, -1
80, 1, 553.43, 327.73, 786.07, 631.72, -1, -1, -1, -1
81, 0, 373.08, 238.09, 447.85, 366.20, -1, -1, -1, -1
81, 1, 528.00, 304.49, 761.58, 617.91, -1, -1, -1, -1
82, 0, 374.71, 228.10, 443.58, 365.76, -1, -1, -1, -1
82, 1, 541.07, 291.39, 750.36, 625.18, -1, -1, -1, -1
83, 0, 376.80, 236.24, 445.47, 369.66, -1, -1, -1, -1
83, 1, 513.66, 265.67, 736.69, 635.79, -1, -1, -1, -1
84, 0, 377.92, 243.88, 441.41, 364.07, -1, -1, -1, -1
84, 1, 505.39, 257.51, 724.78, 633.69, -1, -1, -1, -1
85, 1, 476.28, 222.51, 709.34, 631.11, -1, -1, -1, -1
85, 3, 62.11, 234.41, 104.58, 355.09, -1, -1, -1, -1
