63, 0, 573.33, 145.68, 664.80, 484.78, -1, -1, -1, -1
64, 0, 569.41, 141.75, 661.02, 488.57, -1, -1, -1, -1
65, 1, 620.26, 161.90, 652.80, 304.22, -1, -1, -1, -1
66, 1, 618.91, 134.65, 654.32, 298.95, -1, -1, -1, -1
67, 1, 618.97, 134.89, 654.27, 298.94, -1, -1, -1, -1
86, 1, 621.30, 99.01, 653.24, 263.83, -1, -1, -1, -1
87, 1, 621.32, 99.00, 653.24, 263.82, -1, -1, -1, -1
87, 2, 371.79, 0.00, 423.80, 53.15, -1, -1, -1, -1
115, 3, 297.13, 43.42, 339.00, 129.10, -1, -1, -1, -1
120, 4, 267.36, 70.13, 303.27, 155.71, -1, -1, -1, -1
121, 4, 262.56, 75.78, 298.36, 157.66, -1, -1, -1, -1
122, 4, 249.72, 86.43, 283.90, 164.88, -1, -1, -1, -1
123, 4, 249.72, 86.43, 283.89, 164.88, -1, -1, -1, -1
123, 5, 523.82, 119.97, 550.06, 278.63, -1, -1, -1, -1
124, 4, 244.83, 90.07, 281.40, 170.62, -1, -1, -1, -1
125, 4, 239.98, 91.98, 272.87, 175.99, -1, -1, -1, -1
127, 6, 128.76, 196.87, 174.56, 295.55, -1, -1, -1, -1
128, 4, 223.66, 104.41, 254.63, 188.95, -1, -1, -1, -1
128, 6, 123.15, 198.53, 172.14, 300.03, -1, -1, -1, -1
138, 5, 535.14, 132.72, 562.39, 274.59, -1, -1, -1, -1
139, 5, 535.12, 132.74, 562.39, 274.57, -1, -1, -1, -1
141, 5, 536.64, 133.66, 572.15, 289.81, -1, -1, -1, -1
149, 7, 151.31, 178.75, 173.25, 238.64, -1, -1, -1, -1
159, 9, 317.42, 208.11, 339.80, 247.38, -1, -1, -1, -1
161, 9, 307.90, 203.96, 333.95, 248.02, -1, -1, -1, -1
166, 11, 1139.85, 287.33, 1158.88, 314.18, -1, -1, -1, -1
168, 10, 136.10, 243.39, 157.64, 268.37, -1, -1, -1, -1
176, 13, 1095.62, 263.01, 1114.26, 293.85, -1, -1, -1, -1
187, 15, 580.70, 269.67, 790.79, 535.20, -1, -1, -1, -1
187, 16, 392.38, 81.52, 550.90, 250.89, -1, -1, -1, -1
187, 17, 552.16, 136.86, 648.27, 373.60, -1, -1, -1, -1
188, 15, 581.22, 260.63, 786.03, 534.76, -1, -1, -1, -1
188, 16, 387.21, 75.59, 544.90, 251.38, -1, -1, -1, -1
188, 17, 552.93, 135.15, 639.34, 353.02, -1, -1, -1, -1
189, 15, 579.40, 253.67, 783.58, 530.69, -1, -1, -1, -1
189, 16, 381.59, 70.93, 540.00, 238.71, -1, -1, -1, -1
189, 17, 551.58, 131.70, 637.63, 340.96, -1, -1, -1, -1
189, 18, 387.75, 142.37, 451.15, 193.41, -1, -1, -1, -1
190, 15, 583.55, 252.01, 788.99, 530.49, -1, -1, -1, -1
190, 16, 386.44, 64.79, 544.96, 237.04, -1, -1, -1, -1
190, 17, 546.04, 121.03, 642.34, 361.41, -1, -1, -1, -1
191, 15, 589.15, 252.20, 794.18, 535.66, -1, -1, -1, -1
191, 16, 392.24, 64.64, 550.18, 236.24, -1, -1, -1, -1
191, 17, 550.60, 123.49, 648.63, 361.16, -1, -1, -1, -1
192, 15, 590.37, 255.54, 793.66, 541.52, -1, -1, -1, -1
192, 16, 396.26, 67.06, 552.47, 240.58, -1, -1, -1, -1
