97, 0, 762.27, 246.51, 773.68, 312.82, -1, -1, -1, -1
97, 4, 776.61, 276.84, 804.01, 337.89, -1, -1, -1, -1
98, 7, 804.23, 369.64, 849.80, 434.35, -1, -1, -1, -1
98, 8, 832.87, 380.64, 875.55, 448.23, -1, -1, -1, -1
98, 9, 861.68, 387.80, 904.91, 468.27, -1, -1, -1, -1
99, 7, 808.58, 372.19, 852.57, 433.59, -1, -1, -1, -1
99, 8, 839.82, 383.47, 878.24, 449.59, -1, -1, -1, -1
99, 9, 864.97, 391.11, 908.37, 468.38, -1, -1, -1, -1
100, 6, 34.41, 0.59, 987.76, 699.27, -1, -1, -1, -1
100, 8, 848.07, 368.92, 885.44, 432.88, -1, -1, -1, -1
100, 9, 869.89, 377.02, 915.86, 453.90, -1, -1, -1, -1
100, 12, 736.32, 616.92, 815.44, 717.39, -1, -1, -1, -1
100, 13, 747.06, 594.48, 1053.54, 719.78, -1, -1, -1, -1
101, 9, 861.30, 382.49, 911.85, 462.73, -1, -1, -1, -1
101, 12, 731.96, 620.39, 803.02, 720.00, -1, -1, -1, -1
102, 3, 868.36, 337.58, 916.92, 415.68, -1, -1, -1, -1
102, 6, 162.76, 0.74, 1033.86, 691.37, -1, -1, -1, -1
102, 13, 743.57, 555.05, 1055.14, 720.00, -1, -1, -1, -1
103, 3, 864.46, 300.25, 917.40, 377.03, -1, -1, -1, -1
103, 6, 149.68, 0.00, 1017.84, 663.07, -1, -1, -1, -1
103, 13, 753.73, 510.88, 974.32, 720.00, -1, -1, -1, -1
103, 19, 407.73, 509.50, 904.79, 720.00, -1, -1, -1, -1
104, 3, 858.08, 266.33, 909.32, 343.30, -1, -1, -1, -1
104, 6, 206.81, 5.07, 1048.73, 699.65, -1, -1, -1, -1
104, 13, 700.34, 494.67, 994.73, 720.00, -1, -1, -1, -1
105, 3, 851.81, 238.48, 901.80, 309.27, -1, -1, -1, -1
105, 13, 736.22, 450.66, 944.03, 719.97, -1, -1, -1, -1
105, 19, 397.92, 459.29, 919.58, 719.82, -1, -1, -1, -1
106, 13, 729.63, 405.33, 969.10, 712.99, -1, -1, -1, -1
106, 19, 395.51, 460.03, 978.99, 719.27, -1, -1, -1, -1
106, 24, 831.90, 211.45, 884.41, 288.95, -1, -1, -1, -1
106, 25, 367.35, 504.27, 630.77, 717.03, -1, -1, -1, -1
107, 13, 737.78, 394.82, 961.11, 713.29, -1, -1, -1, -1
107, 19, 359.95, 436.10, 971.65, 715.92, -1, -1, -1, -1
107, 24, 840.32, 212.05, 887.73, 281.84, -1, -1, -1, -1
107, 25, 351.77, 474.41, 626.70, 716.55, -1, -1, -1, -1
107, 28, 394.38, 85.33, 420.53, 147.16, -1, -1, -1, -1
107, 29, 402.67, 85.29, 428.90, 143.56, -1, -1, -1, -1
108, 13, 710.94, 379.31, 971.18, 716.89, -1, -1, -1, -1
108, 19, 348.37, 390.70, 982.60, 720.00, -1, -1, -1, -1
108, 24, 827.10, 191.81, 884.98, 256.58, -1, -1, -1, -1
108, 25, 345.93, 459.89, 603.73, 714.35, -1, -1, -1, -1
108, 28, 386.88, 69.43, 419.93, 132.12, -1, -1, -1, -1
108, 31, 428.67, 97.03, 451.17, 133.93, -1, -1, -1, -1
108, 32, 430.71, 80.04, 452.81, 110.57, -1, -1, -1, -1
109, 13, 711.72, 327.39, 980.38, 713.99, -1, -1, -1, -1
109, 19, 369.73, 323.94, 1033.54, 714.03, -1, -1, -1, -1
109, 24, 818.83, 177.18, 871.20, 239.19, -1, -1, -1, -1
109, 25, 338.04, 446.67, 595.04, 713.79, -1, -1, -1, -1
109, 29, 412.98, 75.25, 437.09, 127.08, -1, -1, -1, -1
109, 33, 371.01, 64.39, 402.75, 126.30, -1, -1, -1, -1
110, 13, 748.57, 318.04, 982.77, 714.36, -1, -1, -1, -1
110, 19, 291.39, 311.63, 1069.71, 716.36, -1, -1, -1, -1
110, 25, 329.36, 437.06, 570.38, 714.31, -1, -1, -1, -1
110, 28, 387.20, 93.69, 411.87, 137.72, -1, -1, -1, -1
111, 19, 272.63, 305.22, 1059.46, 711.92, -1, -1, -1, -1
111, 25, 296.51, 421.01, 591.00, 716.77, -1, -1, -1, -1
111, 28, 386.94, 76.31, 411.67, 127.12, -1, -1, -1, -1
111, 42, 965.98, 524.63, 1066.19, 568.22, -1, -1, -1, -1
111, 43, 347.32, 65.00, 374.89, 129.88, -1, -1, -1, -1
112, 13, 760.08, 277.40, 992.94, 712.44, -1, -1, -1, -1
112, 19, 287.02, 254.47, 1025.10, 713.62, -1, -1, -1, -1
112, 25, 297.44, 413.28, 553.04, 715.58, -1, -1, -1, -1
