2, 0, 375.01, 172.26, 479.97, 353.25, -1, -1, -1, -1
3, 0, 351.04, 176.39, 479.51, 343.94, -1, -1, -1, -1
4, 0, 303.31, 173.89, 478.33, 332.99, -1, -1, -1, -1
5, 0, 275.80, 168.70, 478.90, 345.05, -1, -1, -1, -1
6, 0, 252.72, 163.43, 468.23, 346.66, -1, -1, -1, -1
7, 0, 230.51, 161.90, 472.60, 344.00, -1, -1, -1, -1
8, 0, 233.10, 161.67, 466.56, 354.48, -1, -1, -1, -1
9, 0, 252.65, 161.48, 469.31, 352.33, -1, -1, -1, -1
10, 0, 239.51, 168.41, 412.05, 354.48, -1, -1, -1, -1
11, 0, 223.47, 170.02, 367.89, 356.81, -1, -1, -1, -1
12, 0, 202.32, 173.42, 356.14, 358.75, -1, -1, -1, -1
13, 0, 186.57, 171.58, 341.55, 357.75, -1, -1, -1, -1
14, 0, 189.95, 175.46, 363.36, 355.25, -1, -1, -1, -1
15, 0, 183.56, 196.45, 367.69, 356.29, -1, -1, -1, -1
16, 0, 187.29, 185.40, 369.46, 346.88, -1, -1, -1, -1
17, 0, 144.61, 155.52, 369.06, 354.77, -1, -1, -1, -1
18, 0, 154.59, 160.26, 380.37, 356.60, -1, -1, -1, -1
19, 0, 172.32, 166.09, 381.86, 356.50, -1, -1, -1, -1
20, 0, 185.10, 174.77, 399.27, 357.96, -1, -1, -1, -1
21, 0, 224.59, 190.95, 372.97, 356.17, -1, -1, -1, -1
22, 0, 246.75, 203.09, 367.36, 359.03, -1, -1, -1, -1
23, 0, 258.28, 175.70, 353.37, 356.71, -1, -1, -1, -1
24, 0, 271.12, 217.81, 353.30, 359.64, -1, -1, -1, -1
25, 0, 270.33, 217.19, 352.15, 360.00, -1, -1, -1, -1
26, 0, 272.76, 221.84, 347.19, 357.75, -1, -1, -1, -1
27, 0, 259.51, 195.71, 345.55, 357.84, -1, -1, -1, -1
28, 0, 256.20, 179.22, 350.21, 356.05, -1, -1, -1, -1
29, 0, 245.65, 176.80, 351.15, 355.61, -1, -1, -1, -1
30, 0, 246.31, 176.93, 335.72, 351.91, -1, -1, -1, -1
31, 0, 251.65, 175.26, 315.18, 348.40, -1, -1, -1, -1
32, 0, 247.22, 175.10, 310.03, 346.66, -1, -1, -1, -1
33, 0, 218.03, 169.24, 304.67, 347.73, -1, -1, -1, -1
34, 0, 208.45, 167.62, 309.48, 353.21, -1, -1, -1, -1
35, 0, 210.43, 158.85, 313.05, 342.36, -1, -1, -1, -1
36, 0, 216.32, 155.36, 311.16, 344.61, -1, -1, -1, -1
37, 0, 226.00, 152.03, 308.52, 349.25, -1, -1, -1, -1
38, 0, 231.05, 149.49, 301.98, 345.53, -1, -1, -1, -1
39, 0, 231.16, 133.01, 296.64, 323.10, -1, -1, -1, -1
40, 0, 233.41, 133.09, 294.46, 305.00, -1, -1, -1, -1
41, 0, 232.90, 131.96, 294.69, 290.13, -1, -1, -1, -1
42, 0, 232.77, 130.26, 292.77, 277.09, -1, -1, -1, -1
43, 0, 229.48, 127.03, 288.73, 265.83, -1, -1, -1, -1
44, 0, 229.17, 127.82, 288.75, 260.23, -1, -1, -1, -1
45, 0, 227.68, 110.05, 288.50, 259.58, -1, -1, -1, -1
46, 0, 223.27, 101.04, 284.57, 255.39, -1, -1, -1, -1
47, 0, 216.35, 103.42, 282.72, 244.06, -1, -1, -1, -1
48, 0, 215.39, 96.89, 281.86, 239.98, -1, -1, -1, -1
49, 0, 216.33, 88.71, 280.85, 236.78, -1, -1, -1, -1
50, 0, 215.64, 84.03, 280.33, 233.83, -1, -1, -1, -1
51, 0, 208.13, 83.42, 282.50, 230.85, -1, -1, -1, -1
52, 0, 206.37, 82.70, 282.79, 226.18, -1, -1, -1, -1
53, 0, 209.09, 83.16, 284.03, 224.36, -1, -1, -1, -1
54, 0, 210.73, 83.02, 285.33, 223.22, -1, -1, -1, -1
55, 0, 212.31, 84.71, 289.91, 222.37, -1, -1, -1, -1
56, 0, 212.85, 85.68, 292.26, 223.73, -1, -1, -1, -1
57, 0, 215.71, 85.54, 293.83, 227.22, -1, -1, -1, -1
58, 0, 215.03, 85.96, 295.46, 228.38, -1, -1, -1, -1
59, 0, 215.86, 87.68, 296.33, 231.27, -1, -1, -1, -1
60, 0, 210.73, 88.67, 293.51, 232.18, -1, -1, -1, -1
61, 0, 217.74, 91.30, 294.34, 232.90, -1, -1, -1, -1
62, 0, 215.30, 90.67, 293.04, 233.27, -1, -1, -1, -1
63, 0, 209.27, 89.01, 288.47, 232.26, -1, -1, -1, -1
64, 0, 208.30, 87.21, 287.80, 231.29, -1, -1, -1, -1
65, 0, 201.81, 87.47, 282.23, 230.37, -1, -1, -1, -1
66, 0, 212.00, 85.69, 280.91, 229.91, -1, -1, -1, -1
67, 0, 214.13, 86.84, 278.58, 231.10, -1, -1, -1, -1
68, 0, 213.39, 86.74, 277.16, 231.93, -1, -1, -1, -1
69, 0, 213.43, 87.25, 276.03, 232.75, -1, -1, -1, -1
70, 0, 213.54, 86.59, 274.91, 231.63, -1, -1, -1, -1
71, 0, 212.61, 86.52, 275.60, 230.51, -1, -1, -1, -1
72, 0, 211.15, 86.52, 275.29, 229.34, -1, -1, -1, -1
73, 0, 210.24, 86.49, 276.74, 229.92, -1, -1, -1, -1
74, 0, 209.63, 87.14, 276.93, 230.24, -1, -1, -1, -1
75, 0, 212.60, 85.55, 277.68, 229.87, -1, -1, -1, -1
76, 0, 213.81, 84.90, 278.09, 228.63, -1, -1, -1, -1
77, 0, 213.59, 84.02, 277.28, 227.97, -1, -1, -1, -1
78, 0, 212.23, 84.38, 277.50, 227.95, -1, -1, -1, -1
79, 0, 214.59, 79.74, 276.66, 226.73, -1, -1, -1, -1
80, 0, 216.19, 78.53, 277.09, 222.76, -1, -1, -1, -1
81, 0, 218.09, 76.45, 276.66, 220.72, -1, -1, -1, -1
82, 0, 214.01, 76.19, 278.64, 220.59, -1, -1, -1, -1
83, 0, 214.10, 75.52, 279.69, 221.10, -1, -1, -1, -1
84, 0, 214.73, 75.68, 279.57, 220.66, -1, -1, -1, -1
85, 0, 217.47, 75.40, 279.81, 219.10, -1, -1, -1, -1
86, 0, 217.79, 75.43, 280.26, 217.91, -1, -1, -1, -1
87, 0, 217.12, 75.48, 279.94, 217.65, -1, -1, -1, -1
88, 0, 217.64, 75.66, 281.05, 216.85, -1, -1, -1, -1
89, 0, 217.76, 75.72, 280.34, 216.48, -1, -1, -1, -1
90, 0, 218.22, 75.55, 279.35, 216.00, -1, -1, -1, -1
91, 0, 218.79, 75.60, 279.36, 217.17, -1, -1, -1, -1
92, 0, 220.58, 74.73, 279.58, 218.58, -1, -1, -1, -1
93, 0, 219.70, 75.97, 280.26, 218.45, -1, -1, -1, -1
94, 0, 222.88, 75.37, 280.58, 217.60, -1, -1, -1, -1
95, 0, 224.23, 73.87, 280.23, 216.44, -1, -1, -1, -1
96, 0, 226.05, 74.56, 279.00, 217.32, -1, -1, -1, -1
97, 0, 226.01, 74.99, 279.43, 219.77, -1, -1, -1, -1
98, 0, 225.44, 73.61, 279.45, 219.08, -1, -1, -1, -1
99, 0, 225.99, 74.00, 279.37, 219.19, -1, -1, -1, -1
100, 0, 227.85, 73.41, 281.07, 215.61, -1, -1, -1, -1
101, 0, 226.28, 73.15, 279.28, 217.23, -1, -1, -1, -1
102, 0, 228.10, 74.06, 282.17, 217.08, -1, -1, -1, -1
103, 0, 227.70, 73.46, 282.97, 215.79, -1, -1, -1, -1
104, 0, 228.25, 74.57, 281.96, 210.17, -1, -1, -1, -1
105, 0, 228.58, 76.25, 283.42, 209.02, -1, -1, -1, -1
106, 0, 228.62, 75.10, 287.07, 207.44, -1, -1, -1, -1
107, 0, 228.42, 77.01, 289.39, 204.72, -1, -1, -1, -1
108, 0, 228.05, 77.43, 291.73, 203.52, -1, -1, -1, -1
109, 0, 226.02, 82.08, 294.00, 202.09, -1, -1, -1, -1
110, 0, 232.74, 85.37, 299.04, 199.83, -1, -1, -1, -1
111, 0, 225.40, 87.87, 307.31, 195.60, -1, -1, -1, -1
112, 0, 229.86, 88.55, 310.72, 198.20, -1, -1, -1, -1
113, 0, 229.45, 86.52, 301.28, 199.71, -1, -1, -1, -1
114, 0, 222.00, 85.34, 303.46, 197.56, -1, -1, -1, -1
115, 0, 227.26, 86.42, 306.05, 199.78, -1, -1, -1, -1
116, 0, 225.74, 84.97, 295.43, 199.03, -1, -1, -1, -1
117, 0, 236.84, 84.97, 287.88, 199.22, -1, -1, -1, -1
118, 0, 236.99, 86.79, 287.96, 197.86, -1, -1, -1, -1
119, 0, 234.27, 87.18, 287.26, 197.09, -1, -1, -1, -1
120, 0, 237.60, 86.11, 283.85, 199.56, -1, -1, -1, -1
123, 0, 237.06, 88.01, 290.22, 197.58, -1, -1, -1, -1
124, 0, 247.54, 93.08, 287.67, 194.60, -1, -1, -1, -1
125, 0, 234.04, 81.78, 301.66, 193.29, -1, -1, -1, -1
126, 0, 236.17, 81.54, 302.83, 191.96, -1, -1, -1, -1
127, 0, 230.68, 80.88, 302.75, 192.24, -1, -1, -1, -1
128, 0, 229.10, 84.39, 295.40, 191.12, -1, -1, -1, -1
129, 0, 226.54, 83.20, 290.62, 191.64, -1, -1, -1, -1
130, 0, 256.40, 84.36, 286.68, 188.74, -1, -1, -1, -1
131, 0, 254.56, 82.75, 290.72, 185.16, -1, -1, -1, -1
132, 0, 223.26, 79.06, 293.75, 182.58, -1, -1, -1, -1
138, 0, 231.62, 73.76, 298.38, 145.32, -1, -1, -1, -1
140, 0, 224.03, 67.64, 298.33, 144.41, -1, -1, -1, -1
142, 0, 225.46, 59.83, 295.65, 139.19, -1, -1, -1, -1
143, 0, 223.81, 58.58, 296.63, 137.80, -1, -1, -1, -1
