2, 0, 258.54, 513.04, 284.01, 641.98, -1, -1, -1, -1
2, 1, 60.12, 503.83, 199.27, 717.26, -1, -1, -1, -1
2, 2, 87.44, 177.47, 239.62, 492.49, -1, -1, -1, -1
2, 3, 187.72, 389.75, 245.24, 591.38, -1, -1, -1, -1
3, 0, 259.49, 515.44, 285.72, 643.72, -1, -1, -1, -1
3, 1, 56.41, 505.65, 190.14, 716.51, -1, -1, -1, -1
3, 2, 95.67, 174.51, 240.93, 458.96, -1, -1, -1, -1
3, 3, 194.09, 396.96, 250.49, 589.10, -1, -1, -1, -1
4, 0, 261.08, 517.59, 287.36, 645.10, -1, -1, -1, -1
4, 1, 50.98, 514.39, 175.64, 718.15, -1, -1, -1, -1
4, 2, 93.28, 172.53, 247.72, 460.51, -1, -1, -1, -1
4, 3, 196.01, 394.08, 247.59, 585.33, -1, -1, -1, -1
5, 0, 263.38, 518.42, 288.45, 647.20, -1, -1, -1, -1
5, 1, 38.28, 516.61, 165.34, 717.84, -1, -1, -1, -1
5, 2, 104.85, 169.67, 247.20, 454.55, -1, -1, -1, -1
5, 3, 198.21, 398.83, 250.56, 589.67, -1, -1, -1, -1
6, 0, 264.55, 519.93, 289.69, 650.23, -1, -1, -1, -1
6, 1, 27.57, 516.15, 157.74, 718.58, -1, -1, -1, -1
6, 2, 110.40, 166.36, 252.77, 464.15, -1, -1, -1, -1
7, 0, 266.39, 520.58, 292.17, 649.95, -1, -1, -1, -1
7, 1, 18.02, 518.79, 148.80, 718.46, -1, -1, -1, -1
7, 2, 114.93, 156.87, 259.75, 508.21, -1, -1, -1, -1
8, 0, 267.95, 524.20, 293.70, 652.30, -1, -1, -1, -1
8, 1, 11.19, 519.17, 135.97, 717.40, -1, -1, -1, -1
8, 2, 126.93, 166.63, 252.24, 457.63, -1, -1, -1, -1
9, 0, 269.08, 527.59, 295.26, 655.65, -1, -1, -1, -1
9, 1, 0.94, 519.97, 126.19, 716.88, -1, -1, -1, -1
9, 2, 131.44, 162.65, 264.25, 491.85, -1, -1, -1, -1
9, 5, 136.09, 161.33, 253.26, 340.34, -1, -1, -1, -1
10, 0, 270.76, 530.33, 296.74, 658.78, -1, -1, -1, -1
10, 1, 0.00, 521.00, 124.49, 718.60, -1, -1, -1, -1
10, 2, 125.38, 154.53, 268.44, 509.33, -1, -1, -1, -1
10, 5, 133.85, 157.04, 267.44, 342.61, -1, -1, -1, -1
11, 0, 274.22, 532.96, 299.55, 662.44, -1, -1, -1, -1
11, 1, 0.00, 525.31, 112.40, 718.84, -1, -1, -1, -1
11, 2, 142.67, 156.06, 259.45, 445.52, -1, -1, -1, -1
11, 3, 205.25, 409.66, 267.42, 560.03, -1, -1, -1, -1
12, 0, 275.05, 534.77, 301.48, 665.82, -1, -1, -1, -1
12, 1, 0.27, 530.03, 106.04, 719.05, -1, -1, -1, -1
12, 2, 137.93, 152.28, 255.41, 390.15, -1, -1, -1, -1
13, 0, 276.08, 537.31, 302.14, 668.77, -1, -1, -1, -1
13, 1, 2.04, 533.20, 98.01, 713.95, -1, -1, -1, -1
13, 2, 143.07, 156.30, 262.03, 369.74, -1, -1, -1, -1
14, 0, 276.64, 541.33, 302.87, 670.56, -1, -1, -1, -1
14, 1, 0.69, 532.64, 90.94, 715.50, -1, -1, -1, -1
14, 2, 144.58, 152.49, 261.95, 372.50, -1, -1, -1, -1
15, 0, 276.73, 543.54, 303.70, 673.63, -1, -1, -1, -1
15, 1, 0.44, 545.76, 82.95, 714.71, -1, -1, -1, -1
15, 2, 143.37, 157.29, 247.97, 387.85, -1, -1, -1, -1
16, 0, 276.95, 545.14, 304.22, 676.07, -1, -1, -1, -1
16, 2, 142.38, 158.90, 241.04, 427.04, -1, -1, -1, -1
16, 4, 0.00, 572.87, 72.17, 712.92, -1, -1, -1, -1
16, 6, 15.94, 601.75, 69.97, 686.67, -1, -1, -1, -1
16, 7, 18.48, 607.74, 59.41, 648.55, -1, -1, -1, -1
17, 0, 276.82, 549.08, 303.78, 680.35, -1, -1, -1, -1
17, 2, 144.83, 158.57, 245.48, 351.69, -1, -1, -1, -1
18, 0, 276.95, 552.86, 304.01, 682.01, -1, -1, -1, -1
