10, 0, 323.63, 6.96, 1055.13, 717.13, -1, -1, -1, -1
13, 0, 300.26, 34.30, 1028.46, 720.00, -1, -1, -1, -1
22, 0, 566.30, 118.63, 1132.37, 709.34, -1, -1, -1, -1
172, 1, 142.43, 145.48, 267.17, 386.59, -1, -1, -1, -1
172, 2, 708.85, 110.67, 767.18, 210.32, -1, -1, -1, -1
172, 3, 590.30, 291.74, 661.54, 447.96, -1, -1, -1, -1
172, 4, 457.07, 92.86, 508.71, 209.78, -1, -1, -1, -1
172, 5, 394.99, 95.24, 438.41, 208.93, -1, -1, -1, -1
172, 6, 897.43, 212.24, 941.76, 304.91, -1, -1, -1, -1
172, 7, 334.68, 114.36, 380.63, 235.38, -1, -1, -1, -1
172, 8, 290.40, 63.84, 326.25, 169.57, -1, -1, -1, -1
172, 9, 667.51, 295.41, 731.48, 416.50, -1, -1, -1, -1
172, 11, 683.36, 273.63, 726.07, 327.90, -1, -1, -1, -1
172, 12, 638.75, 292.01, 679.50, 388.05, -1, -1, -1, -1
172, 13, 423.25, 7.50, 443.21, 71.85, -1, -1, -1, -1
172, 15, 234.49, 0.54, 267.25, 64.47, -1, -1, -1, -1
172, 16, 763.64, 253.08, 911.22, 333.41, -1, -1, -1, -1
172, 17, 473.70, 10.36, 496.07, 70.79, -1, -1, -1, -1
172, 18, 389.37, 5.11, 421.76, 98.09, -1, -1, -1, -1
172, 19, 834.08, 251.72, 906.40, 314.69, -1, -1, -1, -1
173, 1, 131.62, 147.67, 263.13, 392.68, -1, -1, -1, -1
173, 2, 704.14, 105.74, 756.92, 206.89, -1, -1, -1, -1
173, 3, 582.38, 286.06, 652.21, 441.33, -1, -1, -1, -1
173, 4, 453.59, 90.08, 498.96, 205.44, -1, -1, -1, -1
173, 5, 385.86, 90.49, 428.98, 198.50, -1, -1, -1, -1
173, 6, 891.35, 208.63, 933.91, 296.07, -1, -1, -1, -1
173, 7, 326.39, 110.26, 371.16, 224.30, -1, -1, -1, -1
173, 8, 282.05, 61.40, 318.25, 166.62, -1, -1, -1, -1
173, 9, 652.26, 288.40, 717.31, 414.85, -1, -1, -1, -1
173, 10, 860.22, 246.62, 901.65, 302.79, -1, -1, -1, -1
173, 11, 676.19, 267.35, 718.31, 315.27, -1, -1, -1, -1
173, 12, 630.58, 286.72, 673.94, 383.70, -1, -1, -1, -1
173, 14, 678.32, 294.28, 722.95, 393.62, -1, -1, -1, -1
173, 15, 225.09, 0.33, 263.20, 58.38, -1, -1, -1, -1
173, 16, 752.36, 250.28, 908.19, 327.13, -1, -1, -1, -1
173, 17, 464.53, 5.78, 488.27, 66.59, -1, -1, -1, -1
173, 18, 382.40, 3.25, 422.45, 93.92, -1, -1, -1, -1
173, 20, 695.12, 348.02, 739.30, 390.47, -1, -1, -1, -1
173, 21, 643.98, 285.48, 691.84, 392.19, -1, -1, -1, -1
174, 1, 128.10, 150.18, 261.76, 389.26, -1, -1, -1, -1
174, 2, 698.56, 103.25, 749.58, 202.19, -1, -1, -1, -1
174, 3, 576.24, 282.20, 641.35, 436.16, -1, -1, -1, -1
174, 4, 442.85, 86.15, 492.48, 202.48, -1, -1, -1, -1
174, 5, 378.93, 84.94, 421.88, 195.82, -1, -1, -1, -1
174, 6, 881.90, 204.62, 924.73, 293.14, -1, -1, -1, -1
174, 7, 315.67, 104.18, 364.31, 222.72, -1, -1, -1, -1
174, 8, 271.80, 55.53, 307.58, 162.63, -1, -1, -1, -1
174, 9, 642.56, 299.25, 709.54, 409.90, -1, -1, -1, -1
174, 10, 850.86, 242.60, 893.66, 300.00, -1, -1, -1, -1
174, 11, 675.48, 263.57, 710.65, 310.49, -1, -1, -1, -1
174, 12, 623.99, 282.37, 660.50, 378.71, -1, -1, -1, -1
174, 14, 671.43, 280.88, 715.01, 389.51, -1, -1, -1, -1
174, 15, 218.07, 0.50, 246.68, 53.44, -1, -1, -1, -1
174, 16, 751.33, 245.84, 893.96, 316.23, -1, -1, -1, -1
174, 18, 377.05, 2.10, 419.19, 91.05, -1, -1, -1, -1
174, 19, 817.44, 244.62, 888.30, 305.92, -1, -1, -1, -1
174, 20, 679.11, 343.27, 730.55, 388.14, -1, -1, -1, -1
174, 21, 638.85, 322.43, 686.98, 412.19, -1, -1, -1, -1
175, 1, 129.24, 152.12, 258.66, 394.74, -1, -1, -1, -1
175, 2, 698.38, 101.72, 744.02, 199.32, -1, -1, -1, -1
175, 3, 565.18, 280.07, 634.57, 440.43, -1, -1, -1, -1
175, 4, 437.99, 84.24, 483.84, 201.83, -1, -1, -1, -1
175, 5, 368.14, 83.47, 414.80, 191.85, -1, -1, -1, -1
175, 6, 876.17, 202.40, 917.23, 291.46, -1, -1, -1, -1
175, 7, 309.63, 101.35, 356.20, 218.12, -1, -1, -1, -1
175, 8, 262.59, 50.99, 298.39, 158.58, -1, -1, -1, -1
175, 9, 635.25, 281.87, 702.66, 407.30, -1, -1, -1, -1
175, 10, 838.74, 239.78, 882.78, 299.46, -1, -1, -1, -1
175, 11, 659.12, 260.27, 701.63, 311.35, -1, -1, -1, -1
175, 12, 616.76, 279.98, 658.00, 375.56, -1, -1, -1, -1
175, 15, 206.82, 0.99, 235.38, 50.62, -1, -1, -1, -1
175, 16, 736.31, 244.51, 889.09, 324.01, -1, -1, -1, -1
175, 18, 363.88, 2.07, 398.95, 88.96, -1, -1, -1, -1
175, 19, 805.28, 241.34, 881.10, 305.96, -1, -1, -1, -1
175, 20, 673.80, 340.61, 725.21, 389.00, -1, -1, -1, -1
176, 1, 138.67, 156.25, 253.79, 391.33, -1, -1, -1, -1
176, 2, 692.37, 98.56, 737.37, 197.78, -1, -1, -1, -1
176, 3, 558.74, 277.89, 625.58, 434.81, -1, -1, -1, -1
176, 4, 428.68, 82.83, 477.80, 202.26, -1, -1, -1, -1
176, 5, 362.43, 81.24, 407.73, 193.58, -1, -1, -1, -1
176, 6, 867.57, 199.88, 908.76, 290.65, -1, -1, -1, -1
176, 7, 303.19, 98.55, 352.48, 216.72, -1, -1, -1, -1
176, 8, 253.52, 48.50, 290.10, 154.92, -1, -1, -1, -1
176, 9, 624.65, 277.92, 690.96, 406.63, -1, -1, -1, -1
176, 10, 835.55, 236.84, 875.15, 294.67, -1, -1, -1, -1
176, 11, 649.72, 258.93, 693.60, 311.47, -1, -1, -1, -1
176, 12, 609.13, 278.52, 645.70, 369.32, -1, -1, -1, -1
176, 14, 657.56, 284.75, 698.74, 383.93, -1, -1, -1, -1
176, 15, 200.35, 0.00, 232.84, 46.89, -1, -1, -1, -1
176, 16, 733.03, 239.69, 880.02, 322.61, -1, -1, -1, -1
176, 18, 357.59, 1.62, 395.63, 85.02, -1, -1, -1, -1
176, 19, 797.68, 239.44, 873.18, 303.24, -1, -1, -1, -1
176, 20, 666.41, 339.21, 715.35, 385.61, -1, -1, -1, -1
177, 1, 142.11, 163.57, 250.73, 391.33, -1, -1, -1, -1
177, 2, 685.71, 97.39, 730.64, 196.68, -1, -1, -1, -1
177, 3, 550.29, 275.93, 616.43, 432.53, -1, -1, -1, -1
177, 4, 422.01, 80.00, 467.66, 197.42, -1, -1, -1, -1
177, 5, 354.01, 78.44, 398.70, 191.83, -1, -1, -1, -1
177, 6, 855.65, 198.81, 899.34, 287.70, -1, -1, -1, -1
177, 7, 292.67, 94.38, 340.82, 209.39, -1, -1, -1, -1
177, 8, 242.88, 45.88, 280.37, 153.80, -1, -1, -1, -1
177, 9, 617.20, 269.77, 687.48, 404.82, -1, -1, -1, -1
177, 10, 827.87, 235.72, 862.44, 290.85, -1, -1, -1, -1
177, 11, 647.84, 256.19, 684.46, 303.94, -1, -1, -1, -1
177, 12, 600.02, 276.03, 639.32, 362.74, -1, -1, -1, -1
177, 14, 648.07, 279.48, 688.75, 385.51, -1, -1, -1, -1
177, 15, 186.21, 0.80, 231.84, 45.16, -1, -1, -1, -1
177, 16, 723.88, 243.73, 854.50, 321.86, -1, -1, -1, -1
177, 18, 346.93, 0.00, 383.94, 79.88, -1, -1, -1, -1
177, 19, 793.85, 237.24, 861.81, 299.98, -1, -1, -1, -1
177, 20, 656.46, 335.77, 706.45, 384.22, -1, -1, -1, -1
177, 21, 612.79, 307.87, 663.26, 404.72, -1, -1, -1, -1
178, 1, 143.43, 166.22, 245.75, 391.02, -1, -1, -1, -1
178, 2, 677.54, 94.71, 723.45, 195.51, -1, -1, -1, -1
