2, 0, 503.64, 162.83, 817.65, 712.37, -1, -1, -1, -1
3, 0, 504.02, 162.75, 817.70, 712.68, -1, -1, -1, -1
4, 0, 483.42, 163.77, 811.39, 704.71, -1, -1, -1, -1
5, 0, 457.16, 161.38, 821.72, 713.60, -1, -1, -1, -1
6, 0, 436.54, 158.58, 829.19, 713.64, -1, -1, -1, -1
7, 0, 406.41, 155.44, 839.58, 713.92, -1, -1, -1, -1
8, 0, 370.65, 151.78, 857.11, 712.05, -1, -1, -1, -1
9, 0, 348.69, 156.96, 877.25, 709.96, -1, -1, -1, -1
10, 0, 336.34, 150.33, 894.51, 712.31, -1, -1, -1, -1
11, 0, 324.80, 151.10, 919.05, 715.27, -1, -1, -1, -1
12, 0, 309.25, 160.52, 947.03, 711.42, -1, -1, -1, -1
13, 0, 308.61, 167.59, 953.18, 710.49, -1, -1, -1, -1
14, 0, 296.21, 167.46, 961.77, 710.50, -1, -1, -1, -1
15, 0, 298.87, 167.30, 957.81, 710.64, -1, -1, -1, -1
16, 0, 304.13, 165.48, 947.37, 710.78, -1, -1, -1, -1
17, 0, 319.29, 165.91, 936.41, 711.68, -1, -1, -1, -1
18, 0, 336.67, 162.78, 912.90, 710.43, -1, -1, -1, -1
19, 0, 360.18, 152.33, 899.99, 711.12, -1, -1, -1, -1
20, 0, 384.76, 146.58, 873.10, 709.66, -1, -1, -1, -1
21, 0, 416.75, 135.18, 864.32, 712.00, -1, -1, -1, -1
21, 1, 123.49, 0.00, 196.99, 50.56, -1, -1, -1, -1
22, 0, 449.72, 131.91, 841.79, 714.60, -1, -1, -1, -1
22, 1, 128.29, 0.87, 203.17, 46.78, -1, -1, -1, -1
23, 0, 472.73, 133.75, 825.52, 711.34, -1, -1, -1, -1
23, 1, 128.65, 0.11, 199.82, 47.88, -1, -1, -1, -1
24, 0, 496.79, 132.07, 821.15, 714.15, -1, -1, -1, -1
24, 1, 123.81, 0.62, 197.89, 46.97, -1, -1, -1, -1
25, 0, 533.04, 136.03, 825.95, 708.66, -1, -1, -1, -1
26, 0, 545.29, 138.30, 830.97, 706.30, -1, -1, -1, -1
27, 0, 560.32, 138.52, 840.24, 705.06, -1, -1, -1, -1
28, 0, 563.41, 135.97, 839.20, 711.19, -1, -1, -1, -1
28, 2, 159.61, 0.00, 231.56, 53.04, -1, -1, -1, -1
29, 0, 570.34, 131.39, 861.18, 712.32, -1, -1, -1, -1
30, 0, 572.42, 125.47, 866.98, 716.42, -1, -1, -1, -1
31, 0, 557.88, 126.15, 868.45, 709.24, -1, -1, -1, -1
32, 0, 562.46, 122.95, 872.73, 711.84, -1, -1, -1, -1
33, 0, 562.62, 123.74, 882.13, 710.91, -1, -1, -1, -1
34, 0, 549.26, 120.46, 898.01, 710.37, -1, -1, -1, -1
35, 0, 551.38, 126.61, 908.16, 703.41, -1, -1, -1, -1
36, 0, 545.57, 116.84, 911.95, 711.19, -1, -1, -1, -1
37, 0, 530.82, 114.07, 905.32, 709.93, -1, -1, -1, -1
38, 0, 533.27, 107.69, 902.99, 711.46, -1, -1, -1, -1
39, 0, 536.78, 112.02, 900.11, 707.52, -1, -1, -1, -1
40, 0, 534.38, 111.52, 899.47, 713.80, -1, -1, -1, -1
41, 0, 532.05, 116.77, 893.41, 713.72, -1, -1, -1, -1
42, 0, 525.29, 115.54, 889.28, 710.70, -1, -1, -1, -1
43, 0, 525.05, 119.23, 888.50, 710.15, -1, -1, -1, -1
44, 0, 525.63, 121.90, 884.63, 710.81, -1, -1, -1, -1
45, 0, 516.62, 126.84, 877.01, 708.57, -1, -1, -1, -1
46, 0, 507.08, 132.27, 870.22, 705.53, -1, -1, -1, -1
47, 0, 502.81, 136.14, 868.61, 705.55, -1, -1, -1, -1
48, 0, 499.21, 146.38, 864.12, 702.80, -1, -1, -1, -1
49, 0, 494.66, 147.15, 858.88, 703.37, -1, -1, -1, -1
50, 0, 486.69, 140.09, 847.32, 711.53, -1, -1, -1, -1
51, 0, 465.96, 144.43, 830.51, 706.28, -1, -1, -1, -1
52, 0, 463.83, 142.58, 828.91, 708.24, -1, -1, -1, -1
53, 0, 475.54, 140.19, 834.35, 705.52, -1, -1, -1, -1
54, 0, 481.86, 139.54, 839.61, 705.58, -1, -1, -1, -1
55, 0, 482.23, 136.77, 834.63, 710.86, -1, -1, -1, -1
56, 0, 475.47, 130.19, 831.21, 711.61, -1, -1, -1, -1
57, 0, 469.61, 129.17, 828.99, 710.72, -1, -1, -1, -1
58, 0, 468.49, 130.72, 823.74, 710.50, -1, -1, -1, -1
59, 0, 464.98, 131.12, 823.96, 707.90, -1, -1, -1, -1
60, 0, 465.70, 134.16, 825.31, 707.31, -1, -1, -1, -1
61, 0, 464.49, 142.25, 827.74, 706.90, -1, -1, -1, -1
62, 0, 467.71, 151.06, 826.05, 716.50, -1, -1, -1, -1
63, 0, 476.55, 159.78, 833.38, 705.70, -1, -1, -1, -1
64, 0, 486.88, 161.09, 837.41, 712.50, -1, -1, -1, -1
65, 0, 490.85, 164.57, 839.60, 705.73, -1, -1, -1, -1
66, 0, 481.12, 166.93, 843.40, 714.14, -1, -1, -1, -1
67, 0, 490.50, 166.26, 855.76, 706.74, -1, -1, -1, -1
68, 0, 489.29, 166.69, 857.43, 707.79, -1, -1, -1, -1
69, 0, 482.73, 171.60, 850.14, 712.23, -1, -1, -1, -1
70, 0, 477.77, 160.43, 845.98, 709.38, -1, -1, -1, -1
71, 0, 472.40, 158.01, 855.84, 706.09, -1, -1, -1, -1
72, 0, 462.30, 153.48, 865.38, 706.07, -1, -1, -1, -1
73, 0, 454.16, 155.34, 867.70, 707.42, -1, -1, -1, -1
74, 0, 450.69, 150.84, 869.95, 706.83, -1, -1, -1, -1
75, 0, 455.45, 154.15, 876.70, 702.26, -1, -1, -1, -1
76, 0, 462.48, 150.92, 881.37, 710.78, -1, -1, -1, -1
77, 0, 456.10, 152.32, 884.11, 702.01, -1, -1, -1, -1
78, 0, 464.43, 148.55, 881.35, 708.11, -1, -1, -1, -1
79, 0, 471.07, 147.95, 892.33, 710.07, -1, -1, -1, -1
80, 0, 476.99, 147.11, 890.02, 707.42, -1, -1, -1, -1
81, 0, 471.51, 146.69, 889.97, 707.16, -1, -1, -1, -1
82, 0, 477.93, 141.79, 895.76, 707.37, -1, -1, -1, -1
83, 0, 487.87, 141.72, 902.85, 708.50, -1, -1, -1, -1
84, 0, 493.27, 139.43, 908.78, 705.04, -1, -1, -1, -1
85, 0, 493.76, 137.78, 913.69, 715.73, -1, -1, -1, -1
86, 0, 507.29, 140.58, 919.18, 714.05, -1, -1, -1, -1
87, 0, 518.98, 141.77, 929.74, 712.37, -1, -1, -1, -1
88, 0, 524.21, 138.31, 923.14, 716.48, -1, -1, -1, -1
89, 0, 532.45, 138.58, 929.99, 707.95, -1, -1, -1, -1
90, 0, 552.00, 126.48, 927.79, 716.28, -1, -1, -1, -1
91, 0, 547.52, 130.42, 910.52, 706.78, -1, -1, -1, -1
92, 0, 556.90, 125.50, 911.91, 706.75, -1, -1, -1, -1
93, 0, 557.32, 123.66, 896.91, 696.31, -1, -1, -1, -1
94, 0, 572.66, 121.58, 894.78, 709.35, -1, -1, -1, -1
95, 0, 582.74, 117.42, 894.61, 710.84, -1, -1, -1, -1
96, 0, 582.60, 122.14, 896.54, 711.92, -1, -1, -1, -1
97, 0, 590.65, 113.02, 894.07, 710.06, -1, -1, -1, -1
98, 0, 586.30, 115.00, 893.25, 711.85, -1, -1, -1, -1
99, 0, 590.46, 116.43, 893.78, 713.10, -1, -1, -1, -1
100, 0, 585.15, 113.15, 902.28, 713.26, -1, -1, -1, -1
101, 0, 586.60, 109.75, 912.06, 712.81, -1, -1, -1, -1
102, 0, 565.44, 112.77, 935.26, 717.59, -1, -1, -1, -1
103, 0, 565.27, 116.57, 946.24, 713.87, -1, -1, -1, -1
104, 0, 529.59, 118.93, 953.75, 710.53, -1, -1, -1, -1
105, 0, 507.38, 132.55, 973.42, 711.73, -1, -1, -1, -1
106, 0, 498.46, 125.58, 986.18, 711.00, -1, -1, -1, -1
107, 0, 495.42, 130.34, 996.65, 707.15, -1, -1, -1, -1
108, 0, 489.99, 131.12, 1003.40, 704.12, -1, -1, -1, -1
109, 0, 495.34, 131.12, 994.75, 704.90, -1, -1, -1, -1
