2, 0, 128.71, 96.71, 162.87, 181.58, -1, -1, -1, -1
2, 1, 175.25, 94.96, 211.03, 167.47, -1, -1, -1, -1
2, 2, 443.05, 73.06, 477.55, 148.31, -1, -1, -1, -1
2, 3, 336.57, 62.70, 373.26, 188.64, -1, -1, -1, -1
2, 4, 76.86, 102.49, 98.17, 181.77, -1, -1, -1, -1
2, 5, 40.11, 96.93, 72.02, 196.89, -1, -1, -1, -1
2, 6, 319.11, 62.12, 354.95, 184.92, -1, -1, -1, -1
2, 7, 621.48, 75.70, 639.39, 115.98, -1, -1, -1, -1
3, 0, 127.89, 99.59, 160.29, 183.93, -1, -1, -1, -1
3, 1, 174.97, 97.98, 210.91, 169.99, -1, -1, -1, -1
3, 2, 441.79, 77.32, 479.22, 150.12, -1, -1, -1, -1
3, 3, 336.19, 64.50, 372.81, 192.28, -1, -1, -1, -1
3, 4, 76.96, 104.51, 97.17, 186.52, -1, -1, -1, -1
3, 5, 40.21, 98.21, 72.30, 197.72, -1, -1, -1, -1
3, 6, 318.52, 62.84, 353.52, 188.96, -1, -1, -1, -1
3, 7, 620.16, 79.96, 639.20, 111.00, -1, -1, -1, -1
4, 0, 128.65, 103.93, 160.13, 187.55, -1, -1, -1, -1
4, 1, 174.97, 101.22, 211.81, 174.07, -1, -1, -1, -1
4, 2, 443.43, 80.20, 477.78, 154.67, -1, -1, -1, -1
4, 3, 334.35, 68.58, 373.69, 194.79, -1, -1, -1, -1
4, 4, 75.36, 107.05, 99.69, 190.28, -1, -1, -1, -1
4, 5, 39.89, 102.93, 71.22, 201.93, -1, -1, -1, -1
4, 6, 319.19, 69.20, 355.65, 191.52, -1, -1, -1, -1
4, 7, 621.09, 82.24, 639.97, 121.87, -1, -1, -1, -1
5, 0, 129.98, 108.34, 161.63, 191.85, -1, -1, -1, -1
5, 1, 175.61, 105.25, 211.17, 178.50, -1, -1, -1, -1
5, 2, 445.63, 82.88, 482.54, 158.45, -1, -1, -1, -1
5, 3, 336.34, 76.07, 375.01, 196.30, -1, -1, -1, -1
5, 4, 78.85, 110.48, 101.70, 193.43, -1, -1, -1, -1
5, 5, 42.71, 103.74, 72.67, 205.45, -1, -1, -1, -1
5, 6, 322.78, 74.95, 359.82, 197.42, -1, -1, -1, -1
6, 0, 131.23, 110.80, 164.32, 194.09, -1, -1, -1, -1
6, 1, 177.99, 107.17, 212.70, 180.94, -1, -1, -1, -1
6, 2, 447.65, 85.10, 483.76, 160.45, -1, -1, -1, -1
6, 3, 338.48, 78.27, 375.18, 200.29, -1, -1, -1, -1
6, 4, 80.84, 113.14, 101.69, 196.03, -1, -1, -1, -1
