2, 0, 161.70, 49.30, 380.88, 436.18, -1, -1, -1, -1
3, 0, 163.71, 49.48, 382.41, 436.74, -1, -1, -1, -1
4, 0, 165.32, 52.43, 382.93, 440.97, -1, -1, -1, -1
5, 0, 166.10, 53.12, 384.10, 439.26, -1, -1, -1, -1
6, 0, 163.73, 49.66, 385.78, 431.29, -1, -1, -1, -1
7, 0, 163.03, 58.81, 387.18, 419.59, -1, -1, -1, -1
8, 0, 165.11, 53.03, 390.75, 400.77, -1, -1, -1, -1
9, 0, 164.31, 52.73, 394.14, 386.58, -1, -1, -1, -1
10, 0, 162.03, 47.37, 396.40, 376.36, -1, -1, -1, -1
11, 0, 163.10, 42.15, 398.99, 363.91, -1, -1, -1, -1
12, 0, 162.18, 33.71, 402.93, 365.78, -1, -1, -1, -1
13, 0, 161.02, 26.84, 403.98, 365.96, -1, -1, -1, -1
14, 0, 160.73, 20.02, 389.90, 372.04, -1, -1, -1, -1
15, 0, 163.53, 12.60, 395.70, 357.94, -1, -1, -1, -1
16, 0, 163.89, 4.05, 397.53, 352.42, -1, -1, -1, -1
17, 0, 159.78, 4.89, 399.79, 334.50, -1, -1, -1, -1
18, 0, 167.76, 1.54, 404.30, 352.68, -1, -1, -1, -1
19, 0, 169.94, 0.81, 406.00, 343.07, -1, -1, -1, -1
20, 0, 182.07, 1.67, 400.03, 339.07, -1, -1, -1, -1
21, 0, 179.84, 1.26, 404.04, 309.39, -1, -1, -1, -1
22, 0, 189.28, 0.00, 406.00, 329.61, -1, -1, -1, -1
23, 0, 198.64, 0.00, 406.00, 332.85, -1, -1, -1, -1
24, 0, 184.94, 0.00, 402.79, 339.20, -1, -1, -1, -1
25, 0, 182.23, 0.00, 404.30, 337.93, -1, -1, -1, -1
26, 0, 196.01, 0.00, 406.00, 350.41, -1, -1, -1, -1
27, 0, 179.68, 2.81, 403.82, 354.44, -1, -1, -1, -1
28, 0, 150.82, 0.20, 404.53, 370.71, -1, -1, -1, -1
29, 0, 142.94, 0.99, 395.27, 388.28, -1, -1, -1, -1
30, 0, 121.80, 0.00, 383.50, 369.36, -1, -1, -1, -1
31, 0, 110.57, 0.00, 365.54, 394.27, -1, -1, -1, -1
32, 0, 109.52, 0.00, 341.38, 387.19, -1, -1, -1, -1
33, 0, 134.13, 0.00, 341.24, 368.50, -1, -1, -1, -1
34, 0, 125.84, 0.44, 335.34, 367.80, -1, -1, -1, -1
35, 0, 124.65, 0.00, 326.03, 376.61, -1, -1, -1, -1
36, 0, 113.48, 0.00, 318.09, 374.59, -1, -1, -1, -1
37, 0, 103.09, 4.18, 314.99, 393.27, -1, -1, -1, -1
38, 0, 93.75, 3.37, 315.53, 406.66, -1, -1, -1, -1
39, 0, 104.84, 3.78, 320.56, 405.16, -1, -1, -1, -1
40, 0, 115.63, 4.61, 326.83, 396.81, -1, -1, -1, -1
41, 0, 119.61, 8.04, 328.56, 395.42, -1, -1, -1, -1
42, 0, 109.65, 11.39, 333.39, 384.68, -1, -1, -1, -1
43, 0, 111.64, 19.97, 329.94, 380.60, -1, -1, -1, -1
44, 0, 113.89, 26.27, 331.38, 371.55, -1, -1, -1, -1
45, 0, 113.92, 33.50, 332.68, 368.58, -1, -1, -1, -1
46, 0, 116.31, 37.01, 330.32, 356.57, -1, -1, -1, -1
47, 0, 118.84, 45.13, 332.64, 361.51, -1, -1, -1, -1
48, 0, 120.69, 57.32, 331.38, 355.28, -1, -1, -1, -1
49, 0, 122.80, 59.67, 332.11, 368.07, -1, -1, -1, -1
50, 0, 123.99, 73.36, 336.35, 376.00, -1, -1, -1, -1
51, 0, 122.12, 81.37, 340.10, 365.33, -1, -1, -1, -1
52, 0, 125.95, 91.04, 333.08, 334.84, -1, -1, -1, -1
53, 0, 119.33, 95.46, 332.64, 385.48, -1, -1, -1, -1
54, 0, 121.50, 103.39, 329.30, 406.80, -1, -1, -1, -1
55, 0, 122.17, 106.84, 328.31, 399.70, -1, -1, -1, -1
56, 0, 124.94, 105.80, 324.86, 412.43, -1, -1, -1, -1
57, 0, 125.34, 109.66, 321.55, 416.21, -1, -1, -1, -1
58, 0, 123.03, 111.69, 330.16, 415.93, -1, -1, -1, -1
59, 0, 135.58, 109.25, 331.67, 422.06, -1, -1, -1, -1
60, 0, 131.75, 104.78, 334.75, 427.93, -1, -1, -1, -1
61, 0, 129.67, 99.17, 334.54, 428.85, -1, -1, -1, -1
62, 0, 137.15, 91.94, 338.90, 422.32, -1, -1, -1, -1
63, 0, 135.53, 89.41, 339.87, 422.76, -1, -1, -1, -1
64, 0, 133.74, 86.31, 339.06, 426.92, -1, -1, -1, -1
65, 0, 139.07, 87.34, 339.54, 429.19, -1, -1, -1, -1
66, 0, 140.48, 90.44, 340.71, 431.45, -1, -1, -1, -1
67, 0, 139.44, 81.44, 342.32, 432.87, -1, -1, -1, -1
68, 0, 135.57, 82.58, 336.98, 424.73, -1, -1, -1, -1
