2, 0, 721.12, 316.11, 1263.81, 627.58, -1, -1, -1, -1
2, 1, 409.81, 224.49, 640.41, 598.89, -1, -1, -1, -1
3, 0, 720.69, 316.26, 1264.26, 628.07, -1, -1, -1, -1
3, 1, 410.51, 225.16, 641.22, 597.22, -1, -1, -1, -1
4, 0, 723.73, 315.08, 1267.28, 629.25, -1, -1, -1, -1
4, 1, 409.01, 225.68, 641.54, 598.85, -1, -1, -1, -1
5, 0, 722.49, 315.89, 1266.38, 629.18, -1, -1, -1, -1
5, 1, 408.53, 225.77, 641.27, 598.11, -1, -1, -1, -1
6, 0, 722.49, 315.91, 1265.83, 627.74, -1, -1, -1, -1
6, 1, 405.00, 231.76, 645.13, 599.46, -1, -1, -1, -1
7, 0, 722.46, 315.35, 1267.55, 628.50, -1, -1, -1, -1
7, 1, 411.67, 226.60, 639.99, 596.03, -1, -1, -1, -1
8, 0, 723.13, 316.62, 1267.83, 628.73, -1, -1, -1, -1
8, 1, 412.27, 227.42, 638.35, 595.78, -1, -1, -1, -1
9, 0, 724.27, 317.31, 1266.27, 628.40, -1, -1, -1, -1
9, 1, 410.96, 227.83, 639.99, 598.23, -1, -1, -1, -1
10, 0, 724.33, 317.62, 1268.26, 627.99, -1, -1, -1, -1
10, 1, 413.30, 228.69, 640.98, 597.37, -1, -1, -1, -1
11, 0, 724.42, 317.51, 1266.88, 628.76, -1, -1, -1, -1
11, 1, 412.74, 228.61, 641.37, 597.78, -1, -1, -1, -1
12, 0, 724.12, 316.74, 1265.94, 627.27, -1, -1, -1, -1
12, 1, 412.69, 226.80, 648.93, 598.27, -1, -1, -1, -1
13, 0, 724.60, 317.89, 1268.20, 628.54, -1, -1, -1, -1
13, 1, 413.66, 228.56, 648.69, 598.01, -1, -1, -1, -1
14, 0, 724.18, 317.26, 1263.65, 627.38, -1, -1, -1, -1
14, 1, 413.82, 231.08, 647.33, 596.14, -1, -1, -1, -1
15, 0, 723.45, 317.01, 1264.08, 627.81, -1, -1, -1, -1
15, 1, 413.64, 233.96, 645.74, 595.97, -1, -1, -1, -1
16, 0, 723.16, 316.51, 1267.06, 630.23, -1, -1, -1, -1
