72, 0, 0.71, 39.81, 61.94, 153.45, -1, -1, -1, -1
73, 1, 0.00, 54.32, 81.05, 313.40, -1, -1, -1, -1
74, 1, 1.27, 69.26, 90.39, 328.22, -1, -1, -1, -1
75, 1, 15.12, 80.98, 107.06, 334.22, -1, -1, -1, -1
76, 1, 3.07, 88.20, 127.19, 330.32, -1, -1, -1, -1
77, 1, 38.75, 102.87, 139.57, 324.10, -1, -1, -1, -1
78, 1, 41.42, 111.20, 154.79, 324.80, -1, -1, -1, -1
79, 1, 49.17, 115.90, 173.63, 322.57, -1, -1, -1, -1
80, 1, 62.78, 118.53, 194.57, 315.27, -1, -1, -1, -1
81, 1, 85.69, 122.32, 211.09, 321.16, -1, -1, -1, -1
82, 1, 147.13, 130.90, 223.94, 321.55, -1, -1, -1, -1
83, 1, 144.88, 137.35, 241.28, 325.49, -1, -1, -1, -1
84, 1, 179.97, 145.88, 242.42, 324.08, -1, -1, -1, -1
85, 1, 191.69, 153.43, 252.93, 326.00, -1, -1, -1, -1
86, 1, 209.83, 160.53, 261.82, 324.84, -1, -1, -1, -1
87, 1, 222.08, 174.65, 270.38, 322.89, -1, -1, -1, -1
88, 1, 211.58, 181.51, 276.79, 327.00, -1, -1, -1, -1
89, 1, 226.36, 189.14, 288.67, 334.15, -1, -1, -1, -1
90, 1, 231.34, 202.28, 289.93, 346.56, -1, -1, -1, -1
91, 1, 240.64, 212.79, 292.00, 351.98, -1, -1, -1, -1
92, 1, 249.28, 213.26, 293.29, 348.54, -1, -1, -1, -1
93, 1, 254.54, 213.42, 302.25, 342.19, -1, -1, -1, -1
94, 1, 260.49, 210.34, 304.11, 349.29, -1, -1, -1, -1
95, 1, 264.05, 206.69, 297.68, 350.25, -1, -1, -1, -1
96, 1, 263.73, 202.83, 298.42, 347.54, -1, -1, -1, -1
97, 1, 265.67, 199.67, 310.34, 337.14, -1, -1, -1, -1
98, 1, 268.71, 198.41, 313.15, 298.53, -1, -1, -1, -1
99, 1, 270.21, 194.96, 311.17, 309.76, -1, -1, -1, -1
100, 1, 273.31, 192.22, 306.27, 301.89, -1, -1, -1, -1
101, 1, 275.12, 192.36, 306.35, 286.49, -1, -1, -1, -1
102, 1, 276.79, 185.19, 306.82, 277.39, -1, -1, -1, -1
103, 1, 277.92, 179.67, 308.50, 267.95, -1, -1, -1, -1
104, 1, 278.29, 171.02, 308.15, 281.46, -1, -1, -1, -1
105, 1, 279.10, 165.49, 308.29, 272.90, -1, -1, -1, -1
106, 1, 280.05, 154.06, 311.68, 267.13, -1, -1, -1, -1
107, 1, 281.40, 149.12, 308.77, 265.31, -1, -1, -1, -1
108, 1, 282.07, 141.11, 309.70, 261.93, -1, -1, -1, -1
109, 1, 281.81, 135.51, 308.85, 245.58, -1, -1, -1, -1
110, 1, 281.39, 130.37, 310.47, 254.67, -1, -1, -1, -1
111, 1, 280.11, 126.62, 311.12, 249.32, -1, -1, -1, -1
112, 1, 279.79, 124.96, 310.94, 232.64, -1, -1, -1, -1
113, 1, 280.55, 121.63, 311.57, 229.58, -1, -1, -1, -1
114, 1, 280.95, 120.93, 311.27, 232.66, -1, -1, -1, -1
115, 1, 279.11, 122.35, 311.02, 229.14, -1, -1, -1, -1
116, 1, 279.00, 119.04, 312.66, 223.22, -1, -1, -1, -1
117, 1, 277.35, 122.38, 311.86, 224.59, -1, -1, -1, -1
118, 1, 277.20, 119.47, 312.64, 221.85, -1, -1, -1, -1
119, 1, 277.02, 119.90, 311.43, 221.27, -1, -1, -1, -1
120, 1, 277.08, 120.29, 312.26, 221.54, -1, -1, -1, -1
121, 1, 277.19, 119.44, 312.07, 220.32, -1, -1, -1, -1
122, 1, 276.97, 117.94, 313.53, 221.46, -1, -1, -1, -1
123, 1, 278.36, 116.80, 314.46, 222.50, -1, -1, -1, -1
124, 1, 278.28, 117.04, 318.98, 226.78, -1, -1, -1, -1
125, 1, 280.50, 116.02, 321.84, 227.07, -1, -1, -1, -1
126, 1, 283.03, 117.77, 322.17, 229.62, -1, -1, -1, -1
127, 1, 285.46, 115.95, 323.04, 231.08, -1, -1, -1, -1
128, 1, 285.50, 116.75, 323.00, 231.63, -1, -1, -1, -1
129, 1, 286.89, 115.83, 323.67, 232.18, -1, -1, -1, -1
130, 1, 294.14, 114.93, 327.47, 234.36, -1, -1, -1, -1
131, 1, 292.35, 115.04, 328.98, 235.33, -1, -1, -1, -1
