235, 0, 859.69, 0.00, 1209.04, 595.41, -1, -1, -1, -1
235, 1, 395.53, 0.00, 839.22, 358.96, -1, -1, -1, -1
235, 2, 479.63, 6.12, 1144.71, 607.56, -1, -1, -1, -1
236, 0, 879.62, 0.00, 1223.05, 578.57, -1, -1, -1, -1
236, 1, 405.29, 10.43, 720.89, 369.65, -1, -1, -1, -1
236, 2, 420.04, 2.71, 1172.03, 571.49, -1, -1, -1, -1
237, 0, 868.44, 0.00, 1213.31, 583.78, -1, -1, -1, -1
237, 1, 412.58, 2.24, 880.59, 328.40, -1, -1, -1, -1
237, 2, 422.16, 4.45, 1178.03, 533.09, -1, -1, -1, -1
238, 0, 844.00, 0.00, 1210.26, 584.99, -1, -1, -1, -1
238, 1, 417.58, 7.77, 869.40, 350.98, -1, -1, -1, -1
238, 2, 406.79, 0.00, 1222.51, 528.50, -1, -1, -1, -1
239, 0, 867.88, 0.00, 1214.72, 598.88, -1, -1, -1, -1
239, 1, 422.78, 0.45, 896.05, 346.29, -1, -1, -1, -1
239, 2, 445.99, 0.00, 1193.29, 602.58, -1, -1, -1, -1
240, 0, 876.79, 0.00, 1219.01, 601.22, -1, -1, -1, -1
240, 1, 444.00, 0.00, 902.68, 333.57, -1, -1, -1, -1
240, 2, 420.48, 0.00, 1193.49, 535.54, -1, -1, -1, -1
241, 0, 884.41, 0.00, 1211.65, 591.27, -1, -1, -1, -1
241, 1, 422.01, 8.38, 979.64, 371.41, -1, -1, -1, -1
241, 2, 408.81, 0.00, 1190.48, 529.78, -1, -1, -1, -1
242, 0, 865.81, 0.00, 1219.04, 606.24, -1, -1, -1, -1
242, 1, 453.34, 0.00, 1044.97, 451.95, -1, -1, -1, -1
242, 2, 600.46, 0.00, 1198.93, 655.53, -1, -1, -1, -1
242, 3, 422.75, 0.00, 823.59, 349.98, -1, -1, -1, -1
243, 0, 855.84, 0.00, 1216.59, 612.21, -1, -1, -1, -1
243, 2, 413.95, 0.00, 1207.63, 593.22, -1, -1, -1, -1
243, 3, 421.94, 0.00, 871.42, 353.27, -1, -1, -1, -1
244, 0, 872.76, 0.00, 1225.72, 611.74, -1, -1, -1, -1
244, 1, 415.68, 0.00, 988.00, 401.15, -1, -1, -1, -1
244, 2, 378.75, 0.00, 1191.94, 592.50, -1, -1, -1, -1
244, 3, 411.97, 11.55, 748.60, 347.97, -1, -1, -1, -1
245, 0, 872.81, 0.00, 1221.54, 610.70, -1, -1, -1, -1
245, 1, 422.44, 0.00, 898.95, 350.69, -1, -1, -1, -1
245, 2, 440.10, 0.00, 1190.41, 563.36, -1, -1, -1, -1
246, 0, 870.48, 0.00, 1217.60, 602.73, -1, -1, -1, -1
246, 1, 434.66, 0.00, 932.55, 357.52, -1, -1, -1, -1
246, 2, 448.82, 0.00, 1200.06, 561.33, -1, -1, -1, -1
247, 0, 753.50, 0.00, 1206.26, 635.38, -1, -1, -1, -1
247, 1, 439.72, 0.00, 963.08, 349.62, -1, -1, -1, -1
247, 2, 403.34, 4.64, 1160.84, 492.97, -1, -1, -1, -1
248, 0, 829.14, 0.00, 1222.54, 626.72, -1, -1, -1, -1
248, 1, 426.31, 0.00, 897.18, 351.59, -1, -1, -1, -1
248, 2, 454.62, 0.00, 1203.64, 630.69, -1, -1, -1, -1
249, 0, 853.88, 0.00, 1220.77, 609.71, -1, -1, -1, -1
249, 1, 416.76, 0.70, 884.27, 364.72, -1, -1, -1, -1
249, 2, 465.18, 0.00, 1188.41, 675.09, -1, -1, -1, -1
250, 0, 844.02, 0.00, 1223.25, 599.09, -1, -1, -1, -1
250, 1, 432.09, 0.00, 922.14, 347.71, -1, -1, -1, -1
250, 2, 390.31, 0.13, 1134.24, 697.64, -1, -1, -1, -1
250, 3, 347.00, 18.43, 818.83, 531.05, -1, -1, -1, -1
251, 0, 807.48, 1.77, 1216.26, 608.71, -1, -1, -1, -1
251, 2, 368.13, 0.00, 1185.20, 651.34, -1, -1, -1, -1
251, 3, 49.31, 16.15, 847.76, 659.11, -1, -1, -1, -1
252, 0, 817.99, 0.04, 1208.03, 588.82, -1, -1, -1, -1
252, 2, 393.96, 0.61, 1186.36, 640.03, -1, -1, -1, -1
253, 0, 803.01, 1.82, 1214.81, 596.04, -1, -1, -1, -1
254, 0, 871.00, 0.00, 1212.30, 602.57, -1, -1, -1, -1
254, 4, 491.82, 2.09, 789.81, 177.44, -1, -1, -1, -1
255, 0, 940.02, 6.05, 1208.99, 575.98, -1, -1, -1, -1
255, 1, 436.48, 11.89, 911.02, 364.60, -1, -1, -1, -1
255, 2, 714.12, 0.00, 1214.04, 659.70, -1, -1, -1, -1
255, 3, 278.17, 1.64, 1150.52, 695.67, -1, -1, -1, -1
256, 0, 877.09, 14.08, 1221.97, 606.98, -1, -1, -1, -1
256, 1, 450.35, 8.72, 878.51, 342.56, -1, -1, -1, -1
256, 2, 616.46, 0.00, 1208.66, 661.58, -1, -1, -1, -1
257, 0, 772.47, 0.00, 1205.42, 608.98, -1, -1, -1, -1
257, 2, 368.44, 0.00, 1225.66, 687.07, -1, -1, -1, -1
258, 0, 883.56, 0.00, 1212.37, 599.07, -1, -1, -1, -1
258, 1, 434.74, 0.00, 904.99, 396.59, -1, -1, -1, -1
258, 2, 591.24, 1.45, 1192.05, 665.48, -1, -1, -1, -1
258, 3, 287.67, 18.98, 1059.08, 704.21, -1, -1, -1, -1
258, 4, 497.68, 2.20, 846.72, 267.86, -1, -1, -1, -1
259, 0, 956.51, 0.49, 1196.38, 614.33, -1, -1, -1, -1
259, 1, 438.04, 0.69, 932.73, 333.68, -1, -1, -1, -1
259, 2, 576.59, 0.00, 1179.36, 680.27, -1, -1, -1, -1
260, 0, 957.33, 4.78, 1194.42, 584.17, -1, -1, -1, -1
260, 1, 422.98, 0.00, 949.43, 407.53, -1, -1, -1, -1
260, 2, 626.16, 0.00, 1198.16, 667.60, -1, -1, -1, -1
260, 4, 484.72, 0.00, 875.22, 261.99, -1, -1, -1, -1
261, 1, 447.52, 1.84, 870.88, 314.23, -1, -1, -1, -1
261, 2, 766.71, 0.00, 1194.60, 599.83, -1, -1, -1, -1
261, 3, 444.83, 5.76, 1033.74, 533.72, -1, -1, -1, -1
261, 4, 476.04, 0.00, 798.30, 192.89, -1, -1, -1, -1
262, 0, 956.22, 0.00, 1192.85, 586.51, -1, -1, -1, -1
262, 1, 444.08, 0.00, 880.62, 330.06, -1, -1, -1, -1
262, 2, 721.72, 0.00, 1212.68, 633.45, -1, -1, -1, -1
262, 3, 269.45, 0.00, 1174.78, 695.31, -1, -1, -1, -1
263, 1, 444.04, 0.00, 904.27, 335.94, -1, -1, -1, -1
263, 2, 681.06, 1.20, 1204.91, 572.82, -1, -1, -1, -1
263, 3, 339.03, 0.00, 1190.59, 688.90, -1, -1, -1, -1
263, 4, 488.48, 0.00, 769.41, 223.05, -1, -1, -1, -1
264, 1, 446.17, 1.59, 904.31, 312.83, -1, -1, -1, -1
264, 2, 716.92, 0.00, 1204.00, 577.34, -1, -1, -1, -1
264, 3, 304.30, 3.05, 1140.14, 689.39, -1, -1, -1, -1
264, 4, 488.62, 0.00, 766.43, 220.00, -1, -1, -1, -1
265, 2, 734.90, 0.00, 1199.57, 613.55, -1, -1, -1, -1
265, 3, 316.46, 0.00, 1171.60, 691.38, -1, -1, -1, -1
266, 2, 736.71, 0.00, 1200.76, 619.52, -1, -1, -1, -1
266, 3, 354.54, 0.15, 1138.23, 617.15, -1, -1, -1, -1
267, 2, 724.06, 0.00, 1201.60, 615.03, -1, -1, -1, -1
268, 2, 838.61, 0.00, 1196.01, 616.54, -1, -1, -1, -1
268, 3, 306.46, 0.87, 1142.53, 645.59, -1, -1, -1, -1
269, 2, 831.67, 0.00, 1194.71, 612.66, -1, -1, -1, -1
269, 3, 285.44, 1.18, 1141.41, 699.97, -1, -1, -1, -1
270, 2, 774.05, 0.00, 1191.34, 621.38, -1, -1, -1, -1
270, 3, 185.26, 2.99, 1145.50, 688.01, -1, -1, -1, -1
271, 2, 796.10, 0.00, 1186.46, 621.71, -1, -1, -1, -1
